,equity,benchmark_equity,alpha_equity
2020-11-25 14:25:00,999118.0,999118.0,1000000.0
2020-11-25 14:30:00,998138.0,998138.0,1000000.0
2020-11-25 14:35:00,998334.0,998334.0,1000000.0
2020-11-25 14:40:00,997844.0,997844.0,1000000.0
2020-11-25 14:45:00,995884.0,995884.0,1000000.0
2020-11-25 14:50:00,996080.0,996080.0,1000000.0
2020-11-25 14:55:00,995002.0,995002.0,1000000.0
2020-11-25 15:00:00,995002.0,995002.0,1000000.0
2020-11-26 09:35:00,998334.0,998334.0,1000000.0
2020-11-26 09:40:00,996178.0,996178.0,1000000.0
2020-11-26 09:45:00,999118.0,999118.0,1000000.0
2020-11-26 09:50:00,998138.0,998138.0,1000000.0
2020-11-26 09:55:00,995688.0,995688.0,1000000.0
2020-11-26 10:00:00,997452.0,997452.0,1000000.0
2020-11-26 10:05:00,996766.0,996766.0,1000000.0
2020-11-26 10:10:00,995982.0,995982.0,1000000.0
2020-11-26 10:15:00,993336.0,993336.0,1000000.0
2020-11-26 10:20:00,993336.0,993336.0,1000000.0
2020-11-26 10:25:00,990886.0,990886.0,1000000.0
2020-11-26 10:30:00,990788.0,990788.0,1000000.0
2020-11-26 10:35:00,991866.0,991866.0,1000000.0
2020-11-26 10:40:00,992846.0,992846.0,1000000.0
2020-11-26 10:45:00,992846.0,992846.0,1000000.0
2020-11-26 10:50:00,992160.0,992160.0,1000000.0
2020-11-26 10:55:00,990690.0,990690.0,1000000.0
2020-11-26 11:00:00,990102.0,990102.0,1000000.0
2020-11-26 11:05:00,992356.0,992356.0,1000000.0
2020-11-26 11:10:00,993336.0,993336.0,1000000.0
2020-11-26 11:15:00,993434.0,993434.0,1000000.0
2020-11-26 11:20:00,992356.0,992356.0,1000000.0
2020-11-26 11:25:00,991670.0,991670.0,1000000.0
2020-11-26 11:30:00,992356.0,992356.0,1000000.0
2020-11-26 13:05:00,992454.0,992454.0,1000000.0
2020-11-26 13:10:00,992748.0,992748.0,1000000.0
2020-11-26 13:15:00,993042.0,993042.0,1000000.0
2020-11-26 13:20:00,992552.0,992552.0,1000000.0
2020-11-26 13:25:00,992552.0,992552.0,1000000.0
2020-11-26 13:30:00,992062.0,992062.0,1000000.0
2020-11-26 13:35:00,991095.233935,991082.0,1000013.233935
2020-11-26 13:40:00,991095.233935,991082.0,1000013.233935
2020-11-26 13:45:00,990925.233935,990886.0,1000039.233935
2020-11-26 13:50:00,991095.233935,991082.0,1000013.233935
2020-11-26 13:55:00,991010.233935,990984.0,1000026.233935
2020-11-26 14:00:00,990755.233935,990690.0,1000065.233935
2020-11-26 14:05:00,990245.233935,990102.0,1000143.233935
2020-11-26 14:10:00,989480.233935,989220.0,1000260.233935
2020-11-26 14:15:00,989376.9751950001,989220.0,1000156.9751950001
2020-11-26 14:20:00,988886.9751950001,988730.0,1000156.9751950001
2020-11-26 14:25:00,987808.9751950001,987652.0,1000156.9751950001
2020-11-26 14:30:00,986926.9751950001,986770.0,1000156.9751950001
2020-11-26 14:35:00,981928.9751950001,981772.0,1000156.9751950001
2020-11-26 14:40:00,981242.9751950001,981086.0,1000156.9751950001
2020-11-26 14:45:00,982222.9751950001,982066.0,1000156.9751950001
2020-11-26 14:50:00,980458.9751950001,980302.0,1000156.9751950001
2020-11-26 14:55:00,979870.9751950001,979714.0,1000156.9751950001
2020-11-26 15:00:00,979870.9751950001,979714.0,1000156.9751950001
2020-11-27 09:35:00,982810.9751950001,982654.0,1000156.9751950001
