,equity,benchmark_equity,alpha_equity
2021-01-13 10:15:00,1004845.0,1004845.0,1000000.0
2021-01-13 10:20:00,1003230.0,1003230.0,1000000.0
2021-01-13 10:25:00,1002399.6723255,1002470.0,999929.6723255
2021-01-13 10:30:00,1001583.6723255,1000855.0,1000728.6723255
2021-01-13 10:35:00,1000330.8806110001,1000000.0,1000330.8806110001
2021-01-13 10:40:00,999380.8806110001,999050.0,1000330.8806110001
2021-01-13 10:45:00,1000710.8806110001,1000380.0,1000330.8806110001
2021-01-13 10:50:00,1002800.8806110001,1002470.0,1000330.8806110001
2021-01-13 10:55:00,1006790.8806110001,1006460.0,1000330.8806110001
2021-01-13 11:00:00,1006600.8806110001,1006270.0,1000330.8806110001
2021-01-13 11:05:00,1009165.8806110001,1008835.0,1000330.8806110001
2021-01-13 11:10:00,1009830.8806110001,1009500.0,1000330.8806110001
2021-01-13 11:15:00,1012205.8806110001,1011875.0,1000330.8806110001
2021-01-13 11:20:00,1009830.8806110001,1009500.0,1000330.8806110001
2021-01-13 11:25:00,1006030.8806110001,1005700.0,1000330.8806110001
2021-01-13 11:30:00,1004985.8806110001,1004655.0,1000330.8806110001
2021-01-13 13:05:00,1004225.8806110001,1003895.0,1000330.8806110001
2021-01-13 13:10:00,1005270.8806110001,1004940.0,1000330.8806110001
2021-01-13 13:15:00,1006125.8806110001,1005795.0,1000330.8806110001
2021-01-13 13:20:00,1004035.8806110001,1003705.0,1000330.8806110001
2021-01-13 13:25:00,999475.8806110001,999145.0,1000330.8806110001
2021-01-13 13:30:00,997642.834641,997150.0,1000492.834641
2021-01-13 13:35:00,997723.834641,997245.0,1000478.834641
2021-01-13 13:40:00,997561.834641,997055.0,1000506.834641
2021-01-13 13:45:00,997318.834641,996770.0,1000548.834641
2021-01-13 13:50:00,993158.309814,992685.0,1000473.309814
2021-01-13 13:55:00,995438.309814,994965.0,1000473.309814
2021-01-13 14:00:00,998478.309814,998005.0,1000473.309814
2021-01-13 14:05:00,999238.309814,998765.0,1000473.309814
2021-01-13 14:10:00,998003.309814,997530.0,1000473.309814
2021-01-13 14:15:00,999238.309814,998765.0,1000473.309814
2021-01-13 14:20:00,997908.309814,997435.0,1000473.309814
2021-01-13 14:25:00,995818.309814,995345.0,1000473.309814
2021-01-13 14:30:00,997908.309814,997435.0,1000473.309814
2021-01-13 14:35:00,995343.309814,994870.0,1000473.309814
2021-01-13 14:40:00,995628.309814,995155.0,1000473.309814
2021-01-13 14:45:00,995913.309814,995440.0,1000473.309814
2021-01-13 14:50:00,996008.309814,995535.0,1000473.309814
2021-01-13 14:55:00,997053.309814,996580.0,1000473.309814
2021-01-13 15:00:00,997338.309814,996865.0,1000473.309814
2021-01-14 09:35:00,1004368.309814,1003895.0,1000473.309814
2021-01-14 09:40:00,1008168.309814,1007695.0,1000473.309814
2021-01-14 09:45:00,1003703.309814,1003230.0,1000473.309814
2021-01-14 09:50:00,1000283.309814,999810.0,1000473.309814
2021-01-14 09:55:00,999238.309814,998765.0,1000473.309814
2021-01-14 10:00:00,998953.309814,998480.0,1000473.309814
2021-01-14 10:05:00,993158.309814,992685.0,1000473.309814
2021-01-14 10:10:00,992303.309814,991830.0,1000473.309814
2021-01-14 10:15:00,995818.309814,995345.0,1000473.309814
2021-01-14 10:20:00,994298.309814,993825.0,1000473.309814
2021-01-14 10:25:00,994678.309814,994205.0,1000473.309814
2021-01-14 10:30:00,996008.309814,995535.0,1000473.309814
2021-01-14 10:35:00,1000093.309814,999620.0,1000473.309814
2021-01-14 10:40:00,1001613.309814,1001140.0,1000473.309814
2021-01-14 10:45:00,1004653.309814,1004180.0,1000473.309814
2021-01-14 10:50:00,1004083.309814,1003610.0,1000473.309814
2021-01-14 10:55:00,1006268.309814,1005795.0,1000473.309814
2021-01-14 11:00:00,1007598.309814,1007125.0,1000473.309814
2021-01-14 11:05:00,1009213.309814,1008740.0,1000473.309814
2021-01-14 11:10:00,1018713.309814,1018240.0,1000473.309814
2021-01-14 11:15:00,1022418.309814,1021945.0,1000473.309814
2021-01-14 11:20:00,1021468.309814,1020995.0,1000473.309814
2021-01-14 11:25:00,1019473.309814,1019000.0,1000473.309814
2021-01-14 11:30:00,1021468.309814,1020995.0,1000473.309814
2021-01-14 13:05:00,1023653.3098140003,1023180.0000000001,1000473.3098140002
2021-01-14 13:10:00,1022418.309814,1021945.0,1000473.309814
2021-01-14 13:15:00,1024223.309814,1023750.0,1000473.309814
2021-01-14 13:20:00,1020043.309814,1019570.0,1000473.309814
2021-01-14 13:25:00,1020138.309814,1019665.0,1000473.309814
2021-01-14 13:30:00,1018808.309814,1018335.0,1000473.309814
2021-01-14 13:35:00,1019378.309814,1018905.0,1000473.309814
2021-01-14 13:40:00,1017763.309814,1017290.0,1000473.309814
2021-01-14 13:45:00,1015198.3098140003,1014725.0000000001,1000473.3098140002
2021-01-14 13:50:00,1017193.309814,1016720.0,1000473.309814
2021-01-14 13:55:00,1019378.309814,1018905.0,1000473.309814
2021-01-14 14:00:00,1019093.309814,1018620.0,1000473.309814
2021-01-14 14:05:00,1019283.309814,1018810.0,1000473.309814
2021-01-14 14:10:00,1015958.309814,1015485.0,1000473.309814
2021-01-14 14:15:00,1015578.309814,1015105.0,1000473.309814
2021-01-14 14:20:00,1013583.309814,1013110.0,1000473.309814
2021-01-14 14:25:00,1013488.309814,1013015.0,1000473.309814
2021-01-14 14:30:00,1011873.309814,1011400.0,1000473.309814
2021-01-14 14:35:00,1013034.555747,1012920.0,1000114.555747
2021-01-14 14:40:00,1013469.3757020001,1013490.0,999979.3757020001
2021-01-14 14:45:00,1011094.3757020001,1011115.0,999979.3757020001
2021-01-14 14:50:00,1012044.3757020001,1012065.0,999979.3757020001
2021-01-14 14:55:00,1010144.3757020001,1010165.0,999979.3757020001
2021-01-14 15:00:00,1010904.3757020001,1010925.0,999979.3757020001
2021-01-15 09:35:00,1010524.3757020001,1010545.0,999979.3757020001
2021-01-15 09:40:00,1015274.3757020001,1015295.0,999979.3757020001
2021-01-15 09:45:00,1020024.3757020001,1020045.0,999979.3757020001
2021-01-15 09:50:00,1023159.3757020002,1023180.0000000001,999979.3757020001
2021-01-15 09:55:00,1018979.3757020001,1019000.0,999979.3757020001
2021-01-15 10:00:00,1020784.3757020002,1020805.0000000001,999979.3757020001
2021-01-15 10:05:00,1019074.3757020001,1019095.0,999979.3757020001
2021-01-15 10:10:00,1019739.375702,1019759.9999999999,999979.3757020001
2021-01-15 10:15:00,1017269.3757020001,1017290.0,999979.3757020001
2021-01-15 10:20:00,1014514.3757020001,1014535.0,999979.3757020001
2021-01-15 10:25:00,1010809.3757020001,1010830.0,999979.3757020001
2021-01-15 10:30:00,1008814.3757020001,1008835.0,999979.3757020001
2021-01-15 10:35:00,1007674.3757020001,1007695.0,999979.3757020001
2021-01-15 10:40:00,1007959.3757020001,1007980.0,999979.3757020001
2021-01-15 10:45:00,1006154.3757020001,1006175.0,999979.3757020001
2021-01-15 10:50:00,1005109.3757020001,1005130.0,999979.3757020001
2021-01-15 10:55:00,1007959.3757020001,1007980.0,999979.3757020001
2021-01-15 11:00:00,1004444.3757020001,1004465.0,999979.3757020001
2021-01-15 11:05:00,1000929.3757020001,1000950.0,999979.3757020001
2021-01-15 11:10:00,999599.3757020001,999620.0,999979.3757020001
2021-01-15 11:15:00,996464.3757020001,996485.0,999979.3757020001
2021-01-15 11:20:00,994374.3757020001,994395.0,999979.3757020001
2021-01-15 11:25:00,997509.3757020001,997530.0,999979.3757020001
2021-01-15 11:30:00,992759.3757020001,992780.0,999979.3757020001
2021-01-15 13:05:00,990384.3757020001,990405.0,999979.3757020001
2021-01-15 13:10:00,989339.3757020001,989360.0,999979.3757020001
2021-01-15 13:15:00,991334.3757020001,991355.0,999979.3757020001
2021-01-15 13:20:00,990289.3757020001,990310.0,999979.3757020001
2021-01-15 13:25:00,992379.3757020001,992400.0,999979.3757020001
2021-01-15 13:30:00,989624.3757020001,989645.0,999979.3757020001
2021-01-15 13:35:00,990004.3757020001,990025.0,999979.3757020001
2021-01-15 13:40:00,991524.3757020001,991545.0,999979.3757020001
2021-01-15 13:45:00,993899.3757020001,993920.0,999979.3757020001
2021-01-15 13:50:00,991904.3757020001,991925.0,999979.3757020001
2021-01-15 13:55:00,991619.3757020001,991640.0,999979.3757020001
2021-01-15 14:00:00,994089.3757020001,994110.0,999979.3757020001
2021-01-15 14:05:00,994944.3757020001,994965.0,999979.3757020001
2021-01-15 14:10:00,996844.3757020001,996865.0,999979.3757020001
2021-01-15 14:15:00,994849.3757020001,994870.0,999979.3757020001
2021-01-15 14:20:00,994754.3757020001,994775.0,999979.3757020001
2021-01-15 14:25:00,997984.3757020001,998005.0,999979.3757020001
2021-01-15 14:30:00,995989.3757020001,996010.0,999979.3757020001
2021-01-15 14:35:00,997509.3757020001,997530.0,999979.3757020001
2021-01-15 14:40:00,991429.3757020001,991450.0,999979.3757020001
2021-01-15 14:45:00,991429.3757020001,991450.0,999979.3757020001
2021-01-15 14:50:00,988484.3757020001,988505.0,999979.3757020001
2021-01-15 14:55:00,987629.3757020001,987650.0,999979.3757020001
2021-01-15 15:00:00,986774.3757020001,986795.0,999979.3757020001
2021-01-18 09:35:00,977274.3757020001,977295.0,999979.3757020001
2021-01-18 09:40:00,984494.3757020001,984515.0,999979.3757020001
2021-01-18 09:45:00,980124.3757020001,980145.0,999979.3757020001
2021-01-18 09:50:00,981549.3757020001,981570.0,999979.3757020001
2021-01-18 09:55:00,985824.3757020001,985845.0,999979.3757020001
2021-01-18 10:00:00,986109.3757020001,986130.0,999979.3757020001
2021-01-18 10:05:00,983449.3757020001,983470.0,999979.3757020001
2021-01-18 10:10:00,981169.3757020001,981190.0,999979.3757020001
2021-01-18 10:15:00,980219.3757020001,980240.0,999979.3757020001
2021-01-18 10:20:00,980979.3757020001,981000.0,999979.3757020001
2021-01-18 10:25:00,979364.3757020001,979385.0,999979.3757020001
2021-01-18 10:30:00,976419.3757020001,976440.0,999979.3757020001
2021-01-18 10:35:00,979744.3757020001,979765.0,999979.3757020001
2021-01-18 10:40:00,980789.3757020001,980810.0,999979.3757020001
2021-01-18 10:45:00,982499.3757020001,982520.0,999979.3757020001
2021-01-18 10:50:00,985919.3757020001,985940.0,999979.3757020001
2021-01-18 10:55:00,991999.3757020001,992020.0,999979.3757020001
2021-01-18 11:00:00,990289.3757020001,990310.0,999979.3757020001
2021-01-18 11:05:00,989719.3757020001,989740.0,999979.3757020001
2021-01-18 11:10:00,991334.3757020001,991355.0,999979.3757020001
2021-01-18 11:15:00,989909.3757020001,989930.0,999979.3757020001
2021-01-18 11:20:00,989814.3757020001,989835.0,999979.3757020001
2021-01-18 11:25:00,991524.3757020001,991545.0,999979.3757020001
2021-01-18 11:30:00,994089.3757020001,994110.0,999979.3757020001
2021-01-18 13:05:00,995039.3757020001,995060.0,999979.3757020001
2021-01-18 13:10:00,997129.3757020001,997150.0,999979.3757020001
2021-01-18 13:15:00,997604.3757020001,997625.0,999979.3757020001
2021-01-18 13:20:00,996749.3757020001,996770.0,999979.3757020001
2021-01-18 13:25:00,997224.3757020001,997245.0,999979.3757020001
2021-01-18 13:30:00,992759.3757020001,992780.0,999979.3757020001
2021-01-18 13:35:00,991714.3757020001,991735.0,999979.3757020001
2021-01-18 13:40:00,992759.3757020001,992780.0,999979.3757020001
2021-01-18 13:45:00,991619.3757020001,991640.0,999979.3757020001
2021-01-18 13:50:00,990859.3757020001,990880.0,999979.3757020001
2021-01-18 13:55:00,989814.3757020001,989835.0,999979.3757020001
2021-01-18 14:00:00,987819.3757020001,987840.0,999979.3757020001
2021-01-18 14:05:00,989719.3757020001,989740.0,999979.3757020001
2021-01-18 14:10:00,988009.3757020001,988030.0,999979.3757020001
2021-01-18 14:15:00,988294.3757020001,988315.0,999979.3757020001
2021-01-18 14:20:00,987344.3757020001,987365.0,999979.3757020001
2021-01-18 14:25:00,988294.3757020001,988315.0,999979.3757020001
2021-01-18 14:30:00,990574.3757020001,990595.0,999979.3757020001
2021-01-18 14:35:00,989339.3757020001,989360.0,999979.3757020001
2021-01-18 14:40:00,986584.3757020001,986605.0,999979.3757020001
2021-01-18 14:45:00,986774.3757020001,986795.0,999979.3757020001
2021-01-18 14:50:00,987819.3757020001,987840.0,999979.3757020001
2021-01-18 14:55:00,986964.3757020001,986985.0,999979.3757020001
2021-01-18 15:00:00,987534.3757020001,987555.0,999979.3757020001
2021-01-19 09:35:00,987724.3757020001,987745.0,999979.3757020001
2021-01-19 09:40:00,992189.3757020001,992210.0,999979.3757020001
2021-01-19 09:45:00,992854.3757020001,992875.0,999979.3757020001
2021-01-19 09:50:00,991334.3757020001,991355.0,999979.3757020001
2021-01-19 09:55:00,989624.3757020001,989645.0,999979.3757020001
2021-01-19 10:00:00,990764.3757020001,990785.0,999979.3757020001
2021-01-19 10:05:00,989909.3757020001,989930.0,999979.3757020001
2021-01-19 10:10:00,994184.3757020001,994205.0,999979.3757020001
2021-01-19 10:15:00,992854.3757020001,992875.0,999979.3757020001
2021-01-19 10:20:00,991429.3757020001,991450.0,999979.3757020001
2021-01-19 10:25:00,989434.3757020001,989455.0,999979.3757020001
2021-01-19 10:30:00,988484.3757020001,988505.0,999979.3757020001
2021-01-19 10:35:00,988674.3757020001,988695.0,999979.3757020001
2021-01-19 10:40:00,986869.3757020001,986890.0,999979.3757020001
2021-01-19 10:45:00,986394.3757020001,986415.0,999979.3757020001
2021-01-19 10:50:00,983164.3757020001,983185.0,999979.3757020001
2021-01-19 10:55:00,985254.3757020001,985275.0,999979.3757020001
2021-01-19 11:00:00,985349.3757020001,985370.0,999979.3757020001
2021-01-19 11:05:00,982499.3757020001,982520.0,999979.3757020001
2021-01-19 11:10:00,980504.3757020001,980525.0,999979.3757020001
2021-01-19 11:15:00,981264.3757020001,981285.0,999979.3757020001
2021-01-19 11:20:00,982879.3757020001,982900.0,999979.3757020001
2021-01-19 11:25:00,982404.3757020001,982425.0,999979.3757020001
2021-01-19 11:30:00,981454.3757020001,981475.0,999979.3757020001
2021-01-19 13:05:00,982309.3757020001,982330.0,999979.3757020001
2021-01-19 13:10:00,984304.3757020001,984325.0,999979.3757020001
2021-01-19 13:15:00,986774.3757020001,986795.0,999979.3757020001
2021-01-19 13:20:00,986299.3757020001,986320.0,999979.3757020001
2021-01-19 13:25:00,987249.3757020001,987270.0,999979.3757020001
2021-01-19 13:30:00,991049.3757020001,991070.0,999979.3757020001
2021-01-19 13:35:00,990099.3757020001,990120.0,999979.3757020001
2021-01-19 13:40:00,988484.3757020001,988505.0,999979.3757020001
2021-01-19 13:45:00,984019.3757020001,984040.0,999979.3757020001
2021-01-19 13:50:00,982879.3757020001,982900.0,999979.3757020001
2021-01-19 13:55:00,983734.3757020001,983755.0,999979.3757020001
2021-01-19 14:00:00,983354.3757020001,983375.0,999979.3757020001
2021-01-19 14:05:00,982974.3757020001,982995.0,999979.3757020001
2021-01-19 14:10:00,981929.3757020001,981950.0,999979.3757020001
2021-01-19 14:15:00,981264.3757020001,981285.0,999979.3757020001
2021-01-19 14:20:00,980124.3757020001,980145.0,999979.3757020001
2021-01-19 14:25:00,980694.3757020001,980715.0,999979.3757020001
2021-01-19 14:30:00,981644.3757020001,981665.0,999979.3757020001
2021-01-19 14:35:00,980219.3757020001,980240.0,999979.3757020001
2021-01-19 14:40:00,978129.3757020001,978150.0,999979.3757020001
2021-01-19 14:45:00,978224.3757020001,978245.0,999979.3757020001
2021-01-19 14:50:00,977274.3757020001,977295.0,999979.3757020001
2021-01-19 14:55:00,976039.3757020001,976060.0,999979.3757020001
2021-01-19 15:00:00,976134.3757020001,976155.0,999979.3757020001
2021-01-20 09:35:00,976229.3757020001,976250.0,999979.3757020001
2021-01-20 09:40:00,973759.3757020001,973780.0,999979.3757020001
2021-01-20 09:45:00,968154.3757020001,968175.0,999979.3757020001
2021-01-20 09:50:00,970339.3757020001,970360.0,999979.3757020001
2021-01-20 09:55:00,973284.3757020001,973305.0,999979.3757020001
2021-01-20 10:00:00,972144.3757020001,972165.0,999979.3757020001
2021-01-20 10:05:00,971574.3757020001,971595.0,999979.3757020001
2021-01-20 10:10:00,970054.3757020001,970075.0,999979.3757020001
2021-01-20 10:15:00,970339.3757020001,970360.0,999979.3757020001
2021-01-20 10:20:00,967679.3757020001,967700.0,999979.3757020001
2021-01-20 10:25:00,968724.3757020001,968745.0,999979.3757020001
2021-01-20 10:30:00,966919.3757020001,966940.0,999979.3757020001
2021-01-20 10:35:00,962929.3757020001,962950.0,999979.3757020001
2021-01-20 10:40:00,964164.3757020001,964185.0,999979.3757020001
2021-01-20 10:45:00,966254.3757020001,966275.0,999979.3757020001
2021-01-20 10:50:00,966824.3757020001,966845.0,999979.3757020001
2021-01-20 10:55:00,967774.3757020001,967795.0,999979.3757020001
2021-01-20 11:00:00,969294.3757020001,969315.0,999979.3757020001
2021-01-20 11:05:00,968724.3757020001,968745.0,999979.3757020001
2021-01-20 11:10:00,967489.3757020001,967510.0,999979.3757020001
2021-01-20 11:15:00,966539.3757020001,966560.0,999979.3757020001
2021-01-20 11:20:00,965779.3757020001,965800.0,999979.3757020001
2021-01-20 11:25:00,965494.3757020001,965515.0,999979.3757020001
2021-01-20 11:30:00,965779.3757020001,965800.0,999979.3757020001
2021-01-20 13:05:00,964676.7929220002,964565.0,1000111.7929220002
2021-01-20 13:10:00,964538.7929220002,964375.0,1000163.7929220002
2021-01-20 13:15:00,963710.7929220002,963235.0,1000475.7929220002
2021-01-20 13:20:00,962720.1480660002,962475.0,1000245.1480660002
2021-01-20 13:25:00,963385.1480660002,963140.0,1000245.1480660002
2021-01-20 13:30:00,962530.1480660002,962285.0,1000245.1480660002
2021-01-20 13:35:00,963290.1480660002,963045.0,1000245.1480660002
2021-01-20 13:40:00,964905.1480660002,964660.0,1000245.1480660002
2021-01-20 13:45:00,964335.1480660002,964090.0,1000245.1480660002
2021-01-20 13:50:00,964145.1480660002,963900.0,1000245.1480660002
2021-01-20 13:55:00,964240.1480660002,963995.0,1000245.1480660002
2021-01-20 14:00:00,966045.1480660002,965800.0,1000245.1480660002
2021-01-20 14:05:00,964905.1480660002,964660.0,1000245.1480660002
2021-01-20 14:10:00,964430.1480660002,964185.0,1000245.1480660002
2021-01-20 14:15:00,963385.1480660002,963140.0,1000245.1480660002
2021-01-20 14:20:00,964145.1480660002,963900.0,1000245.1480660002
2021-01-20 14:25:00,965760.1480660002,965515.0,1000245.1480660002
2021-01-20 14:30:00,965285.1480660002,965040.0,1000245.1480660002
2021-01-20 14:35:00,964335.1480660002,964090.0,1000245.1480660002
2021-01-20 14:40:00,964050.1480660002,963805.0,1000245.1480660002
2021-01-20 14:45:00,964145.1480660002,963900.0,1000245.1480660002
2021-01-20 14:50:00,966710.1480660002,966465.0,1000245.1480660002
2021-01-20 14:55:00,966235.1480660002,965990.0,1000245.1480660002
2021-01-20 15:00:00,966235.1480660002,965990.0,1000245.1480660002
2021-01-21 09:35:00,967185.1480660002,966940.0,1000245.1480660002
2021-01-21 09:40:00,967280.1480660002,967035.0,1000245.1480660002
2021-01-21 09:45:00,965950.1480660002,965705.0,1000245.1480660002
2021-01-21 09:50:00,963575.1480660002,963330.0,1000245.1480660002
2021-01-21 09:55:00,961770.1480660002,961525.0,1000245.1480660002
2021-01-21 10:00:00,960060.1480660002,959815.0,1000245.1480660002
2021-01-21 10:05:00,958920.1480660002,958675.0,1000245.1480660002
2021-01-21 10:10:00,959965.1480660002,959720.0,1000245.1480660002
2021-01-21 10:15:00,959680.1480660002,959435.0,1000245.1480660002
2021-01-21 10:20:00,961295.1480660002,961050.0,1000245.1480660002
2021-01-21 10:25:00,960250.1480660002,960005.0,1000245.1480660002
2021-01-21 10:30:00,963385.1480660002,963140.0,1000245.1480660002
2021-01-21 10:35:00,961580.1480660002,961335.0,1000245.1480660002
2021-01-21 10:40:00,961200.1480660002,960955.0,1000245.1480660002
2021-01-21 10:45:00,961675.1480660002,961430.0,1000245.1480660002
2021-01-21 10:50:00,961770.1480660002,961525.0,1000245.1480660002
2021-01-21 10:55:00,961770.1480660002,961525.0,1000245.1480660002
2021-01-21 11:00:00,962055.1480660002,961810.0,1000245.1480660002
2021-01-21 11:05:00,961770.1480660002,961525.0,1000245.1480660002
2021-01-21 11:10:00,966615.1480660002,966370.0,1000245.1480660002
2021-01-21 11:15:00,972030.1480660002,971785.0,1000245.1480660002
2021-01-21 11:20:00,971365.1480660002,971120.0,1000245.1480660002
2021-01-21 11:25:00,971650.1480660002,971405.0,1000245.1480660002
2021-01-21 11:30:00,970700.1480660002,970455.0,1000245.1480660002
2021-01-21 13:05:00,970510.1480660002,970265.0,1000245.1480660002
2021-01-21 13:10:00,969750.1480660002,969505.0,1000245.1480660002
2021-01-21 13:15:00,971840.1480660002,971595.0,1000245.1480660002
2021-01-21 13:20:00,969465.1480660002,969220.0,1000245.1480660002
2021-01-21 13:25:00,971745.1480660002,971500.0,1000245.1480660002
2021-01-21 13:30:00,970510.1480660002,970265.0,1000245.1480660002
2021-01-21 13:35:00,970415.1480660002,970170.0,1000245.1480660002
2021-01-21 13:40:00,972505.1480660002,972260.0,1000245.1480660002
2021-01-21 13:45:00,971175.1480660002,970930.0,1000245.1480660002
2021-01-21 13:50:00,970225.1480660002,969980.0,1000245.1480660002
2021-01-21 13:55:00,971080.1480660002,970835.0,1000245.1480660002
2021-01-21 14:00:00,969560.1480660002,969315.0,1000245.1480660002
2021-01-21 14:05:00,967565.1480660002,967320.0,1000245.1480660002
2021-01-21 14:10:00,968420.1480660002,968175.0,1000245.1480660002
2021-01-21 14:15:00,967090.1480660002,966845.0,1000245.1480660002
2021-01-21 14:20:00,966805.1480660002,966560.0,1000245.1480660002
2021-01-21 14:25:00,967850.1480660002,967605.0,1000245.1480660002
2021-01-21 14:30:00,967660.1480660002,967415.0,1000245.1480660002
2021-01-21 14:35:00,966140.1480660002,965895.0,1000245.1480660002
2021-01-21 14:40:00,965475.1480660002,965230.0,1000245.1480660002
2021-01-21 14:45:00,967375.1480660002,967130.0,1000245.1480660002
2021-01-21 14:50:00,965950.1480660002,965705.0,1000245.1480660002
2021-01-21 14:55:00,965190.1480660002,964945.0,1000245.1480660002
2021-01-21 15:00:00,965285.1480660002,965040.0,1000245.1480660002
2021-01-22 09:35:00,969085.1480660002,968840.0,1000245.1480660002
2021-01-22 09:40:00,965760.1480660002,965515.0,1000245.1480660002
2021-01-22 09:45:00,964050.1480660002,963805.0,1000245.1480660002
2021-01-22 09:50:00,967090.1480660002,966845.0,1000245.1480660002
