leg_type,entry_time,exit_time,entry_price,exit_price,shares,position_pct,entry_prob,exit_prob,gross_return,net_return,exit_reason
sell_first,2020-11-27 14:55:00,2020-11-27 15:00:00,58.760605000000005,58.969469999999994,1500,0.2960769892295521,0.7332510948181152,0.44255879521369934,-0.0035419175380071444,-0.0065419175380071444,stop_loss_buyback
sell_first,2020-11-30 09:40:00,2020-11-30 09:45:00,58.00098500000001,57.74885999999999,2100,0.40641821322751415,0.7492321133613586,0.42062315344810486,0.004365887049545547,0.001365887049545547,take_profit_buyback
sell_first,2020-11-30 14:05:00,2020-11-30 14:20:00,59.680145,59.439705,1400,0.2801610402337884,0.7309459447860718,0.4141545295715332,0.00404510755899623,0.0010451075589962304,take_profit_buyback
sell_first,2020-12-07 09:55:00,2020-12-07 10:50:00,60.99948500000001,60.620295,1300,0.2748402225121607,0.7301753163337708,0.4438689947128296,0.006255165864831325,0.0032551658648313246,take_profit_buyback
sell_first,2020-12-07 13:15:00,2020-12-07 13:20:00,60.399785,60.600285,1300,0.2717359663381149,0.72972571849823,0.43020153045654297,-0.003308565298001498,-0.006308565298001498,stop_loss_buyback
sell_first,2020-12-07 13:25:00,2020-12-07 13:30:00,60.58969,60.79037999999999,2500,0.51564580641453,0.7650518417358398,0.4184025228023529,-0.0033013447193452894,-0.0063013447193452895,stop_loss_buyback
sell_first,2020-12-07 13:35:00,2020-12-07 14:10:00,60.649660000000004,60.85041,2700,0.5468167690467153,0.7695664167404175,0.3949844241142273,-0.0032990739092799704,-0.00629907390927997,stop_loss_buyback
sell_first,2020-12-07 14:15:00,2020-12-07 15:00:00,60.699635,60.380175,2000,0.7062832688288041,0.7926623821258545,0.387564092874527,0.005290809442006328,0.002290809442006328,take_profit_buyback
sell_first,2020-12-08 14:30:00,2020-12-08 15:00:00,60.95950500000001,60.99048,1700,0.354891593843287,0.7417693734169006,0.4233417510986328,-0.000507866145667224,-0.003507866145667224,end_of_day_buyback
sell_first,2020-12-09 09:40:00,2020-12-09 10:00:00,60.77959500000001,60.43019999999999,3500,0.7199789524051092,0.7946459650993347,0.487038791179657,0.005781794533197271,0.002781794533197271,take_profit_buyback
sell_first,2020-12-10 13:40:00,2020-12-10 14:00:00,61.00948,60.75035999999999,2200,0.45066548974994614,0.7556405663490295,0.3778572976589203,0.004265324518241798,0.0012653245182417975,take_profit_buyback
sell_first,2020-12-10 14:05:00,2020-12-10 15:00:00,60.849560000000004,61.030499999999996,3900,0.8012106242409635,0.8064109683036804,0.45534640550613403,-0.002964747134629242,-0.005964747134629242,end_of_day_buyback
sell_first,2020-12-11 09:40:00,2020-12-11 09:45:00,60.689640000000004,60.93044999999999,4900,1.0,0.840129554271698,0.4559297263622284,-0.003952211086574731,-0.006952211086574731,stop_loss_buyback
sell_first,2020-12-11 09:50:00,2020-12-11 10:00:00,60.95950500000001,61.2306,3600,0.7420676096541559,0.7978451251983643,0.506517231464386,-0.004427443141174381,-0.007427443141174381,stop_loss_buyback
sell_first,2020-12-16 13:50:00,2020-12-16 13:55:00,54.882545,55.36767,1900,0.362427326947218,0.7428607940673828,0.41312557458877563,-0.008761882159751266,-0.011761882159751266,stop_loss_buyback
sell_first,2020-12-16 14:00:00,2020-12-16 14:05:00,55.25236,55.797885,3200,0.6053626371787251,0.7780457735061646,0.42490896582603455,-0.009776804264175931,-0.01277680426417593,stop_loss_buyback
sell_first,2020-12-16 14:10:00,2020-12-16 14:20:00,55.981995,56.278124999999996,3700,0.7065005626455741,0.7926938533782959,0.5351831316947937,-0.005261902382142192,-0.008261902382142191,stop_loss_buyback
sell_first,2020-12-16 14:25:00,2020-12-16 14:35:00,56.021975,55.72785,1000,0.8972750683192885,0.8203242421150208,0.5274043083190918,0.005277881705466836,0.002277881705466836,take_profit_buyback
sell_first,2020-12-17 14:00:00,2020-12-17 15:00:00,56.11193,56.038005,1300,0.25266349542071115,0.7269634008407593,0.5274338126182556,0.0013191940005716773,-0.0016808059994283227,final_buyback
