,equity,benchmark_equity,alpha_equity
2020-11-26 09:35:00,1002475.0,1002475.0,1000000.0
2020-11-26 09:40:00,1000297.0,1000297.0,1000000.0
2020-11-26 09:45:00,1003267.0,1003267.0,1000000.0
2020-11-26 09:50:00,1002277.0,1002277.0,1000000.0
2020-11-26 09:55:00,999802.0,999802.0,1000000.0
2020-11-26 10:00:00,1001584.0,1001584.0,1000000.0
2020-11-26 10:05:00,1000891.0,1000891.0,1000000.0
2020-11-26 10:10:00,1000099.0,1000099.0,1000000.0
2020-11-26 10:15:00,997426.0,997426.0,1000000.0
2020-11-26 10:20:00,997426.0,997426.0,1000000.0
2020-11-26 10:25:00,994951.0,994951.0,1000000.0
2020-11-26 10:30:00,994852.0,994852.0,1000000.0
2020-11-26 10:35:00,995941.0,995941.0,1000000.0
2020-11-26 10:40:00,996931.0,996931.0,1000000.0
2020-11-26 10:45:00,996931.0,996931.0,1000000.0
2020-11-26 10:50:00,996238.0,996238.0,1000000.0
2020-11-26 10:55:00,994753.0,994753.0,1000000.0
2020-11-26 11:00:00,994159.0,994159.0,1000000.0
2020-11-26 11:05:00,996436.0,996436.0,1000000.0
2020-11-26 11:10:00,997426.0,997426.0,1000000.0
2020-11-26 11:15:00,997525.0,997525.0,1000000.0
2020-11-26 11:20:00,996436.0,996436.0,1000000.0
2020-11-26 11:25:00,995743.0,995743.0,1000000.0
2020-11-26 11:30:00,996436.0,996436.0,1000000.0
2020-11-26 13:05:00,996535.0,996535.0,1000000.0
2020-11-26 13:10:00,996832.0,996832.0,1000000.0
2020-11-26 13:15:00,997129.0,997129.0,1000000.0
2020-11-26 13:20:00,996634.0,996634.0,1000000.0
2020-11-26 13:25:00,996634.0,996634.0,1000000.0
2020-11-26 13:30:00,996139.0,996139.0,1000000.0
2020-11-26 13:35:00,995167.32391,995149.0,1000018.32391
2020-11-26 13:40:00,995167.32391,995149.0,1000018.32391
2020-11-26 13:45:00,995005.32391,994951.0,1000054.32391
2020-11-26 13:50:00,995167.32391,995149.0,1000018.32391
2020-11-26 13:55:00,995086.32391,995050.0,1000036.32391
2020-11-26 14:00:00,994843.32391,994753.0,1000090.32391
2020-11-26 14:05:00,994357.32391,994159.0,1000198.32391
2020-11-26 14:10:00,993628.32391,993268.0,1000360.32391
2020-11-26 14:15:00,993485.35027,993268.0,1000217.35027
2020-11-26 14:20:00,992990.35027,992773.0,1000217.35027
2020-11-26 14:25:00,991901.35027,991684.0,1000217.35027
2020-11-26 14:30:00,991010.35027,990793.0,1000217.35027
2020-11-26 14:35:00,985961.35027,985744.0,1000217.35027
2020-11-26 14:40:00,985268.35027,985051.0,1000217.35027
2020-11-26 14:45:00,986258.35027,986041.0,1000217.35027
2020-11-26 14:50:00,984476.35027,984259.0,1000217.35027
2020-11-26 14:55:00,983882.35027,983665.0,1000217.35027
2020-11-26 15:00:00,983882.35027,983665.0,1000217.35027
2020-11-27 09:35:00,986852.35027,986635.0,1000217.35027
2020-11-27 09:40:00,987842.35027,987625.0,1000217.35027
2020-11-27 09:45:00,985466.35027,985249.0,1000217.35027
2020-11-27 09:50:00,984080.35027,983863.0,1000217.35027
2020-11-27 09:55:00,986159.35027,985942.0,1000217.35027
2020-11-27 10:00:00,987842.35027,987625.0,1000217.35027
2020-11-27 10:05:00,992000.35027,991783.0,1000217.35027
2020-11-27 10:10:00,991307.35027,991090.0,1000217.35027
2020-11-27 10:15:00,989525.35027,989308.0,1000217.35027
2020-11-27 10:20:00,989228.35027,989011.0,1000217.35027
2020-11-27 10:25:00,987941.35027,987724.0,1000217.35027
2020-11-27 10:30:00,988040.35027,987823.0,1000217.35027
2020-11-27 10:35:00,987941.35027,987724.0,1000217.35027
2020-11-27 10:40:00,988832.35027,988615.0,1000217.35027
2020-11-27 10:45:00,986555.35027,986338.0,1000217.35027
2020-11-27 10:50:00,986555.35027,986338.0,1000217.35027
2020-11-27 10:55:00,984476.35027,984259.0,1000217.35027
2020-11-27 11:00:00,985268.35027,985051.0,1000217.35027
2020-11-27 11:05:00,985961.35027,985744.0,1000217.35027
2020-11-27 11:10:00,985367.35027,985150.0,1000217.35027
2020-11-27 11:15:00,984575.35027,984358.0,1000217.35027
2020-11-27 11:20:00,983684.35027,983467.0,1000217.35027
2020-11-27 11:25:00,983981.35027,983764.0,1000217.35027
2020-11-27 11:30:00,982595.35027,982378.0,1000217.35027
2020-11-27 13:05:00,982001.35027,981784.0,1000217.35027
2020-11-27 13:10:00,981803.35027,981586.0,1000217.35027
2020-11-27 13:15:00,981209.35027,980992.0,1000217.35027
2020-11-27 13:20:00,982793.35027,982576.0,1000217.35027
2020-11-27 13:25:00,983981.35027,983764.0,1000217.35027
2020-11-27 13:30:00,983684.35027,983467.0,1000217.35027
2020-11-27 13:35:00,983090.35027,982873.0,1000217.35027
2020-11-27 13:40:00,981902.35027,981685.0,1000217.35027
2020-11-27 13:45:00,982496.35027,982279.0,1000217.35027
2020-11-27 13:50:00,983090.35027,982873.0,1000217.35027
2020-11-27 13:55:00,983585.35027,983368.0,1000217.35027
2020-11-27 14:00:00,983585.35027,983368.0,1000217.35027
2020-11-27 14:05:00,982921.6360325001,982774.0,1000147.6360325001
2020-11-27 14:10:00,982477.6360325001,982180.0,1000297.6360325001
2020-11-27 14:15:00,982255.6360325001,981883.0,1000372.6360325001
2020-11-27 14:20:00,983291.6360325001,983269.0,1000022.6360325001
2020-11-27 14:25:00,984179.6360325001,984457.0,999722.6360325001
2020-11-27 14:30:00,984725.1750700001,985348.0,999377.1750700001
2020-11-27 14:35:00,985616.1750700001,986239.0,999377.1750700001
2020-11-27 14:40:00,986012.1750700001,986635.0,999377.1750700001
2020-11-27 14:45:00,984923.1750700001,985546.0,999377.1750700001
2020-11-27 14:50:00,984527.1750700001,985150.0,999377.1750700001
2020-11-27 14:55:00,986012.1750700001,986635.0,999377.1750700001
2020-11-27 15:00:00,985913.1750700001,986536.0,999377.1750700001
2020-11-30 09:35:00,976706.1750700001,977329.0,999377.1750700001
2020-11-30 09:40:00,974033.1750700001,974656.0,999377.1750700001
2020-11-30 09:45:00,977795.1750700001,978418.0,999377.1750700001
2020-11-30 09:50:00,978488.1750700001,979111.0,999377.1750700001
2020-11-30 09:55:00,981656.1750700001,982279.0,999377.1750700001
2020-11-30 10:00:00,985517.1750700001,986140.0,999377.1750700001
2020-11-30 10:05:00,988388.1750700001,989011.0,999377.1750700001
2020-11-30 10:10:00,991160.1750700001,991783.0,999377.1750700001
2020-11-30 10:15:00,989774.1750700001,990397.0,999377.1750700001
2020-11-30 10:20:00,989576.1750700001,990199.0,999377.1750700001
2020-11-30 10:25:00,990467.1750700001,991090.0,999377.1750700001
2020-11-30 10:30:00,989576.1750700001,990199.0,999377.1750700001
2020-11-30 10:35:00,989180.1750700001,989803.0,999377.1750700001
2020-11-30 10:40:00,988982.1750700001,989605.0,999377.1750700001
2020-11-30 10:45:00,989378.1750700001,990001.0,999377.1750700001
2020-11-30 10:50:00,989774.1750700001,990397.0,999377.1750700001
2020-11-30 10:55:00,987794.1750700001,988417.0,999377.1750700001
2020-11-30 11:00:00,989279.1750700001,989902.0,999377.1750700001
2020-11-30 11:05:00,998882.1750700001,999505.0,999377.1750700001
2020-11-30 11:10:00,999278.1750700001,999901.0,999377.1750700001
2020-11-30 11:15:00,1000070.1750700001,1000693.0,999377.1750700001
2020-11-30 11:20:00,999674.1750700001,1000297.0,999377.1750700001
2020-11-30 11:25:00,999575.1750700001,1000198.0,999377.1750700001
2020-11-30 11:30:00,999476.1750700001,1000099.0,999377.1750700001
2020-11-30 13:05:00,998189.1750700001,998812.0,999377.1750700001
2020-11-30 13:10:00,997199.1750700001,997822.0,999377.1750700001
2020-11-30 13:15:00,995516.1750700001,996139.0,999377.1750700001
2020-11-30 13:20:00,996506.1750700001,997129.0,999377.1750700001
2020-11-30 13:25:00,996308.1750700001,996931.0,999377.1750700001
2020-11-30 13:30:00,995318.1750700001,995941.0,999377.1750700001
2020-11-30 13:35:00,994427.1750700001,995050.0,999377.1750700001
2020-11-30 13:40:00,994229.1750700001,994852.0,999377.1750700001
2020-11-30 13:45:00,995021.1750700001,995644.0,999377.1750700001
2020-11-30 13:50:00,995219.1750700001,995842.0,999377.1750700001
2020-11-30 13:55:00,994526.1750700001,995149.0,999377.1750700001
2020-11-30 14:00:00,993536.1750700001,994159.0,999377.1750700001
2020-11-30 14:05:00,993239.1750700001,993862.0,999377.1750700001
2020-11-30 14:10:00,993635.1750700001,994258.0,999377.1750700001
2020-11-30 14:15:00,990665.1750700001,991288.0,999377.1750700001
2020-11-30 14:20:00,988091.1750700001,988714.0,999377.1750700001
2020-11-30 14:25:00,989774.1750700001,990397.0,999377.1750700001
2020-11-30 14:30:00,988388.1750700001,989011.0,999377.1750700001
2020-11-30 14:35:00,987398.1750700001,988021.0,999377.1750700001
2020-11-30 14:40:00,986606.1750700001,987229.0,999377.1750700001
2020-11-30 14:45:00,986903.1750700001,987526.0,999377.1750700001
2020-11-30 14:50:00,987695.1750700001,988318.0,999377.1750700001
2020-11-30 14:55:00,988289.1750700001,988912.0,999377.1750700001
2020-11-30 15:00:00,989081.1750700001,989704.0,999377.1750700001
2020-12-01 09:35:00,984032.1750700001,984655.0,999377.1750700001
2020-12-01 09:40:00,985715.1750700001,986338.0,999377.1750700001
2020-12-01 09:45:00,981854.1750700001,982477.0,999377.1750700001
2020-12-01 09:50:00,981359.1750700001,981982.0,999377.1750700001
2020-12-01 09:55:00,982943.1750700001,983566.0,999377.1750700001
2020-12-01 10:00:00,983240.1750700001,983863.0,999377.1750700001
2020-12-01 10:05:00,981458.1750700001,982081.0,999377.1750700001
2020-12-01 10:10:00,980864.1750700001,981487.0,999377.1750700001
2020-12-01 10:15:00,982250.1750700001,982873.0,999377.1750700001
2020-12-01 10:20:00,981755.1750700001,982378.0,999377.1750700001
2020-12-01 10:25:00,984329.1750700001,984952.0,999377.1750700001
2020-12-01 10:30:00,984230.1750700001,984853.0,999377.1750700001
2020-12-01 10:35:00,982151.1750700001,982774.0,999377.1750700001
2020-12-01 10:40:00,981656.1750700001,982279.0,999377.1750700001
2020-12-01 10:45:00,982448.1750700001,983071.0,999377.1750700001
2020-12-01 10:50:00,981161.1750700001,981784.0,999377.1750700001
2020-12-01 10:55:00,981458.1750700001,982081.0,999377.1750700001
2020-12-01 11:00:00,981458.1750700001,982081.0,999377.1750700001
2020-12-01 11:05:00,980864.1750700001,981487.0,999377.1750700001
2020-12-01 11:10:00,982646.1750700001,983269.0,999377.1750700001
2020-12-01 11:15:00,982448.1750700001,983071.0,999377.1750700001
2020-12-01 11:20:00,981359.1750700001,981982.0,999377.1750700001
2020-12-01 11:25:00,981161.1750700001,981784.0,999377.1750700001
2020-12-01 11:30:00,981557.1750700001,982180.0,999377.1750700001
2020-12-01 13:05:00,982448.1750700001,983071.0,999377.1750700001
2020-12-01 13:10:00,982547.1750700001,983170.0,999377.1750700001
