leg_type,entry_time,exit_time,entry_price,exit_price,shares,position_pct,entry_prob,exit_prob,gross_return,net_return,exit_reason
sell_first,2020-11-26 13:35:00,2020-11-26 14:15:00,59.87005,59.629799999999996,1800,0.37456787149290566,0.7951014637947083,0.7378098964691162,0.004029025755578619,0.001029025755578619,take_profit_buyback
sell_first,2020-11-27 14:05:00,2020-11-27 14:30:00,58.580695000000006,58.799385,2500,0.4917755927336463,0.8136485815048218,0.7058467864990234,-0.003719256587462527,-0.006719256587462527,stop_loss_buyback
sell_first,2020-12-03 14:40:00,2020-12-03 15:00:00,60.369800000000005,60.22009499999999,1500,0.31199448444061073,0.785199761390686,0.5232734084129333,0.0024859641951746614,-0.0005140358048253387,end_of_day_buyback
sell_first,2020-12-07 09:55:00,2020-12-07 10:25:00,60.99948500000001,60.81039,3100,0.6412962422363866,0.837308943271637,0.5394691228866577,0.0031095837405419324,0.00010958374054193237,take_profit_buyback
sell_first,2020-12-07 14:25:00,2020-12-07 14:50:00,60.73961500000001,60.49023,1900,0.39124790555704353,0.7977409362792969,0.4787709414958954,0.004122731885793929,0.0011227318857939287,take_profit_buyback
sell_first,2020-12-10 13:55:00,2020-12-10 14:35:00,60.81957500000001,60.960465,1400,0.30172234368765577,0.7835742831230164,0.3440118432044983,-0.0023111700345460617,-0.005311170034546062,stop_loss_buyback
sell_first,2020-12-11 09:40:00,2020-12-11 09:45:00,60.689640000000004,60.93044999999999,4500,0.9150389434078507,0.880626380443573,0.47353553771972656,-0.003952211086574731,-0.006952211086574731,stop_loss_buyback
sell_first,2020-12-16 09:55:00,2020-12-16 10:00:00,54.472750000000005,54.6273,3000,0.5471692916596504,0.8224141597747803,0.6666591167449951,-0.0028291714948385227,-0.005829171494838523,stop_loss_buyback
sell_first,2020-12-16 13:55:00,2020-12-16 14:05:00,55.31233000000001,55.797885,1500,0.28828203983569073,0.7814474701881409,0.38068678975105286,-0.008702032344057309,-0.011702032344057308,stop_loss_buyback
sell_first,2020-12-17 13:50:00,2020-12-17 14:20:00,56.17190000000001,55.98798,1500,0.2829913468278801,0.7806102633476257,0.5610979795455933,0.0032849908140999418,0.0002849908140999417,take_profit_buyback
