,equity,benchmark_equity,alpha_equity
2021-01-13 09:35:00,1002976.0,1002976.0,1000000.0
2021-01-13 09:40:00,996001.0,996001.0,1000000.0
2021-01-13 09:45:00,990514.0,990514.0,1000000.0
2021-01-13 09:50:00,994420.0,994420.0,1000000.0
2021-01-13 09:55:00,990886.0,990886.0,1000000.0
2021-01-13 10:00:00,989026.0,989026.0,1000000.0
2021-01-13 10:05:00,991909.0,991909.0,1000000.0
2021-01-13 10:10:00,991072.0,991072.0,1000000.0
2021-01-13 10:15:00,995536.0,995536.0,1000000.0
2021-01-13 10:20:00,993955.0,993955.0,1000000.0
2021-01-13 10:25:00,993211.0,993211.0,1000000.0
2021-01-13 10:30:00,991630.0,991630.0,1000000.0
2021-01-13 10:35:00,990793.0,990793.0,1000000.0
2021-01-13 10:40:00,989863.0,989863.0,1000000.0
2021-01-13 10:45:00,991165.0,991165.0,1000000.0
2021-01-13 10:50:00,993211.0,993211.0,1000000.0
2021-01-13 10:55:00,997117.0,997117.0,1000000.0
2021-01-13 11:00:00,996931.0,996931.0,1000000.0
2021-01-13 11:05:00,999442.0,999442.0,1000000.0
2021-01-13 11:10:00,1000093.0,1000093.0,1000000.0
2021-01-13 11:15:00,1002418.0,1002418.0,1000000.0
2021-01-13 11:20:00,1000093.0,1000093.0,1000000.0
2021-01-13 11:25:00,996373.0,996373.0,1000000.0
2021-01-13 11:30:00,995350.0,995350.0,1000000.0
2021-01-13 13:05:00,994606.0,994606.0,1000000.0
2021-01-13 13:10:00,995629.0,995629.0,1000000.0
2021-01-13 13:15:00,996466.0,996466.0,1000000.0
2021-01-13 13:20:00,994420.0,994420.0,1000000.0
2021-01-13 13:25:00,990648.931042,989956.0,1000692.931042
2021-01-13 13:30:00,988526.044432,988003.0,1000523.044432
2021-01-13 13:35:00,988619.044432,988096.0,1000523.044432
2021-01-13 13:40:00,988433.044432,987910.0,1000523.044432
2021-01-13 13:45:00,988154.044432,987631.0,1000523.044432
2021-01-13 13:50:00,984155.044432,983632.0,1000523.044432
2021-01-13 13:55:00,986387.044432,985864.0,1000523.044432
2021-01-13 14:00:00,989363.044432,988840.0,1000523.044432
2021-01-13 14:05:00,990107.044432,989584.0,1000523.044432
2021-01-13 14:10:00,988898.044432,988375.0,1000523.044432
2021-01-13 14:15:00,990107.044432,989584.0,1000523.044432
2021-01-13 14:20:00,988805.044432,988282.0,1000523.044432
2021-01-13 14:25:00,986759.044432,986236.0,1000523.044432
2021-01-13 14:30:00,988805.044432,988282.0,1000523.044432
2021-01-13 14:35:00,986294.044432,985771.0,1000523.044432
2021-01-13 14:40:00,986573.044432,986050.0,1000523.044432
2021-01-13 14:45:00,986852.044432,986329.0,1000523.044432
2021-01-13 14:50:00,986945.044432,986422.0,1000523.044432
2021-01-13 14:55:00,987968.044432,987445.0,1000523.044432
2021-01-13 15:00:00,988247.044432,987724.0,1000523.044432
2021-01-14 09:35:00,995129.044432,994606.0,1000523.044432
2021-01-14 09:40:00,998849.044432,998326.0,1000523.044432
2021-01-14 09:45:00,994478.044432,993955.0,1000523.044432
2021-01-14 09:50:00,991130.044432,990607.0,1000523.044432
2021-01-14 09:55:00,990107.044432,989584.0,1000523.044432
2021-01-14 10:00:00,989828.044432,989305.0,1000523.044432
2021-01-14 10:05:00,984155.044432,983632.0,1000523.044432
2021-01-14 10:10:00,983318.044432,982795.0,1000523.044432
2021-01-14 10:15:00,986759.044432,986236.0,1000523.044432
2021-01-14 10:20:00,985271.044432,984748.0,1000523.044432
2021-01-14 10:25:00,985643.044432,985120.0,1000523.044432
2021-01-14 10:30:00,986945.044432,986422.0,1000523.044432
2021-01-14 10:35:00,990944.044432,990421.0,1000523.044432
2021-01-14 10:40:00,992432.044432,991909.0,1000523.044432
2021-01-14 10:45:00,995408.044432,994885.0,1000523.044432
2021-01-14 10:50:00,994850.044432,994327.0,1000523.044432
2021-01-14 10:55:00,996989.044432,996466.0,1000523.044432
2021-01-14 11:00:00,998291.044432,997768.0,1000523.044432
2021-01-14 11:05:00,999872.044432,999349.0,1000523.044432
2021-01-14 11:10:00,1009172.044432,1008649.0,1000523.044432
2021-01-14 11:15:00,1012799.044432,1012276.0,1000523.044432
2021-01-14 11:20:00,1011869.044432,1011346.0,1000523.044432
2021-01-14 11:25:00,1009916.044432,1009393.0,1000523.044432
2021-01-14 11:30:00,1011869.044432,1011346.0,1000523.044432
2021-01-14 13:05:00,1014008.0444320001,1013485.0000000001,1000523.044432
2021-01-14 13:10:00,1012799.044432,1012276.0,1000523.044432
2021-01-14 13:15:00,1014566.044432,1014043.0,1000523.044432
2021-01-14 13:20:00,1010474.044432,1009951.0,1000523.044432
2021-01-14 13:25:00,1010567.044432,1010044.0,1000523.044432
2021-01-14 13:30:00,1009265.044432,1008742.0,1000523.044432
2021-01-14 13:35:00,1009823.044432,1009300.0,1000523.044432
2021-01-14 13:40:00,1008242.044432,1007719.0,1000523.044432
2021-01-14 13:45:00,1005731.044432,1005208.0,1000523.044432
2021-01-14 13:50:00,1007684.044432,1007161.0,1000523.044432
2021-01-14 13:55:00,1009823.044432,1009300.0,1000523.044432
2021-01-14 14:00:00,1009544.044432,1009021.0,1000523.044432
2021-01-14 14:05:00,1009730.044432,1009207.0,1000523.044432
2021-01-14 14:10:00,1006475.044432,1005952.0,1000523.044432
2021-01-14 14:15:00,1006103.044432,1005580.0,1000523.044432
2021-01-14 14:20:00,1004150.044432,1003627.0,1000523.044432
2021-01-14 14:25:00,1004057.044432,1003534.0,1000523.044432
2021-01-14 14:30:00,1002476.044432,1001953.0,1000523.044432
2021-01-14 14:35:00,1003964.044432,1003441.0,1000523.044432
2021-01-14 14:40:00,1004522.044432,1003999.0,1000523.044432
2021-01-14 14:45:00,1002197.044432,1001674.0,1000523.044432
2021-01-14 14:50:00,1003127.044432,1002604.0,1000523.044432
2021-01-14 14:55:00,1001267.044432,1000744.0,1000523.044432
2021-01-14 15:00:00,1002011.044432,1001488.0,1000523.044432
2021-01-15 09:35:00,1001639.044432,1001116.0,1000523.044432
2021-01-15 09:40:00,1006289.044432,1005766.0,1000523.044432
2021-01-15 09:45:00,1010939.044432,1010416.0,1000523.044432
2021-01-15 09:50:00,1014008.0444320001,1013485.0000000001,1000523.044432
2021-01-15 09:55:00,1009916.044432,1009393.0,1000523.044432
2021-01-15 10:00:00,1011683.0444320001,1011160.0000000001,1000523.044432
2021-01-15 10:05:00,1010009.044432,1009486.0,1000523.044432
2021-01-15 10:10:00,1010660.0444319999,1010136.9999999999,1000523.044432
2021-01-15 10:15:00,1008242.044432,1007719.0,1000523.044432
2021-01-15 10:20:00,1005545.044432,1005022.0,1000523.044432
2021-01-15 10:25:00,1001918.044432,1001395.0,1000523.044432
2021-01-15 10:30:00,999965.044432,999442.0,1000523.044432
2021-01-15 10:35:00,998849.044432,998326.0,1000523.044432
2021-01-15 10:40:00,999128.044432,998605.0,1000523.044432
2021-01-15 10:45:00,997361.044432,996838.0,1000523.044432
2021-01-15 10:50:00,996338.044432,995815.0,1000523.044432
2021-01-15 10:55:00,999128.044432,998605.0,1000523.044432
2021-01-15 11:00:00,995687.044432,995164.0,1000523.044432
2021-01-15 11:05:00,992246.044432,991723.0,1000523.044432
2021-01-15 11:10:00,990944.044432,990421.0,1000523.044432
2021-01-15 11:15:00,987875.044432,987352.0,1000523.044432
2021-01-15 11:20:00,985829.044432,985306.0,1000523.044432
2021-01-15 11:25:00,988898.044432,988375.0,1000523.044432
2021-01-15 11:30:00,984248.044432,983725.0,1000523.044432
