leg_type,entry_time,exit_time,entry_price,exit_price,shares,position_pct,entry_prob,exit_prob,gross_return,net_return,exit_reason
sell_first,2021-01-13 13:25:00,2021-01-13 13:30:00,63.348310000000005,62.93145,1800,0.38095802613669555,0.9432923197746277,0.4275309145450592,0.006624032975563132,0.003624032975563132,take_profit_buyback
sell_first,2021-01-19 14:20:00,2021-01-19 14:45:00,60.98949,60.720344999999995,1600,0.3433463069559328,0.9415948390960693,0.47132158279418945,0.0044325341036848265,0.0014325341036848264,take_profit_buyback
sell_first,2021-01-20 13:10:00,2021-01-20 14:05:00,59.220375000000004,59.419695,3500,0.6980380652767977,0.9576026797294617,0.49022501707077026,-0.003354443337347912,-0.006354443337347912,stop_loss_buyback
sell_first,2021-01-20 14:25:00,2021-01-20 14:30:00,59.160405000000004,59.38968,2400,0.48855535656880067,0.9481483697891235,0.4599633812904358,-0.003860519201315693,-0.006860519201315693,stop_loss_buyback
sell_first,2021-01-20 14:35:00,2021-01-20 14:55:00,59.29034,59.509739999999994,3400,0.9545621667829822,0.9691800475120544,0.42706429958343506,-0.0036867914395188883,-0.006686791439518888,stop_loss_buyback
sell_first,2021-01-25 14:05:00,2021-01-25 14:10:00,57.980995,58.14905999999999,2000,0.3982800988490409,0.9440740942955017,0.3999689221382141,-0.0028902444854652654,-0.005890244485465265,stop_loss_buyback
sell_first,2021-01-27 11:30:00,2021-01-27 13:20:00,58.07095,58.34916,5000,0.9710786231218501,0.9699254631996155,0.4948781430721283,-0.004768020653596272,-0.007768020653596272,stop_loss_buyback
sell_first,2021-01-28 13:10:00,2021-01-28 13:15:00,56.811580000000006,57.008489999999995,5200,0.9938947353647961,0.9709551930427551,0.529810905456543,-0.003454046932307553,-0.006454046932307553,stop_loss_buyback
sell_first,2021-01-28 13:20:00,2021-01-28 13:35:00,56.941515,56.76837,4100,1.0,0.9725760221481323,0.5192269682884216,0.0030500259211247993,5.002592112479925e-05,take_profit_buyback
sell_first,2021-01-29 11:15:00,2021-01-29 11:25:00,56.941515,56.57827499999999,2500,0.486793566007786,0.9480688571929932,0.507127583026886,0.0064201321090120445,0.0034201321090120444,take_profit_buyback
sell_first,2021-01-29 13:35:00,2021-01-29 13:45:00,56.041965000000005,55.81789499999999,5300,1.0,0.9801931977272034,0.4604744613170624,0.004014304014868575,0.0010143040148685748,take_profit_buyback
sell_first,2021-02-01 14:05:00,2021-02-01 14:55:00,56.821575,56.93845499999999,1400,0.27260526526913287,0.9384021759033203,0.3704201579093933,-0.002052742737750579,-0.005052742737750579,stop_loss_buyback
sell_first,2021-02-02 14:50:00,2021-02-02 15:00:00,55.89204,56.017995,1400,0.2629774892647872,0.9379676580429077,0.4646745026111603,-0.00224847390557259,-0.00524847390557259,stop_loss_buyback
