leg_type,entry_time,exit_time,entry_price,exit_price,shares,position_pct,entry_prob,exit_prob,gross_return,net_return,exit_reason
sell_first,2020-11-27 09:45:00,2020-11-27 09:50:00,59.040465000000005,58.82939999999999,5000,1.0,0.9319239258766174,0.7722353339195251,0.003587746942855352,0.0005877469428553521,take_profit_buyback
sell_first,2020-11-27 09:55:00,2020-11-27 10:00:00,58.63067,58.90944,4800,0.9463099962753182,0.9249678254127502,0.75416100025177,-0.004732178747582583,-0.007732178747582583,stop_loss_buyback
sell_first,2020-11-30 11:00:00,2020-11-30 11:05:00,59.09044,59.299635,1300,0.26373888249494487,0.8521119356155396,0.3987952172756195,-0.00352776201742222,-0.00652776201742222,stop_loss_buyback
sell_first,2020-12-04 10:30:00,2020-12-04 10:35:00,57.63117,57.98898,1600,0.3106531204401267,0.8571194410324097,0.6659733653068542,-0.0061703102899896,-0.0091703102899896,stop_loss_buyback
sell_first,2020-12-07 13:10:00,2020-12-07 13:20:00,60.41977500000001,60.600285,1400,0.30091868969379987,0.8560804128646851,0.531472384929657,-0.0029786988625547517,-0.005978698862554752,stop_loss_buyback
sell_first,2020-12-07 13:55:00,2020-12-07 14:05:00,60.549710000000005,60.680324999999996,1500,0.309527897978341,0.8569993376731873,0.4417133331298828,-0.002152509895093524,-0.005152509895093524,stop_loss_buyback
sell_first,2020-12-08 14:50:00,2020-12-08 15:00:00,60.95950500000001,60.99048,1500,0.3216780668733949,0.8582962155342102,0.4737547039985657,-0.000507866145667224,-0.003507866145667224,end_of_day_buyback
sell_first,2020-12-10 14:40:00,2020-12-10 14:45:00,60.85955500000001,61.020495,2200,0.45266122092500544,0.872277021408081,0.3392237722873688,-0.0026374745075402606,-0.005637474507540261,stop_loss_buyback
sell_first,2020-12-14 14:40:00,2020-12-14 14:45:00,60.319825,60.47022,1800,0.3788583543160797,0.8643994927406311,0.40625205636024475,-0.002487091993381152,-0.005487091993381152,stop_loss_buyback
sell_first,2020-12-16 09:50:00,2020-12-16 09:55:00,54.032970000000006,54.527249999999995,2100,0.39083094467870294,0.8656774163246155,0.7013762593269348,-0.009064825385472153,-0.012064825385472152,stop_loss_buyback
sell_first,2020-12-16 10:30:00,2020-12-16 10:40:00,54.522725,54.12705,4700,0.8704688855048451,0.9168727397918701,0.5784158110618591,0.007310115736955947,0.004310115736955947,take_profit_buyback
sell_first,2020-12-16 14:05:00,2020-12-16 14:10:00,55.742115000000005,56.038005,1700,0.32293898613826444,0.858430802822113,0.4671780467033386,-0.005280166558391808,-0.008280166558391807,stop_loss_buyback
sell_first,2020-12-17 14:15:00,2020-12-17 14:50:00,56.081945000000005,56.218095,1800,0.3468562457106129,0.860983669757843,0.5325331687927246,-0.0024218180996704586,-0.005421818099670459,stop_loss_buyback
