leg_type,entry_time,exit_time,entry_price,exit_price,shares,position_pct,entry_prob,exit_prob,gross_return,net_return,exit_reason
sell_first,2020-11-26 13:25:00,2020-11-26 14:10:00,59.92002500000001,59.72985,2200,0.4414189586931668,0.7888512015342712,0.6172512173652649,0.0031839189283082714,0.00018391892830827133,take_profit_buyback
sell_first,2020-11-27 09:55:00,2020-11-27 10:00:00,58.63067,58.90944,2600,0.5244015068603805,0.8057226538658142,0.7281177043914795,-0.004732178747582583,-0.007732178747582583,stop_loss_buyback
sell_first,2020-11-27 14:05:00,2020-11-27 14:30:00,58.580695000000006,58.799385,1300,0.2557741788566455,0.7511071562767029,0.5902131199836731,-0.003719256587462527,-0.006719256587462527,stop_loss_buyback
sell_first,2020-12-02 14:05:00,2020-12-02 15:00:00,60.95950500000001,60.93044999999999,1200,0.26315992350073225,0.7526087760925293,0.48680227994918823,0.0004768551684750655,-0.0025231448315249346,end_of_day_buyback
sell_first,2020-12-04 10:30:00,2020-12-04 10:35:00,57.63117,57.98898,1700,0.3372067555264874,0.7676634788513184,0.7020013928413391,-0.0061703102899896,-0.0091703102899896,stop_loss_buyback
sell_first,2020-12-07 09:40:00,2020-12-07 10:10:00,61.119425,60.91044,1600,0.34369335839216686,0.7689822912216187,0.5557007789611816,0.003431021020370295,0.00043102102037029504,take_profit_buyback
sell_first,2020-12-07 13:05:00,2020-12-07 13:20:00,60.45975500000001,60.600285,2100,0.4420351947604025,0.7889764904975891,0.5013673901557922,-0.0023189659916614813,-0.005318965991661481,stop_loss_buyback
sell_first,2020-12-07 13:55:00,2020-12-07 14:05:00,60.549710000000005,60.680324999999996,1900,0.38656661954568294,0.7776989936828613,0.4360135793685913,-0.002152509895093524,-0.005152509895093524,stop_loss_buyback
sell_first,2020-12-08 09:45:00,2020-12-08 09:50:00,60.439765,60.210089999999994,2100,0.4313516197070223,0.7868043780326843,0.47809678316116333,0.003814559984879784,0.0008145599848797839,take_profit_buyback
sell_first,2020-12-08 09:55:00,2020-12-08 10:10:00,60.519725,60.330149999999996,2100,0.4346204266288485,0.7874689698219299,0.5608047842979431,0.0031422928668336514,0.00014229286683365133,take_profit_buyback
sell_first,2020-12-08 14:50:00,2020-12-08 15:00:00,60.95950500000001,60.99048,2800,0.5764388608900727,0.8163025379180908,0.4393635392189026,-0.000507866145667224,-0.003507866145667224,end_of_day_buyback
sell_first,2020-12-09 09:40:00,2020-12-09 09:55:00,60.77959500000001,60.59028,2700,0.5674175401189125,0.8144683837890625,0.5042261481285095,0.0031245110601900716,0.00012451106019007157,take_profit_buyback
sell_first,2020-12-09 10:00:00,2020-12-09 10:10:00,60.369800000000005,60.620295,3300,0.6809612342561504,0.8375533223152161,0.578210175037384,-0.004132196981225356,-0.007132196981225356,stop_loss_buyback
sell_first,2020-12-10 14:40:00,2020-12-10 14:45:00,60.85955500000001,61.020495,1600,0.3291528843375718,0.7660260200500488,0.35569292306900024,-0.0026374745075402606,-0.005637474507540261,stop_loss_buyback
sell_first,2020-12-16 09:50:00,2020-12-16 09:55:00,54.032970000000006,54.527249999999995,3400,0.617037736025694,0.824556827545166,0.6636260151863098,-0.009064825385472153,-0.012064825385472152,stop_loss_buyback
sell_first,2020-12-16 10:30:00,2020-12-16 10:40:00,54.522725,54.12705,5000,0.9150805151608434,0.8851528763771057,0.5542962551116943,0.007310115736955947,0.004310115736955947,take_profit_buyback
sell_first,2020-12-16 13:50:00,2020-12-16 13:55:00,54.882545,55.36767,1400,0.48694889503283434,0.7981080412864685,0.3668520748615265,-0.008761882159751266,-0.011761882159751266,stop_loss_buyback
sell_first,2020-12-17 14:15:00,2020-12-17 14:50:00,56.081945000000005,56.218095,3000,0.5618239225342988,0.813331127166748,0.4757203459739685,-0.0024218180996704586,-0.005421818099670459,stop_loss_buyback
