leg_type,entry_time,exit_time,entry_price,exit_price,shares,position_pct,entry_prob,exit_prob,gross_return,net_return,exit_reason
sell_first,2020-12-21 10:00:00,2020-12-21 10:10:00,54.872550000000004,55.377674999999996,2000,0.373333249661127,0.6250750422477722,0.3090108335018158,-0.009121455532396294,-0.012121455532396293,stop_loss_buyback
sell_first,2020-12-22 10:30:00,2020-12-22 11:20:00,55.462255000000006,55.237604999999995,1800,0.34509304349281217,0.623063325881958,0.03313157334923744,0.004066975749582369,0.0010669757495823688,take_profit_buyback
sell_first,2020-12-24 10:10:00,2020-12-24 10:30:00,55.522225,55.137555,2300,0.4294614020114791,0.6290733814239502,0.21079112589359283,0.006976551644337414,0.003976551644337414,take_profit_buyback
sell_first,2020-12-24 10:35:00,2020-12-24 10:40:00,54.95251,55.067519999999995,5300,0.9804094081028134,0.6683206558227539,0.31097328662872314,-0.002088526957451431,-0.005088526957451431,stop_loss_buyback
sell_first,2020-12-25 13:55:00,2020-12-25 14:40:00,53.723125,53.50673999999999,2700,0.5003819636193239,0.6341254711151123,0.4010796546936035,0.004044069962027441,0.0010440699620274411,take_profit_buyback
sell_first,2020-12-29 14:40:00,2020-12-29 14:55:00,52.3738,52.556264999999996,2600,0.46376533293170585,0.6315170526504517,0.6111882925033569,-0.0034718030286207124,-0.0064718030286207125,stop_loss_buyback
sell_first,2020-12-30 09:40:00,2020-12-30 09:55:00,52.543715000000006,52.366170000000004,5700,1.0,0.6857383251190186,0.6454250812530518,0.003390452270998656,0.00039045227099865614,take_profit_buyback
sell_first,2020-12-30 10:05:00,2020-12-30 10:10:00,52.35381,52.63630499999999,1800,0.3245180480947836,0.6215976476669312,0.5370477437973022,-0.0053669230771421494,-0.008366923077142149,stop_loss_buyback
sell_first,2020-12-30 10:15:00,2020-12-30 10:30:00,52.7736,53.30664,1400,0.2635670298040396,0.6172557473182678,0.2020874172449112,-0.009999504752128408,-0.012999504752128407,stop_loss_buyback
sell_first,2020-12-31 10:30:00,2020-12-31 10:40:00,57.82107500000001,57.978975,2900,0.5745222317050709,0.6394069194793701,0.13500317931175232,-0.002723401025975236,-0.005723401025975236,stop_loss_buyback
sell_first,2020-12-31 10:45:00,2020-12-31 11:15:00,58.03097,57.6288,5100,1.0,0.691777229309082,0.267166405916214,0.0069786287411850445,0.0039786287411850444,take_profit_buyback
sell_first,2021-01-05 10:30:00,2021-01-05 10:45:00,57.82107500000001,58.039004999999996,1400,0.27867739344344583,0.6183321475982666,0.35077565908432007,-0.00375488863049922,-0.00675488863049922,stop_loss_buyback
sell_first,2021-01-08 13:55:00,2021-01-08 14:10:00,60.719625,60.480225,1600,0.32814440149271185,0.6218559741973877,0.6700366139411926,0.0039583186074456655,0.0009583186074456655,take_profit_buyback
sell_first,2021-01-11 13:25:00,2021-01-11 13:45:00,63.698135,63.241605,1300,0.29482612915641665,0.6194825172424316,0.26255300641059875,0.007218823747436431,0.004218823747436431,take_profit_buyback
sell_first,2021-01-12 11:15:00,2021-01-12 11:25:00,63.498235,63.6318,2200,0.46776486436735354,0.631801962852478,0.14217928051948547,-0.002099029101801264,-0.005099029101801264,stop_loss_buyback
