signal_time,entry_time,exit_time,holding_bars,pred_prob,entry_price,exit_price,gross_return,round_trip_cost,net_return,y_true,equity
2025-07-14 09:40:00,2025-07-14 09:45:00,2025-07-14 09:45:00,1,0.5305641293525696,87.81,87.81,0.0,0.003,-0.003,1.0,0.997
2025-07-25 14:50:00,2025-07-25 14:55:00,2025-07-25 14:55:00,1,0.5279418230056763,93.3,93.46,0.0017148981779206984,0.003,-0.0012851018220793016,2.0,0.9957187534833869
2025-08-08 09:40:00,2025-08-08 09:45:00,2025-08-08 09:45:00,1,0.5315693616867065,87.48,87.15,-0.0037722908093278384,0.003,-0.0067722908093278385,0.0,0.988975456520496
2025-08-08 09:50:00,2025-08-08 09:55:00,2025-08-08 09:55:00,1,0.5346976518630981,87.29,87.47,0.0020620918776490527,0.003,-0.0009379081223509474,2.0,0.9880478884070197
2025-08-15 09:40:00,2025-08-15 09:45:00,2025-08-15 09:45:00,1,0.5277760028839111,88.96,89.37,0.0046088129496404395,0.003,0.0016088129496404395,2.0,0.989637472644754
2025-08-18 09:40:00,2025-08-18 09:45:00,2025-08-18 09:45:00,1,0.5341832041740417,91.46,92.04,0.0063415700852833545,0.003,0.0033415700852833545,2.0,0.9929444156186192
2025-08-21 09:50:00,2025-08-21 09:55:00,2025-08-21 09:55:00,1,0.5462683439254761,92.56,91.72,-0.009075194468452952,0.003,-0.012075194468452951,0.0,0.9809544187036601
2025-08-22 11:10:00,2025-08-22 11:15:00,2025-08-22 11:15:00,1,0.5279384851455688,99.33,98.61,-0.007248565388100259,0.003,-0.010248565388100258,0.0,0.9709010432008297
2025-08-22 14:50:00,2025-08-22 14:55:00,2025-08-22 14:55:00,1,0.5396012663841248,104.0,103.98,-0.0001923076923076028,0.003,-0.003192307692307603,1.0,0.9678016283321502
2025-08-25 09:35:00,2025-08-25 09:40:00,2025-08-25 09:40:00,1,0.574842095375061,107.94,104.89,-0.02825643876227535,0.003,-0.03125643876227535,0.0,0.937551596002156
2025-08-25 09:45:00,2025-08-25 09:50:00,2025-08-25 09:50:00,1,0.5926550030708313,103.8,102.8,-0.009633911368015391,0.003,-0.01263391136801539,0.0,0.9257066522353233
2025-08-25 09:55:00,2025-08-25 10:00:00,2025-08-25 10:00:00,1,0.5842264294624329,104.19,104.08,-0.0010557635089739614,0.003,-0.0040557635089739615,1.0,0.9219522049751728
2025-08-25 10:05:00,2025-08-25 10:10:00,2025-08-25 10:10:00,1,0.5562493801116943,104.35,104.19,-0.0015333013895543202,0.003,-0.00453330138955432,0.0,0.9177727177632562
2025-08-25 10:15:00,2025-08-25 10:20:00,2025-08-25 10:20:00,1,0.5328814387321472,103.8,105.01,0.011657032755298724,0.003,0.008657032755298725,2.0,0.9257179062428523
2025-08-25 10:30:00,2025-08-25 10:35:00,2025-08-25 10:35:00,1,0.5367623567581177,105.0,103.93,-0.010190476190476083,0.003,-0.013190476190476082,0.0,0.9135072462414586
2025-08-25 13:05:00,2025-08-25 13:10:00,2025-08-25 13:10:00,1,0.5403920412063599,102.49,102.81,0.0031222558298371617,0.003,0.0001222558298371616,2.0,0.9136189278279102
2025-08-25 13:20:00,2025-08-25 13:25:00,2025-08-25 13:25:00,1,0.5263703465461731,101.8,101.36,-0.0043222003929273,0.003,-0.0073222003929273,0.0,0.9069292269555829
2025-08-25 13:30:00,2025-08-25 13:35:00,2025-08-25 13:35:00,1,0.5468456745147705,101.5,101.74,0.002364532019704324,0.003,-0.000635467980295676,2.0,0.9063529024714583
2025-08-25 13:40:00,2025-08-25 13:45:00,2025-08-25 13:45:00,1,0.527550458908081,101.19,101.29,0.0009882399446585755,0.003,-0.0020117600553414246,1.0,0.9045295379062235
2025-08-26 09:40:00,2025-08-26 09:45:00,2025-08-26 09:45:00,1,0.5259032845497131,100.54,100.86,0.003182812810821556,0.003,0.0001828128108215558,2.0,0.9046948974935194
2025-08-26 14:55:00,2025-08-26 15:00:00,2025-08-26 15:00:00,1,0.5283890962600708,100.85,100.93,0.000793257312841078,0.003,-0.002206742687158922,1.0,0.9026984686443655
2025-08-27 09:45:00,2025-08-27 09:50:00,2025-08-27 09:50:00,1,0.5313568115234375,101.73,101.37,-0.0035387791212031505,0.003,-0.006538779121203151,0.0,0.8967959227448516
2025-08-27 14:00:00,2025-08-27 14:05:00,2025-08-27 14:05:00,1,0.5418167114257812,103.47,104.23,0.007345124190586638,0.003,0.004345124190586638,2.0,0.9006926124027899
2025-08-27 14:30:00,2025-08-27 14:35:00,2025-08-27 14:35:00,1,0.5294017195701599,102.3,103.36,0.010361681329423389,0.003,0.007361681329423389,2.0,0.9073232243910652
2025-08-27 14:40:00,2025-08-27 14:45:00,2025-08-27 14:45:00,1,0.5300734639167786,102.6,102.01,-0.005750487329434617,0.003,-0.008750487329434616,0.0,0.8993837040123294
2025-08-27 14:50:00,2025-08-27 14:55:00,2025-08-27 14:55:00,1,0.5559189319610596,101.98,101.77,-0.0020592272994706118,0.003,-0.005059227299470612,0.0,0.8948335174242912
2025-08-28 09:35:00,2025-08-28 09:40:00,2025-08-28 09:40:00,1,0.553107738494873,103.34,103.5,0.001548287207276955,0.003,-0.0014517127927230452,2.0,0.893534476159689
2025-08-28 09:45:00,2025-08-28 09:50:00,2025-08-28 09:50:00,1,0.5454725027084351,106.01,108.0,0.0187718139798132,0.003,0.015771813979813202,2.0,0.9076271357022295
2025-08-28 10:00:00,2025-08-28 10:05:00,2025-08-28 10:05:00,1,0.5323832631111145,109.72,109.1,-0.005650747356908514,0.003,-0.008650747356908513,0.0,0.899775482656995
2025-08-28 11:05:00,2025-08-28 11:10:00,2025-08-28 11:10:00,1,0.5273780226707458,113.81,115.12,0.011510412090325994,0.003,0.008510412090325995,2.0,0.9074329428031781
2025-08-28 11:25:00,2025-08-28 11:30:00,2025-08-28 11:30:00,1,0.5277387499809265,114.26,114.88,0.005426220899702239,0.003,0.0024262208997022387,2.0,0.9096345755740856
2025-08-28 13:35:00,2025-08-28 13:40:00,2025-08-28 13:40:00,1,0.5351701974868774,112.7,114.86,0.0191659272404614,0.003,0.0161659272404614,2.0,0.9243396619382243
2025-08-28 13:45:00,2025-08-28 13:50:00,2025-08-28 13:50:00,1,0.5343952775001526,114.75,115.08,0.0028758169934639533,0.003,-0.0001241830065360468,2.0,0.9242248746599443
2025-08-29 09:35:00,2025-08-29 09:40:00,2025-08-29 09:40:00,1,0.5324099659919739,114.75,114.71,-0.0003485838779957451,0.003,-0.003348583877995745,1.0,0.9211300301450154
2025-08-29 09:45:00,2025-08-29 09:50:00,2025-08-29 09:50:00,1,0.5894126296043396,114.05,114.88,0.0072775098640947,0.003,0.0042775098640947,2.0,0.9250701729350747
2025-08-29 09:55:00,2025-08-29 10:00:00,2025-08-29 10:00:00,1,0.5543069839477539,114.64,113.92,-0.006280530355896707,0.003,-0.009280530355896707,0.0,0.9164850311138161
2025-08-29 10:05:00,2025-08-29 10:10:00,2025-08-29 10:10:00,1,0.5545492172241211,113.91,113.8,-0.000965674655429738,0.003,-0.003965674655429738,1.0,0.9128505496538473
2025-08-29 10:15:00,2025-08-29 10:20:00,2025-08-29 10:20:00,1,0.5324634313583374,113.91,112.98,-0.008164340268633108,0.003,-0.011164340268633107,0.0,0.9026591755031029
2025-08-29 10:25:00,2025-08-29 10:30:00,2025-08-29 10:30:00,1,0.5480602383613586,113.91,113.38,-0.004652796067070475,0.003,-0.007652796067070475,0.0,0.8957513089149077
2025-09-11 09:35:00,2025-09-11 09:40:00,2025-09-11 09:40:00,1,0.5339486598968506,101.07,101.75,0.006728010289898112,0.003,0.003728010289898112,2.0,0.8990906790117323
2025-09-11 09:45:00,2025-09-11 09:50:00,2025-09-11 09:50:00,1,0.5421903729438782,102.8,102.9,0.0009727626459143934,0.003,-0.0020272373540856066,1.0,0.8972680088025295
2025-09-11 13:20:00,2025-09-11 13:25:00,2025-09-11 13:25:00,1,0.5323625206947327,110.1,110.39,0.0026339691189827263,0.003,-0.0003660308810172737,2.0,0.896939581002759
2025-09-11 13:30:00,2025-09-11 13:35:00,2025-09-11 13:35:00,1,0.5332735776901245,110.44,110.37,-0.0006338283230712394,0.003,-0.0036338283230712394,1.0,0.8936802565492274
2025-09-11 13:45:00,2025-09-11 13:50:00,2025-09-11 13:50:00,1,0.5283716917037964,109.52,110.64,0.010226442658875179,0.003,0.007226442658875179,2.0,0.9001383856785494
2025-09-11 14:45:00,2025-09-11 14:50:00,2025-09-11 14:50:00,1,0.5464473366737366,109.7,109.95,0.002278942570647313,0.003,-0.0007210574293526869,2.0,0.8994893342081104
2025-09-11 14:55:00,2025-09-11 15:00:00,2025-09-11 15:00:00,1,0.5573994517326355,110.3,110.28,-0.0001813236627379311,0.003,-0.003181323662737931,1.0,0.8966277675048138
2025-09-12 09:35:00,2025-09-12 09:40:00,2025-09-12 09:40:00,1,0.5437520146369934,109.55,112.19,0.024098585120949423,0.003,0.021098585120949424,2.0,0.915545344779321
2025-09-12 09:45:00,2025-09-12 09:50:00,2025-09-12 09:50:00,1,0.5486326217651367,111.01,110.3,-0.006395820196378743,0.003,-0.009395820196378742,0.0,0.906943045338143
2025-09-12 09:55:00,2025-09-12 10:00:00,2025-09-12 10:00:00,1,0.5620085597038269,109.97,110.01,0.00036373556424496023,0.003,-0.00263626443575504,1.0,0.9045521036424626
2025-09-12 10:05:00,2025-09-12 10:10:00,2025-09-12 10:10:00,1,0.5452315211296082,110.51,109.87,-0.005791331101257846,0.003,-0.008791331101257845,0.0,0.8965998866010024
2025-09-12 10:15:00,2025-09-12 10:20:00,2025-09-12 10:20:00,1,0.5402159690856934,109.82,109.89,0.0006374066654526445,0.003,-0.0023625933345473556,1.0,0.894481585685163
2025-09-15 09:40:00,2025-09-15 09:45:00,2025-09-15 09:45:00,1,0.5359423160552979,108.97,108.01,-0.008809764155272015,0.003,-0.011809764155272014,0.0,0.8839179691169875
2025-09-15 09:50:00,2025-09-15 09:55:00,2025-09-15 09:55:00,1,0.5322991609573364,108.48,109.65,0.010785398230088505,0.003,0.007785398230088505,2.0,0.8907996225092945
2025-09-16 09:40:00,2025-09-16 09:45:00,2025-09-16 09:45:00,1,0.5360456109046936,109.9,109.88,-0.0001819836214741466,0.003,-0.0031819836214741467,1.0,0.8879651127004545
2025-09-16 09:50:00,2025-09-16 09:55:00,2025-09-16 09:55:00,1,0.5354204773902893,111.8,110.19,-0.014400715563506306,0.003,-0.017400715563506305,0.0,0.8725138843440371
2025-09-16 10:00:00,2025-09-16 10:05:00,2025-09-16 10:05:00,1,0.5356785655021667,109.49,109.45,-0.0003653301671384668,0.003,-0.003365330167138467,1.0,0.869577587047807
2025-09-17 10:05:00,2025-09-17 10:10:00,2025-09-17 10:10:00,1,0.5277098417282104,117.87,117.0,-0.0073810129804021685,0.003,-0.010381012980402168,0.0,0.8605504908291969
2025-09-17 10:30:00,2025-09-17 10:35:00,2025-09-17 10:35:00,1,0.5356370210647583,115.85,115.69,-0.0013810962451445974,0.003,-0.0043810962451445975,1.0,0.8567803363050678
2025-09-17 10:40:00,2025-09-17 10:45:00,2025-09-17 10:45:00,1,0.5284934639930725,115.93,115.79,-0.0012076252911239482,0.003,-0.004207625291123948,1.0,0.8531753256930928
2025-09-17 14:00:00,2025-09-17 14:05:00,2025-09-17 14:05:00,1,0.5284193754196167,117.41,117.32,-0.0007665445873434873,0.003,-0.0037665445873434874,1.0,0.8499618027880486
2025-09-17 14:45:00,2025-09-17 14:50:00,2025-09-17 14:50:00,1,0.5376817584037781,117.01,117.0,-8.546278095888926e-05,0.003,-0.0030854627809588893,1.0,0.8473392772803093
2025-09-17 14:55:00,2025-09-17 15:00:00,2025-09-17 15:00:00,1,0.5386545062065125,117.4,117.39,-8.517887563885829e-05,0.003,-0.0030851788756388583,1.0,0.844725084041545
2025-09-18 09:35:00,2025-09-18 09:40:00,2025-09-18 09:40:00,1,0.5483806729316711,120.69,119.01,-0.013919960228685024,0.003,-0.016919960228685024,0.0,0.8304323692153894
2025-09-18 09:45:00,2025-09-18 09:50:00,2025-09-18 09:50:00,1,0.5610835552215576,119.87,119.65,-0.0018353215983982762,0.003,-0.004835321598398276,0.0,0.8264169616445132
2025-09-18 09:55:00,2025-09-18 10:00:00,2025-09-18 10:00:00,1,0.5262817144393921,120.91,121.13,0.0018195351914647162,0.003,-0.0011804648085352839,2.0,0.8254414055041152
2025-09-18 10:40:00,2025-09-18 10:45:00,2025-09-18 10:45:00,1,0.5372503995895386,123.65,125.0,0.010917913465426476,0.003,0.007917913465426477,2.0,0.8319771791236769
2025-09-18 13:30:00,2025-09-18 13:35:00,2025-09-18 13:35:00,1,0.5304054617881775,122.9,122.44,-0.003742880390561476,0.003,-0.006742880390561476,0.0,0.8263672565171691
2025-09-18 13:40:00,2025-09-18 13:45:00,2025-09-18 13:45:00,1,0.5529604554176331,122.53,121.48,-0.008569329960009808,0.003,-0.011569329960009807,0.0,0.8168067410583739
