,equity,benchmark_equity,alpha_equity
2021-01-12 14:25:00,999060.0,999060.0,1000000.0
2021-01-12 14:30:00,999060.0,999060.0,1000000.0
2021-01-12 14:35:00,1001316.0,1001316.0,1000000.0
2021-01-12 14:40:00,1000846.0,1000846.0,1000000.0
2021-01-12 14:45:00,1001974.0,1001974.0,1000000.0
2021-01-12 14:50:00,1004888.0,1004888.0,1000000.0
2021-01-12 14:55:00,1005452.0,1005452.0,1000000.0
2021-01-12 15:00:00,1005264.0,1005264.0,1000000.0
2021-01-13 09:35:00,1009588.0,1009588.0,1000000.0
2021-01-13 09:40:00,1002538.0,1002538.0,1000000.0
2021-01-13 09:45:00,996992.0,996992.0,1000000.0
2021-01-13 09:50:00,1000940.0,1000940.0,1000000.0
2021-01-13 09:55:00,997368.0,997368.0,1000000.0
2021-01-13 10:00:00,995488.0,995488.0,1000000.0
2021-01-13 10:05:00,998402.0,998402.0,1000000.0
2021-01-13 10:10:00,997556.0,997556.0,1000000.0
2021-01-13 10:15:00,1002068.0,1002068.0,1000000.0
2021-01-13 10:20:00,1000470.0,1000470.0,1000000.0
2021-01-13 10:25:00,999718.0,999718.0,1000000.0
2021-01-13 10:30:00,998120.0,998120.0,1000000.0
2021-01-13 10:35:00,997274.0,997274.0,1000000.0
2021-01-13 10:40:00,996334.0,996334.0,1000000.0
2021-01-13 10:45:00,997650.0,997650.0,1000000.0
2021-01-13 10:50:00,999718.0,999718.0,1000000.0
2021-01-13 10:55:00,1003666.0,1003666.0,1000000.0
2021-01-13 11:00:00,1003478.0,1003478.0,1000000.0
2021-01-13 11:05:00,1006016.0,1006016.0,1000000.0
2021-01-13 11:10:00,1006674.0,1006674.0,1000000.0
2021-01-13 11:15:00,1009024.0,1009024.0,1000000.0
2021-01-13 11:20:00,1006674.0,1006674.0,1000000.0
2021-01-13 11:25:00,1002914.0,1002914.0,1000000.0
2021-01-13 11:30:00,1001880.0,1001880.0,1000000.0
2021-01-13 13:05:00,1001128.0,1001128.0,1000000.0
2021-01-13 13:10:00,1002162.0,1002162.0,1000000.0
2021-01-13 13:15:00,1003008.0,1003008.0,1000000.0
2021-01-13 13:20:00,1000940.0,1000940.0,1000000.0
2021-01-13 13:25:00,998237.3199430001,996428.0,1001809.3199430001
2021-01-13 13:30:00,995819.7271280001,994454.0,1001365.7271280001
2021-01-13 13:35:00,995913.7271280001,994548.0,1001365.7271280001
2021-01-13 13:40:00,995725.7271280001,994360.0,1001365.7271280001
2021-01-13 13:45:00,995443.7271280001,994078.0,1001365.7271280001
2021-01-13 13:50:00,991401.7271280001,990036.0,1001365.7271280001
2021-01-13 13:55:00,993657.7271280001,992292.0,1001365.7271280001
2021-01-13 14:00:00,996665.7271280001,995300.0,1001365.7271280001
2021-01-13 14:05:00,997417.7271280001,996052.0,1001365.7271280001
2021-01-13 14:10:00,996195.7271280001,994830.0,1001365.7271280001
2021-01-13 14:15:00,997417.7271280001,996052.0,1001365.7271280001
2021-01-13 14:20:00,996101.7271280001,994736.0,1001365.7271280001
2021-01-13 14:25:00,994033.7271280001,992668.0,1001365.7271280001
2021-01-13 14:30:00,996101.7271280001,994736.0,1001365.7271280001
2021-01-13 14:35:00,993563.7271280001,992198.0,1001365.7271280001
2021-01-13 14:40:00,993845.7271280001,992480.0,1001365.7271280001
2021-01-13 14:45:00,994127.7271280001,992762.0,1001365.7271280001
2021-01-13 14:50:00,994221.7271280001,992856.0,1001365.7271280001
2021-01-13 14:55:00,995255.7271280001,993890.0,1001365.7271280001
2021-01-13 15:00:00,995537.7271280001,994172.0,1001365.7271280001
2021-01-14 09:35:00,1002493.7271280001,1001128.0,1001365.7271280001
2021-01-14 09:40:00,1006253.7271280001,1004888.0,1001365.7271280001
2021-01-14 09:45:00,1001835.7271280001,1000470.0,1001365.7271280001
2021-01-14 09:50:00,998451.7271280001,997086.0,1001365.7271280001
2021-01-14 09:55:00,997417.7271280001,996052.0,1001365.7271280001
2021-01-14 10:00:00,997135.7271280001,995770.0,1001365.7271280001
2021-01-14 10:05:00,991401.7271280001,990036.0,1001365.7271280001
2021-01-14 10:10:00,990555.7271280001,989190.0,1001365.7271280001
2021-01-14 10:15:00,994033.7271280001,992668.0,1001365.7271280001
2021-01-14 10:20:00,992529.7271280001,991164.0,1001365.7271280001
2021-01-14 10:25:00,992905.7271280001,991540.0,1001365.7271280001
2021-01-14 10:30:00,994221.7271280001,992856.0,1001365.7271280001
2021-01-14 10:35:00,998263.7271280001,996898.0,1001365.7271280001
2021-01-14 10:40:00,999767.7271280001,998402.0,1001365.7271280001
2021-01-14 10:45:00,1002775.7271280001,1001410.0,1001365.7271280001
2021-01-14 10:50:00,1002211.7271280001,1000846.0,1001365.7271280001
2021-01-14 10:55:00,1004373.7271280001,1003008.0,1001365.7271280001
2021-01-14 11:00:00,1005689.7271280001,1004324.0,1001365.7271280001
2021-01-14 11:05:00,1007287.7271280001,1005922.0,1001365.7271280001
2021-01-14 11:10:00,1016687.7271280001,1015322.0,1001365.7271280001
2021-01-14 11:15:00,1020353.7271280001,1018988.0,1001365.7271280001
2021-01-14 11:20:00,1019413.7271280001,1018048.0,1001365.7271280001
2021-01-14 11:25:00,1017439.7271280001,1016074.0,1001365.7271280001
2021-01-14 11:30:00,1019413.7271280001,1018048.0,1001365.7271280001
2021-01-14 13:05:00,1021575.7271280002,1020210.0000000001,1001365.7271280001
2021-01-14 13:10:00,1020353.7271280001,1018988.0,1001365.7271280001
2021-01-14 13:15:00,1022139.7271280001,1020774.0,1001365.7271280001
2021-01-14 13:20:00,1018003.7271280001,1016638.0,1001365.7271280001
2021-01-14 13:25:00,1018097.7271280001,1016732.0,1001365.7271280001
2021-01-14 13:30:00,1016781.7271280001,1015416.0,1001365.7271280001
2021-01-14 13:35:00,1017345.7271280001,1015980.0,1001365.7271280001
2021-01-14 13:40:00,1015747.7271280001,1014382.0,1001365.7271280001
2021-01-14 13:45:00,1013209.7271280002,1011844.0000000001,1001365.7271280001
2021-01-14 13:50:00,1015183.7271280001,1013818.0,1001365.7271280001
2021-01-14 13:55:00,1017345.7271280001,1015980.0,1001365.7271280001
2021-01-14 14:00:00,1017063.7271280001,1015698.0,1001365.7271280001
2021-01-14 14:05:00,1017251.7271280001,1015886.0,1001365.7271280001
2021-01-14 14:10:00,1013961.7271280001,1012596.0,1001365.7271280001
2021-01-14 14:15:00,1013585.7271280001,1012220.0,1001365.7271280001
2021-01-14 14:20:00,1011611.7271280001,1010246.0,1001365.7271280001
2021-01-14 14:25:00,1011517.7271280001,1010152.0,1001365.7271280001
2021-01-14 14:30:00,1009919.7271280001,1008554.0,1001365.7271280001
2021-01-14 14:35:00,1011423.7271280001,1010058.0,1001365.7271280001
2021-01-14 14:40:00,1011987.7271280001,1010622.0,1001365.7271280001
2021-01-14 14:45:00,1009637.7271280001,1008272.0,1001365.7271280001
2021-01-14 14:50:00,1010577.7271280001,1009212.0,1001365.7271280001
2021-01-14 14:55:00,1008697.7271280001,1007332.0,1001365.7271280001
2021-01-14 15:00:00,1009449.7271280001,1008084.0,1001365.7271280001
2021-01-15 09:35:00,1009073.7271280001,1007708.0,1001365.7271280001
2021-01-15 09:40:00,1013773.7271280001,1012408.0,1001365.7271280001
2021-01-15 09:45:00,1018473.7271280001,1017108.0,1001365.7271280001
2021-01-15 09:50:00,1021575.7271280002,1020210.0000000001,1001365.7271280001
2021-01-15 09:55:00,1017439.7271280001,1016074.0,1001365.7271280001
2021-01-15 10:00:00,1019225.7271280002,1017860.0000000001,1001365.7271280001
2021-01-15 10:05:00,1017533.7271280001,1016168.0,1001365.7271280001
2021-01-15 10:10:00,1018191.727128,1016825.9999999999,1001365.7271280001
2021-01-15 10:15:00,1015747.7271280001,1014382.0,1001365.7271280001
2021-01-15 10:20:00,1013021.7271280001,1011656.0,1001365.7271280001
2021-01-15 10:25:00,1009355.7271280001,1007990.0,1001365.7271280001
2021-01-15 10:30:00,1007381.7271280001,1006016.0,1001365.7271280001
2021-01-15 10:35:00,1006253.7271280001,1004888.0,1001365.7271280001
2021-01-15 10:40:00,1006535.7271280001,1005170.0,1001365.7271280001
2021-01-15 10:45:00,1004749.7271280001,1003384.0,1001365.7271280001
2021-01-15 10:50:00,1003715.7271280001,1002350.0,1001365.7271280001
2021-01-15 10:55:00,1006535.7271280001,1005170.0,1001365.7271280001
2021-01-15 11:00:00,1003057.7271280001,1001692.0,1001365.7271280001
2021-01-15 11:05:00,999579.7271280001,998214.0,1001365.7271280001
2021-01-15 11:10:00,998263.7271280001,996898.0,1001365.7271280001
2021-01-15 11:15:00,995161.7271280001,993796.0,1001365.7271280001
2021-01-15 11:20:00,993093.7271280001,991728.0,1001365.7271280001
2021-01-15 11:25:00,996195.7271280001,994830.0,1001365.7271280001
2021-01-15 11:30:00,991495.7271280001,990130.0,1001365.7271280001
2021-01-15 13:05:00,989145.7271280001,987780.0,1001365.7271280001
2021-01-15 13:10:00,988111.7271280001,986746.0,1001365.7271280001
2021-01-15 13:15:00,990085.7271280001,988720.0,1001365.7271280001
2021-01-15 13:20:00,989051.7271280001,987686.0,1001365.7271280001
2021-01-15 13:25:00,991119.7271280001,989754.0,1001365.7271280001
2021-01-15 13:30:00,988393.7271280001,987028.0,1001365.7271280001
2021-01-15 13:35:00,988769.7271280001,987404.0,1001365.7271280001
2021-01-15 13:40:00,990273.7271280001,988908.0,1001365.7271280001
2021-01-15 13:45:00,992623.7271280001,991258.0,1001365.7271280001
2021-01-15 13:50:00,990649.7271280001,989284.0,1001365.7271280001
2021-01-15 13:55:00,990367.7271280001,989002.0,1001365.7271280001
2021-01-15 14:00:00,992811.7271280001,991446.0,1001365.7271280001
2021-01-15 14:05:00,993657.7271280001,992292.0,1001365.7271280001
2021-01-15 14:10:00,995537.7271280001,994172.0,1001365.7271280001
2021-01-15 14:15:00,993563.7271280001,992198.0,1001365.7271280001
2021-01-15 14:20:00,993469.7271280001,992104.0,1001365.7271280001
2021-01-15 14:25:00,996665.7271280001,995300.0,1001365.7271280001
2021-01-15 14:30:00,994691.7271280001,993326.0,1001365.7271280001
2021-01-15 14:35:00,996195.7271280001,994830.0,1001365.7271280001
2021-01-15 14:40:00,990179.7271280001,988814.0,1001365.7271280001
2021-01-15 14:45:00,990179.7271280001,988814.0,1001365.7271280001
2021-01-15 14:50:00,987265.7271280001,985900.0,1001365.7271280001
2021-01-15 14:55:00,986419.7271280001,985054.0,1001365.7271280001
2021-01-15 15:00:00,985573.7271280001,984208.0,1001365.7271280001
2021-01-18 09:35:00,976173.7271280001,974808.0,1001365.7271280001
2021-01-18 09:40:00,983317.7271280001,981952.0,1001365.7271280001
2021-01-18 09:45:00,978993.7271280001,977628.0,1001365.7271280001
2021-01-18 09:50:00,980403.7271280001,979038.0,1001365.7271280001
2021-01-18 09:55:00,984633.7271280001,983268.0,1001365.7271280001
2021-01-18 10:00:00,984915.7271280001,983550.0,1001365.7271280001
2021-01-18 10:05:00,982283.7271280001,980918.0,1001365.7271280001
2021-01-18 10:10:00,980027.7271280001,978662.0,1001365.7271280001
2021-01-18 10:15:00,979087.7271280001,977722.0,1001365.7271280001
2021-01-18 10:20:00,979839.7271280001,978474.0,1001365.7271280001
