,equity,benchmark_equity,alpha_equity
2021-01-13 10:15:00,1004845.0,1004845.0,1000000.0
2021-01-13 10:20:00,1003608.6876285,1003230.0,1000378.6876285
2021-01-13 10:25:00,1002630.1262990001,1002470.0,1000160.1262990001
2021-01-13 10:30:00,1001398.263634,1000855.0,1000543.263634
2021-01-13 10:35:00,1000948.263634,1000000.0,1000948.263634
2021-01-13 10:40:00,999572.9394065,999050.0,1000522.9394065
2021-01-13 10:45:00,1000902.9394065,1000380.0,1000522.9394065
2021-01-13 10:50:00,1002992.9394065,1002470.0,1000522.9394065
2021-01-13 10:55:00,1006982.9394065,1006460.0,1000522.9394065
2021-01-13 11:00:00,1006792.9394065,1006270.0,1000522.9394065
2021-01-13 11:05:00,1009357.9394065,1008835.0,1000522.9394065
2021-01-13 11:10:00,1010022.9394065,1009500.0,1000522.9394065
2021-01-13 11:15:00,1012397.9394065,1011875.0,1000522.9394065
2021-01-13 11:20:00,1010022.9394065,1009500.0,1000522.9394065
2021-01-13 11:25:00,1006222.9394065,1005700.0,1000522.9394065
2021-01-13 11:30:00,1005177.9394065,1004655.0,1000522.9394065
2021-01-13 13:05:00,1004417.9394065,1003895.0,1000522.9394065
2021-01-13 13:10:00,1005462.9394065,1004940.0,1000522.9394065
2021-01-13 13:15:00,1006317.9394065,1005795.0,1000522.9394065
2021-01-13 13:20:00,1004227.9394065,1003705.0,1000522.9394065
2021-01-13 13:25:00,999667.9394065,999145.0,1000522.9394065
2021-01-13 13:30:00,997985.2793215,997150.0,1000835.2793215
2021-01-13 13:35:00,998053.2793215,997245.0,1000808.2793215
2021-01-13 13:40:00,997917.2793215,997055.0,1000862.2793215
2021-01-13 13:45:00,997713.2793215,996770.0,1000943.2793215
2021-01-13 13:50:00,993482.624298,992685.0,1000797.624298
2021-01-13 13:55:00,995762.624298,994965.0,1000797.624298
2021-01-13 14:00:00,998802.624298,998005.0,1000797.624298
2021-01-13 14:05:00,999562.624298,998765.0,1000797.624298
2021-01-13 14:10:00,998327.624298,997530.0,1000797.624298
2021-01-13 14:15:00,999562.624298,998765.0,1000797.624298
2021-01-13 14:20:00,998232.624298,997435.0,1000797.624298
2021-01-13 14:25:00,996142.624298,995345.0,1000797.624298
2021-01-13 14:30:00,998232.624298,997435.0,1000797.624298
2021-01-13 14:35:00,995667.624298,994870.0,1000797.624298
2021-01-13 14:40:00,995952.624298,995155.0,1000797.624298
2021-01-13 14:45:00,996237.624298,995440.0,1000797.624298
2021-01-13 14:50:00,996332.624298,995535.0,1000797.624298
2021-01-13 14:55:00,997377.624298,996580.0,1000797.624298
2021-01-13 15:00:00,997662.624298,996865.0,1000797.624298
2021-01-14 09:35:00,1004692.624298,1003895.0,1000797.624298
