leg_type,entry_time,exit_time,entry_price,exit_price,shares,position_pct,entry_prob,exit_prob,gross_return,net_return,exit_reason
sell_first,2021-01-13 10:20:00,2021-01-13 10:25:00,63.55820500000001,63.361664999999995,2300,0.5056577748621116,0.8521026372909546,0.4865144193172455,0.003101875558352507,0.000101875558352507,take_profit_buyback
sell_first,2021-01-13 10:30:00,2021-01-13 10:40:00,63.22837,63.021495,4500,0.9501695903450023,0.8922743797302246,0.44252946972846985,0.003282610163405364,0.00028261016340536387,take_profit_buyback
sell_first,2021-01-13 13:30:00,2021-01-13 13:50:00,62.86855,62.641304999999996,2700,0.5743946279828906,0.858314573764801,0.5193682909011841,0.003627718164556093,0.0006277181645560929,take_profit_buyback
sell_first,2021-01-14 10:35:00,2021-01-14 10:40:00,62.518725,62.991479999999996,1200,0.25912476959984243,0.8298227787017822,0.4780742824077606,-0.007505062589416744,-0.010505062589416744,stop_loss_buyback
sell_first,2021-01-14 14:35:00,2021-01-14 14:40:00,64.157905,64.38217499999999,2600,0.5718949621510581,0.8580886721611023,0.46263158321380615,-0.0034834175763709396,-0.00648341757637094,stop_loss_buyback
sell_first,2021-01-19 14:20:00,2021-01-19 14:45:00,60.98949,60.720344999999995,1500,0.31864055992514634,0.8352013826370239,0.46360665559768677,0.0044325341036848265,0.0014325341036848264,take_profit_buyback
sell_first,2021-01-20 11:30:00,2021-01-20 13:20:00,59.33032,59.149559999999994,2500,0.5098808250787934,0.8524842858314514,0.49723342061042786,0.00305598215777092,5.598215777092002e-05,take_profit_buyback
sell_first,2021-01-25 14:10:00,2021-01-25 14:15:00,58.09094,58.249109999999995,1700,0.3486451239588023,0.8379129767417908,0.3958795666694641,-0.0027154062954780622,-0.005715406295478062,stop_loss_buyback
sell_first,2021-01-27 13:05:00,2021-01-27 13:20:00,58.05096,58.34916,2000,0.3961024999296488,0.842201828956604,0.43742844462394714,-0.005110613417570908,-0.008110613417570908,stop_loss_buyback
sell_first,2021-01-27 14:00:00,2021-01-27 14:35:00,57.95101,57.638805,3800,0.7395156935924133,0.8732370138168335,0.42309918999671936,0.005416576558101793,0.0024165765581017932,take_profit_buyback
sell_first,2021-01-28 10:30:00,2021-01-28 10:35:00,56.69164,56.858414999999994,2100,0.41022923936289957,0.8434785008430481,0.5333141684532166,-0.0029331630155359223,-0.005933163015535922,stop_loss_buyback
sell_first,2021-01-28 11:30:00,2021-01-28 13:10:00,56.75161000000001,56.86842,5100,0.9721191626097478,0.8942580223083496,0.5390675663948059,-0.002054039834410659,-0.005054039834410659,stop_loss_buyback
sell_first,2021-01-29 11:05:00,2021-01-29 11:10:00,55.582195000000006,55.81789499999999,2700,0.5138789713248537,0.8528456091880798,0.5104147791862488,-0.004222660134352796,-0.007222660134352796,stop_loss_buyback
sell_first,2021-01-29 13:25:00,2021-01-29 13:30:00,56.181895000000004,56.328149999999994,3000,0.5710111752870328,0.8580088019371033,0.404346227645874,-0.002596481510576676,-0.005596481510576676,stop_loss_buyback
sell_first,2021-02-01 13:55:00,2021-02-01 14:10:00,57.001485,56.71834499999999,2100,0.41390552890027016,0.8438107371330261,0.3695705533027649,0.004992035645610127,0.0019920356456101266,take_profit_buyback
sell_first,2021-02-01 14:30:00,2021-02-01 14:50:00,56.781595,56.90844,4100,0.7779373381922557,0.8767092823982239,0.3136788308620453,-0.0022289312446448495,-0.0052289312446448495,stop_loss_buyback
sell_first,2021-02-02 10:05:00,2021-02-02 10:10:00,56.65166,56.968469999999996,4800,0.9188142834027465,0.8894407153129578,0.40514814853668213,-0.005561146367455527,-0.008561146367455526,stop_loss_buyback
sell_first,2021-02-02 11:25:00,2021-02-02 11:30:00,56.01198,56.17807499999999,3300,0.6204880701964206,0.8624801635742188,0.5482383966445923,-0.0029565804809080776,-0.005956580480908078,stop_loss_buyback
sell_first,2021-02-03 10:25:00,2021-02-03 10:40:00,54.472750000000005,54.707339999999995,1700,0.31009750675371456,0.8344293236732483,0.5651664137840271,-0.0042880900442242575,-0.007288090044224258,stop_loss_buyback
sell_first,2021-02-03 13:40:00,2021-02-03 13:45:00,54.042965,54.24711,2500,0.4610621535203737,0.8480724096298218,0.5489560961723328,-0.003763241949663265,-0.006763241949663265,stop_loss_buyback
