leg_type,entry_time,exit_time,entry_price,exit_price,shares,position_pct,entry_prob,exit_prob,gross_return,net_return,exit_reason
sell_first,2020-12-21 09:40:00,2020-12-21 09:45:00,53.57320000000001,54.177074999999995,1700,0.31930958548265453,0.5976173877716064,0.35501423478126526,-0.011146319730254706,-0.014146319730254705,stop_loss_buyback
sell_first,2020-12-21 09:50:00,2020-12-21 10:00:00,54.372800000000005,54.92744999999999,5500,1.0,0.6465544104576111,0.4197506606578827,-0.01009786545707092,-0.01309786545707092,stop_loss_buyback
sell_first,2020-12-21 10:05:00,2020-12-21 10:10:00,54.842565,55.377674999999996,3400,1.0,0.6757816076278687,0.42900538444519043,-0.009662919217897747,-0.012662919217897747,stop_loss_buyback
sell_first,2020-12-22 10:25:00,2020-12-22 11:20:00,55.422275000000006,55.237604999999995,2100,0.40510143503795026,0.6021006107330322,0.05179290100932121,0.0033431934639456262,0.00034319346394562616,take_profit_buyback
sell_first,2020-12-24 10:15:00,2020-12-24 10:30:00,55.39229,55.137555,1900,0.35754841440657087,0.5996156334877014,0.16798539459705353,0.00461999085741116,0.0016199908574111603,take_profit_buyback
sell_first,2020-12-25 11:30:00,2020-12-25 13:05:00,53.73312,54.03700499999999,2000,0.3621963854092542,0.5998585224151611,0.08594883978366852,-0.0056236462402013965,-0.008623646240201396,stop_loss_buyback
sell_first,2020-12-29 14:35:00,2020-12-29 14:55:00,52.443765,52.556264999999996,2100,0.37591331774747994,0.60057532787323,0.6376253366470337,-0.0021405630708346557,-0.005140563070834656,stop_loss_buyback
sell_first,2020-12-30 09:40:00,2020-12-30 09:45:00,52.543715000000006,52.50623999999999,5700,1.0,0.6359018087387085,0.7079678773880005,0.0007137246925321694,-0.0022862753074678306,buy_signal_buyback
sell_first,2020-12-30 10:05:00,2020-12-30 10:10:00,52.35381,52.63630499999999,3300,0.5906518592842124,0.6117969155311584,0.5452316403388977,-0.0053669230771421494,-0.008366923077142149,stop_loss_buyback
sell_first,2020-12-30 10:15:00,2020-12-30 10:30:00,52.7736,53.30664,1600,0.4154033918713824,0.6026389598846436,0.16143500804901123,-0.009999504752128408,-0.012999504752128407,stop_loss_buyback
sell_first,2020-12-31 10:35:00,2020-12-31 10:40:00,57.63117,57.978975,3300,0.64538043465863,0.6146568655967712,0.24706022441387177,-0.005998812500565998,-0.008998812500565997,stop_loss_buyback
sell_first,2020-12-31 10:45:00,2020-12-31 11:15:00,58.03097,57.6288,1900,0.38518530701884507,0.6010598540306091,0.49274325370788574,0.0069786287411850445,0.0039786287411850444,take_profit_buyback
