,equity,benchmark_equity,alpha_equity
2020-12-18 10:55:00,998516.0,998516.0,1000000.0
2020-12-18 11:00:00,998728.0,998728.0,1000000.0
2020-12-18 11:05:00,999470.0,999470.0,1000000.0
2020-12-18 11:10:00,999364.0,999364.0,1000000.0
2020-12-18 11:15:00,999046.0,999046.0,1000000.0
2020-12-18 11:20:00,1000106.0,1000106.0,1000000.0
2020-12-18 11:25:00,1000106.0,1000106.0,1000000.0
2020-12-18 11:30:00,1001060.0,1001060.0,1000000.0
2020-12-18 13:05:00,1000742.0,1000742.0,1000000.0
2020-12-18 13:10:00,999576.0,999576.0,1000000.0
2020-12-18 13:15:00,998516.0,998516.0,1000000.0
2020-12-18 13:20:00,997668.0,997668.0,1000000.0
2020-12-18 13:25:00,996184.0,996184.0,1000000.0
2020-12-18 13:30:00,998940.0,998940.0,1000000.0
2020-12-18 13:35:00,998092.0,998092.0,1000000.0
2020-12-18 13:40:00,997350.0,997350.0,1000000.0
2020-12-18 13:45:00,995654.0,995654.0,1000000.0
2020-12-18 13:50:00,995866.0,995866.0,1000000.0
2020-12-18 13:55:00,996608.0,996608.0,1000000.0
2020-12-18 14:00:00,996396.0,996396.0,1000000.0
2020-12-18 14:05:00,995230.0,995230.0,1000000.0
2020-12-18 14:10:00,994700.0,994700.0,1000000.0
2020-12-18 14:15:00,995018.0,995018.0,1000000.0
2020-12-18 14:20:00,994700.0,994700.0,1000000.0
2020-12-18 14:25:00,994064.0,994064.0,1000000.0
2020-12-18 14:30:00,990990.0,990990.0,1000000.0
2020-12-18 14:35:00,989506.0,989506.0,1000000.0
2020-12-18 14:40:00,985054.0,985054.0,1000000.0
2020-12-18 14:45:00,985902.0,985902.0,1000000.0
2020-12-18 14:50:00,987174.0,987174.0,1000000.0
2020-12-18 14:55:00,987598.0,987598.0,1000000.0
2020-12-18 15:00:00,987916.0,987916.0,1000000.0
2020-12-21 09:35:00,972864.0,972864.0,1000000.0
2020-12-21 09:40:00,977711.36556,978800.0,998911.36556
2020-12-21 09:45:00,980134.2370325,981344.0,998790.2370325
2020-12-21 09:50:00,979583.5866324999,981132.0,998451.5866324999
2020-12-21 09:55:00,982235.5866324999,986644.0,995591.5866324999
2020-12-21 10:00:00,981252.5106575,986114.0,995138.5106575
2020-12-21 10:05:00,984208.7669365,990778.0,993430.7669365
2020-12-21 10:10:00,983298.3878415,990354.0,992944.3878415
2020-12-21 10:15:00,983510.3878415,990566.0,992944.3878415
2020-12-21 10:20:00,978634.3878415,985690.0,992944.3878415
2020-12-21 10:25:00,978634.3878415,985690.0,992944.3878415
2020-12-21 10:30:00,978316.3878415,985372.0,992944.3878415
2020-12-21 10:35:00,976938.3878415,983994.0,992944.3878415
2020-12-21 10:40:00,979694.3878415,986750.0,992944.3878415
2020-12-21 10:45:00,977362.3878415,984418.0,992944.3878415
2020-12-21 10:50:00,980542.3878415,987598.0,992944.3878415
2020-12-21 10:55:00,979270.3878415,986326.0,992944.3878415
2020-12-21 11:00:00,980118.3878415,987174.0,992944.3878415
2020-12-21 11:05:00,977468.3878415,984524.0,992944.3878415
