leg_type,entry_time,exit_time,entry_price,exit_price,shares,position_pct,entry_prob,exit_prob,gross_return,net_return,exit_reason
sell_first,2021-01-13 13:25:00,2021-01-13 13:30:00,63.348310000000005,62.93145,3600,0.7654743617507125,0.9432923197746277,0.4275309145450592,0.006624032975563132,0.003624032975563132,take_profit_buyback
sell_first,2021-01-13 14:55:00,2021-01-13 15:00:00,62.478745,62.671319999999994,3400,0.7137513028373502,0.9371306896209717,0.48112115263938904,-0.003072777149100925,-0.006072777149100925,stop_loss_buyback
sell_first,2021-01-15 13:55:00,2021-01-15 14:05:00,62.10893,62.421195,1200,0.25401474008027486,0.882363498210907,0.5620715618133545,-0.005002547612233288,-0.008002547612233287,stop_loss_buyback
sell_first,2021-01-18 13:20:00,2021-01-18 13:35:00,62.718625,62.261115,1600,0.3413612896684962,0.8927688598632812,0.5366955399513245,0.007348246172591111,0.004348246172591111,take_profit_buyback
sell_first,2021-01-19 14:20:00,2021-01-19 14:45:00,60.98949,60.720344999999995,3600,0.7512250655495648,0.9415948390960693,0.47132158279418945,0.0044325341036848265,0.0014325341036848264,take_profit_buyback
sell_first,2021-01-20 11:30:00,2021-01-20 13:20:00,59.33032,59.149559999999994,1600,0.32959570098314955,0.8913672566413879,0.4839857220649719,0.00305598215777092,5.598215777092002e-05,take_profit_buyback
sell_first,2021-01-20 14:20:00,2021-01-20 14:25:00,59.080445000000005,59.21959499999999,1500,0.3105611149590524,0.8890997171401978,0.46409350633621216,-0.002349729004394341,-0.005349729004394341,stop_loss_buyback
sell_first,2021-01-20 14:30:00,2021-01-20 14:55:00,59.33032,59.509739999999994,5000,1.0,0.9766020178794861,0.42706429958343506,-0.003014968642107929,-0.006014968642107929,stop_loss_buyback
sell_first,2021-01-25 11:20:00,2021-01-25 11:30:00,58.03097,58.209089999999996,2400,0.48019173374772833,0.9093073606491089,0.4522418975830078,-0.0030600031713258202,-0.00606000317132582,stop_loss_buyback
sell_first,2021-01-25 14:05:00,2021-01-25 14:10:00,57.980995,58.14905999999999,3900,0.7720368733899643,0.9440740942955017,0.3999689221382141,-0.0028902444854652654,-0.005890244485465265,stop_loss_buyback
sell_first,2021-01-25 14:15:00,2021-01-25 14:25:00,58.19089,57.92894999999999,2000,0.3959057882840345,0.8992666006088257,0.4330019950866699,0.0045217460354454175,0.0015217460354454175,take_profit_buyback
sell_first,2021-01-26 14:00:00,2021-01-26 14:25:00,58.540715000000006,58.32914999999999,1500,0.29705583025588944,0.8874908685684204,0.424691379070282,0.0036270886855032103,0.0006270886855032102,take_profit_buyback
sell_first,2021-01-27 11:25:00,2021-01-27 11:30:00,57.990990000000004,58.12905,2600,0.5115342813312914,0.9130411148071289,0.486980140209198,-0.002375060318377753,-0.005375060318377753,stop_loss_buyback
sell_first,2021-01-27 13:05:00,2021-01-27 13:20:00,58.05096,58.34916,5100,1.0,0.984254002571106,0.4948781430721283,-0.005110613417570908,-0.008110613417570908,stop_loss_buyback
sell_first,2021-01-28 13:05:00,2021-01-28 13:15:00,56.79159000000001,57.008489999999995,3000,0.5792423297117791,0.9211069941520691,0.529810905456543,-0.00380469645836945,-0.00680469645836945,stop_loss_buyback
sell_first,2021-01-28 13:20:00,2021-01-28 13:35:00,56.941515,56.76837,5200,1.0,0.9725760221481323,0.5192269682884216,0.0030500259211247993,5.002592112479925e-05,take_profit_buyback
sell_first,2021-01-28 14:05:00,2021-01-28 14:30:00,56.57170000000001,56.308139999999995,1100,0.4455759358482163,0.9051836729049683,0.4966251254081726,0.004680673167325677,0.0016806731673256773,take_profit_buyback
