,equity,benchmark_equity,alpha_equity
2021-01-13 09:35:00,1002976.0,1002976.0,1000000.0
2021-01-13 09:40:00,996001.0,996001.0,1000000.0
2021-01-13 09:45:00,990514.0,990514.0,1000000.0
2021-01-13 09:50:00,994420.0,994420.0,1000000.0
2021-01-13 09:55:00,990886.0,990886.0,1000000.0
2021-01-13 10:00:00,989026.0,989026.0,1000000.0
2021-01-13 10:05:00,991909.0,991909.0,1000000.0
2021-01-13 10:10:00,991072.0,991072.0,1000000.0
2021-01-13 10:15:00,995536.0,995536.0,1000000.0
2021-01-13 10:20:00,993955.0,993955.0,1000000.0
2021-01-13 10:25:00,993211.0,993211.0,1000000.0
2021-01-13 10:30:00,991630.0,991630.0,1000000.0
2021-01-13 10:35:00,990793.0,990793.0,1000000.0
2021-01-13 10:40:00,989863.0,989863.0,1000000.0
2021-01-13 10:45:00,991165.0,991165.0,1000000.0
2021-01-13 10:50:00,993211.0,993211.0,1000000.0
2021-01-13 10:55:00,997117.0,997117.0,1000000.0
2021-01-13 11:00:00,996931.0,996931.0,1000000.0
2021-01-13 11:05:00,999442.0,999442.0,1000000.0
2021-01-13 11:10:00,1000093.0,1000093.0,1000000.0
2021-01-13 11:15:00,1002418.0,1002418.0,1000000.0
2021-01-13 11:20:00,1000093.0,1000093.0,1000000.0
2021-01-13 11:25:00,996373.0,996373.0,1000000.0
2021-01-13 11:30:00,995350.0,995350.0,1000000.0
2021-01-13 13:05:00,994606.0,994606.0,1000000.0
2021-01-13 13:10:00,995629.0,995629.0,1000000.0
2021-01-13 13:15:00,996466.0,996466.0,1000000.0
2021-01-13 13:20:00,994420.0,994420.0,1000000.0
2021-01-13 13:25:00,991341.862084,989956.0,1001385.862084
2021-01-13 13:30:00,989049.088864,988003.0,1001046.088864
2021-01-13 13:35:00,989142.088864,988096.0,1001046.088864
2021-01-13 13:40:00,988956.088864,987910.0,1001046.088864
2021-01-13 13:45:00,988677.088864,987631.0,1001046.088864
2021-01-13 13:50:00,984678.088864,983632.0,1001046.088864
2021-01-13 13:55:00,986910.088864,985864.0,1001046.088864
2021-01-13 14:00:00,989886.088864,988840.0,1001046.088864
2021-01-13 14:05:00,990630.088864,989584.0,1001046.088864
2021-01-13 14:10:00,989421.088864,988375.0,1001046.088864
2021-01-13 14:15:00,990630.088864,989584.0,1001046.088864
2021-01-13 14:20:00,989328.088864,988282.0,1001046.088864
2021-01-13 14:25:00,987282.088864,986236.0,1001046.088864
2021-01-13 14:30:00,989328.088864,988282.0,1001046.088864
2021-01-13 14:35:00,986817.088864,985771.0,1001046.088864
2021-01-13 14:40:00,987096.088864,986050.0,1001046.088864
2021-01-13 14:45:00,987375.088864,986329.0,1001046.088864
2021-01-13 14:50:00,987468.088864,986422.0,1001046.088864
2021-01-13 14:55:00,987764.394131,987445.0,1000319.394131
2021-01-13 15:00:00,987689.8236430001,987724.0,999965.8236430001
2021-01-14 09:35:00,994571.8236430001,994606.0,999965.8236430001
2021-01-14 09:40:00,998291.8236430001,998326.0,999965.8236430001
2021-01-14 09:45:00,993920.8236430001,993955.0,999965.8236430001
2021-01-14 09:50:00,990572.8236430001,990607.0,999965.8236430001
2021-01-14 09:55:00,989549.8236430001,989584.0,999965.8236430001
2021-01-14 10:00:00,989270.8236430001,989305.0,999965.8236430001
2021-01-14 10:05:00,983597.8236430001,983632.0,999965.8236430001
2021-01-14 10:10:00,982760.8236430001,982795.0,999965.8236430001
2021-01-14 10:15:00,986201.8236430001,986236.0,999965.8236430001
2021-01-14 10:20:00,984713.8236430001,984748.0,999965.8236430001
2021-01-14 10:25:00,985085.8236430001,985120.0,999965.8236430001
2021-01-14 10:30:00,986387.8236430001,986422.0,999965.8236430001
2021-01-14 10:35:00,990386.8236430001,990421.0,999965.8236430001
2021-01-14 10:40:00,991874.8236430001,991909.0,999965.8236430001
2021-01-14 10:45:00,994850.8236430001,994885.0,999965.8236430001
2021-01-14 10:50:00,994292.8236430001,994327.0,999965.8236430001
2021-01-14 10:55:00,996431.8236430001,996466.0,999965.8236430001
2021-01-14 11:00:00,997733.8236430001,997768.0,999965.8236430001
2021-01-14 11:05:00,999314.8236430001,999349.0,999965.8236430001
2021-01-14 11:10:00,1008614.8236430001,1008649.0,999965.8236430001
2021-01-14 11:15:00,1012241.8236430001,1012276.0,999965.8236430001
2021-01-14 11:20:00,1011311.8236430001,1011346.0,999965.8236430001
2021-01-14 11:25:00,1009358.8236430001,1009393.0,999965.8236430001
2021-01-14 11:30:00,1011311.8236430001,1011346.0,999965.8236430001
2021-01-14 13:05:00,1013450.8236430002,1013485.0000000001,999965.8236430001
2021-01-14 13:10:00,1012241.8236430001,1012276.0,999965.8236430001
2021-01-14 13:15:00,1014008.8236430001,1014043.0,999965.8236430001
2021-01-14 13:20:00,1009916.8236430001,1009951.0,999965.8236430001
2021-01-14 13:25:00,1010009.8236430001,1010044.0,999965.8236430001
2021-01-14 13:30:00,1008707.8236430001,1008742.0,999965.8236430001
2021-01-14 13:35:00,1009265.8236430001,1009300.0,999965.8236430001
2021-01-14 13:40:00,1007684.8236430001,1007719.0,999965.8236430001
2021-01-14 13:45:00,1005173.8236430001,1005208.0,999965.8236430001
2021-01-14 13:50:00,1007126.8236430001,1007161.0,999965.8236430001
2021-01-14 13:55:00,1009265.8236430001,1009300.0,999965.8236430001
2021-01-14 14:00:00,1008986.8236430001,1009021.0,999965.8236430001
2021-01-14 14:05:00,1009172.8236430001,1009207.0,999965.8236430001
2021-01-14 14:10:00,1005917.8236430001,1005952.0,999965.8236430001
2021-01-14 14:15:00,1005545.8236430001,1005580.0,999965.8236430001
2021-01-14 14:20:00,1003592.8236430001,1003627.0,999965.8236430001
2021-01-14 14:25:00,1003499.8236430001,1003534.0,999965.8236430001
2021-01-14 14:30:00,1001918.8236430001,1001953.0,999965.8236430001
2021-01-14 14:35:00,1003406.8236430001,1003441.0,999965.8236430001
2021-01-14 14:40:00,1003964.8236430001,1003999.0,999965.8236430001
2021-01-14 14:45:00,1001639.8236430001,1001674.0,999965.8236430001
2021-01-14 14:50:00,1002569.8236430001,1002604.0,999965.8236430001
2021-01-14 14:55:00,1000709.8236430001,1000744.0,999965.8236430001
2021-01-14 15:00:00,1001453.8236430001,1001488.0,999965.8236430001
2021-01-15 09:35:00,1001081.8236430001,1001116.0,999965.8236430001
2021-01-15 09:40:00,1005731.8236430001,1005766.0,999965.8236430001
2021-01-15 09:45:00,1010381.8236430001,1010416.0,999965.8236430001
2021-01-15 09:50:00,1013450.8236430002,1013485.0000000001,999965.8236430001
2021-01-15 09:55:00,1009358.8236430001,1009393.0,999965.8236430001
2021-01-15 10:00:00,1011125.8236430002,1011160.0000000001,999965.8236430001
2021-01-15 10:05:00,1009451.8236430001,1009486.0,999965.8236430001
2021-01-15 10:10:00,1010102.823643,1010136.9999999999,999965.8236430001
2021-01-15 10:15:00,1007684.8236430001,1007719.0,999965.8236430001
2021-01-15 10:20:00,1004987.8236430001,1005022.0,999965.8236430001
2021-01-15 10:25:00,1001360.8236430001,1001395.0,999965.8236430001
2021-01-15 10:30:00,999407.8236430001,999442.0,999965.8236430001
2021-01-15 10:35:00,998291.8236430001,998326.0,999965.8236430001
2021-01-15 10:40:00,998570.8236430001,998605.0,999965.8236430001
2021-01-15 10:45:00,996803.8236430001,996838.0,999965.8236430001
2021-01-15 10:50:00,995780.8236430001,995815.0,999965.8236430001
2021-01-15 10:55:00,998570.8236430001,998605.0,999965.8236430001
