leg_type,entry_time,exit_time,entry_price,exit_price,shares,position_pct,entry_prob,exit_prob,gross_return,net_return,exit_reason
sell_first,2020-11-27 09:45:00,2020-11-27 09:50:00,59.040465000000005,58.82939999999999,5000,1.0,0.9319239258766174,0.7722353339195251,0.003587746942855352,0.0005877469428553521,take_profit_buyback
sell_first,2020-11-27 09:55:00,2020-11-27 10:00:00,58.63067,58.90944,4800,0.9656639366831432,0.9249678254127502,0.75416100025177,-0.004732178747582583,-0.007732178747582583,stop_loss_buyback
sell_first,2020-11-30 09:40:00,2020-11-30 09:45:00,58.00098500000001,57.74885999999999,1800,0.3565706023879529,0.8233093619346619,0.4667554795742035,0.004365887049545547,0.001365887049545547,take_profit_buyback
sell_first,2020-11-30 10:05:00,2020-11-30 10:10:00,58.85056000000001,59.20959,2200,0.4333189352385721,0.836118757724762,0.4367181956768036,-0.0060637136653030055,-0.009063713665303005,stop_loss_buyback
sell_first,2020-11-30 10:55:00,2020-11-30 11:10:00,59.280345000000004,60.22009499999999,1500,0.29813421762276804,0.8135562539100647,0.3902837634086609,-0.01560525601960594,-0.018605256019605942,stop_loss_buyback
sell_first,2020-12-02 10:35:00,2020-12-02 10:55:00,60.41977500000001,60.160064999999996,1800,0.36627512062794026,0.8249290585517883,0.5468014478683472,0.004316983367621319,0.0013169833676213187,take_profit_buyback
sell_first,2020-12-03 14:50:00,2020-12-03 15:00:00,60.209880000000005,60.22009499999999,1800,0.3781995286662555,0.8269192576408386,0.4817206859588623,-0.00016962776295836868,-0.0031696277629583687,end_of_day_buyback
sell_first,2020-12-04 10:30:00,2020-12-04 10:35:00,57.63117,57.98898,2900,0.5591459031140954,0.8571194410324097,0.6659733653068542,-0.0061703102899896,-0.0091703102899896,stop_loss_buyback
sell_first,2020-12-07 13:10:00,2020-12-07 13:20:00,60.41977500000001,60.600285,2700,0.552920497875284,0.8560804128646851,0.531472384929657,-0.0029786988625547517,-0.005978698862554752,stop_loss_buyback
sell_first,2020-12-07 13:55:00,2020-12-07 14:05:00,60.549710000000005,60.680324999999996,2700,0.5584262959803067,0.8569993376731873,0.4417133331298828,-0.002152509895093524,-0.005152509895093524,stop_loss_buyback
sell_first,2020-12-08 14:40:00,2020-12-08 15:00:00,60.95950500000001,60.99048,1300,0.2710391341286986,0.8090340495109558,0.4737547039985657,-0.000507866145667224,-0.003507866145667224,end_of_day_buyback
sell_first,2020-12-09 09:40:00,2020-12-09 09:55:00,60.77959500000001,60.59028,1300,0.2725301315398986,0.8092828989028931,0.5141839385032654,0.0031245110601900716,0.00012451106019007157,take_profit_buyback
sell_first,2020-12-10 14:35:00,2020-12-10 15:00:00,60.899535,61.030499999999996,1800,0.3848213427976254,0.8280244469642639,0.3837595582008362,-0.0021458942659816627,-0.005145894265981663,end_of_day_buyback
sell_first,2020-12-11 09:40:00,2020-12-11 09:45:00,60.689640000000004,60.93044999999999,3500,0.7224381539630711,0.884373128414154,0.3974073529243469,-0.003952211086574731,-0.006952211086574731,stop_loss_buyback
sell_first,2020-12-14 14:30:00,2020-12-14 14:35:00,60.289840000000005,60.43019999999999,1500,0.3212348565553353,0.8174117803573608,0.40174251794815063,-0.0023226797197425375,-0.005322679719742538,stop_loss_buyback
sell_first,2020-12-15 09:40:00,2020-12-15 10:00:00,60.359805,60.120045,1900,0.38591200293985406,0.828206479549408,0.41032031178474426,0.003988020967050199,0.0009880209670501986,take_profit_buyback
sell_first,2020-12-16 09:50:00,2020-12-16 09:55:00,54.032970000000006,54.527249999999995,3300,0.6104215719291077,0.8656774163246155,0.7013762593269348,-0.009064825385472153,-0.012064825385472152,stop_loss_buyback
sell_first,2020-12-16 10:30:00,2020-12-16 10:40:00,54.522725,54.12705,5000,0.9171617016155269,0.9168727397918701,0.5784158110618591,0.007310115736955947,0.004310115736955947,take_profit_buyback
sell_first,2020-12-16 13:55:00,2020-12-16 14:05:00,55.31233000000001,55.797885,1500,0.48227400496903905,0.8442894220352173,0.4387185871601105,-0.008702032344057309,-0.011702032344057308,stop_loss_buyback
sell_first,2020-12-17 14:05:00,2020-12-17 14:50:00,56.07195,56.218095,1900,0.36281314963292893,0.8243512511253357,0.5325331687927246,-0.0025996078308949677,-0.005599607830894968,stop_loss_buyback
