,equity,benchmark_equity,alpha_equity
2020-12-18 10:15:00,999364.0,999364.0,1000000.0
2020-12-18 10:20:00,999553.9152445,1000530.0,999023.9152445
2020-12-18 10:25:00,999636.737735,1001060.0,998576.737735
2020-12-18 10:30:00,998472.110651,1000000.0,998472.110651
2020-12-18 10:35:00,998472.110651,1000000.0,998472.110651
2020-12-18 10:40:00,998346.110651,999788.0,998558.110651
2020-12-18 10:45:00,998535.110651,1000106.0,998429.110651
2020-12-18 10:50:00,998346.110651,999788.0,998558.110651
2020-12-18 10:55:00,997464.110651,998304.0,999160.110651
2020-12-18 11:00:00,997590.110651,998516.0,999074.110651
2020-12-18 11:05:00,998031.110651,999258.0,998773.110651
2020-12-18 11:10:00,997968.110651,999152.0,998816.110651
2020-12-18 11:15:00,997779.110651,998834.0,998945.110651
2020-12-18 11:20:00,998409.110651,999894.0,998515.110651
2020-12-18 11:25:00,998409.110651,999894.0,998515.110651
2020-12-18 11:30:00,998976.110651,1000848.0,998128.110651
2020-12-18 13:05:00,998787.110651,1000530.0,998257.110651
2020-12-18 13:10:00,998094.110651,999364.0,998730.110651
2020-12-18 13:15:00,997464.110651,998304.0,999160.110651
2020-12-18 13:20:00,996960.110651,997456.0,999504.110651
2020-12-18 13:25:00,995072.1128585001,995972.0,999100.1128585001
2020-12-18 13:30:00,997828.1128585001,998728.0,999100.1128585001
2020-12-18 13:35:00,996980.1128585001,997880.0,999100.1128585001
2020-12-18 13:40:00,996238.1128585001,997138.0,999100.1128585001
2020-12-18 13:45:00,994542.1128585001,995442.0,999100.1128585001
2020-12-18 13:50:00,994754.1128585001,995654.0,999100.1128585001
2020-12-18 13:55:00,995496.1128585001,996396.0,999100.1128585001
2020-12-18 14:00:00,995284.1128585001,996184.0,999100.1128585001
2020-12-18 14:05:00,994118.1128585001,995018.0,999100.1128585001
2020-12-18 14:10:00,993588.1128585001,994488.0,999100.1128585001
2020-12-18 14:15:00,993906.1128585001,994806.0,999100.1128585001
2020-12-18 14:20:00,993588.1128585001,994488.0,999100.1128585001
2020-12-18 14:25:00,992952.1128585001,993852.0,999100.1128585001
2020-12-18 14:30:00,989878.1128585001,990778.0,999100.1128585001
2020-12-18 14:35:00,988394.1128585001,989294.0,999100.1128585001
2020-12-18 14:40:00,983942.1128585001,984842.0,999100.1128585001
2020-12-18 14:45:00,984790.1128585001,985690.0,999100.1128585001
2020-12-18 14:50:00,986062.1128585001,986962.0,999100.1128585001
2020-12-18 14:55:00,986486.1128585001,987386.0,999100.1128585001
2020-12-18 15:00:00,986804.1128585001,987704.0,999100.1128585001
2020-12-21 09:35:00,971752.1128585001,972652.0,999100.1128585001
2020-12-21 09:40:00,977688.1128585001,978588.0,999100.1128585001
2020-12-21 09:45:00,980232.1128585001,981132.0,999100.1128585001
2020-12-21 09:50:00,980020.1128585001,980920.0,999100.1128585001
2020-12-21 09:55:00,985532.1128585001,986432.0,999100.1128585001
2020-12-21 10:00:00,985002.1128585001,985902.0,999100.1128585001
2020-12-21 10:05:00,989666.1128585001,990566.0,999100.1128585001
2020-12-21 10:10:00,989242.1128585001,990142.0,999100.1128585001
2020-12-21 10:15:00,989454.1128585001,990354.0,999100.1128585001
