,equity,benchmark_equity,alpha_equity
2020-11-25 13:45:00,999608.0,999608.0,1000000.0
2020-11-25 13:50:00,998628.0,998628.0,1000000.0
2020-11-25 13:55:00,999118.0,999118.0,1000000.0
2020-11-25 14:00:00,999510.0,999510.0,1000000.0
2020-11-25 14:05:00,1000000.0,1000000.0,1000000.0
2020-11-25 14:10:00,999412.0,999412.0,1000000.0
2020-11-25 14:15:00,998922.0,998922.0,1000000.0
2020-11-25 14:20:00,999216.0,999216.0,1000000.0
2020-11-25 14:25:00,998628.0,998628.0,1000000.0
2020-11-25 14:30:00,997648.0,997648.0,1000000.0
2020-11-25 14:35:00,997844.0,997844.0,1000000.0
2020-11-25 14:40:00,997354.0,997354.0,1000000.0
2020-11-25 14:45:00,995394.0,995394.0,1000000.0
2020-11-25 14:50:00,995590.0,995590.0,1000000.0
2020-11-25 14:55:00,994512.0,994512.0,1000000.0
2020-11-25 15:00:00,994512.0,994512.0,1000000.0
2020-11-26 09:35:00,997844.0,997844.0,1000000.0
2020-11-26 09:40:00,995688.0,995688.0,1000000.0
2020-11-26 09:45:00,998628.0,998628.0,1000000.0
2020-11-26 09:50:00,997648.0,997648.0,1000000.0
2020-11-26 09:55:00,995198.0,995198.0,1000000.0
2020-11-26 10:00:00,996962.0,996962.0,1000000.0
2020-11-26 10:05:00,996276.0,996276.0,1000000.0
2020-11-26 10:10:00,995492.0,995492.0,1000000.0
2020-11-26 10:15:00,992846.0,992846.0,1000000.0
2020-11-26 10:20:00,992846.0,992846.0,1000000.0
2020-11-26 10:25:00,990396.0,990396.0,1000000.0
2020-11-26 10:30:00,990298.0,990298.0,1000000.0
2020-11-26 10:35:00,991376.0,991376.0,1000000.0
2020-11-26 10:40:00,992356.0,992356.0,1000000.0
2020-11-26 10:45:00,992356.0,992356.0,1000000.0
2020-11-26 10:50:00,991670.0,991670.0,1000000.0
2020-11-26 10:55:00,990200.0,990200.0,1000000.0
2020-11-26 11:00:00,989612.0,989612.0,1000000.0
2020-11-26 11:05:00,991866.0,991866.0,1000000.0
2020-11-26 11:10:00,992846.0,992846.0,1000000.0
2020-11-26 11:15:00,992944.0,992944.0,1000000.0
2020-11-26 11:20:00,991866.0,991866.0,1000000.0
2020-11-26 11:25:00,991180.0,991180.0,1000000.0
2020-11-26 11:30:00,991866.0,991866.0,1000000.0
2020-11-26 13:05:00,991964.0,991964.0,1000000.0
2020-11-26 13:10:00,992258.0,992258.0,1000000.0
2020-11-26 13:15:00,992552.0,992552.0,1000000.0
2020-11-26 13:20:00,992062.0,992062.0,1000000.0
2020-11-26 13:25:00,992062.0,992062.0,1000000.0
2020-11-26 13:30:00,991572.0,991572.0,1000000.0
2020-11-26 13:35:00,990592.0,990592.0,1000000.0
2020-11-26 13:40:00,990592.0,990592.0,1000000.0
2020-11-26 13:45:00,990396.0,990396.0,1000000.0
2020-11-26 13:50:00,990592.0,990592.0,1000000.0
2020-11-26 13:55:00,990494.0,990494.0,1000000.0
2020-11-26 14:00:00,990200.0,990200.0,1000000.0
2020-11-26 14:05:00,989612.0,989612.0,1000000.0
2020-11-26 14:10:00,988730.0,988730.0,1000000.0
2020-11-26 14:15:00,988730.0,988730.0,1000000.0
2020-11-26 14:20:00,988240.0,988240.0,1000000.0
2020-11-26 14:25:00,987162.0,987162.0,1000000.0
2020-11-26 14:30:00,986280.0,986280.0,1000000.0
2020-11-26 14:35:00,981282.0,981282.0,1000000.0
2020-11-26 14:40:00,980596.0,980596.0,1000000.0
2020-11-26 14:45:00,981576.0,981576.0,1000000.0
2020-11-26 14:50:00,979812.0,979812.0,1000000.0
2020-11-26 14:55:00,979224.0,979224.0,1000000.0
2020-11-26 15:00:00,979224.0,979224.0,1000000.0
2020-11-27 09:35:00,982164.0,982164.0,1000000.0
2020-11-27 09:40:00,983144.0,983144.0,1000000.0
2020-11-27 09:45:00,980792.0,980792.0,1000000.0
2020-11-27 09:50:00,979420.0,979420.0,1000000.0
2020-11-27 09:55:00,981478.0,981478.0,1000000.0
2020-11-27 10:00:00,983144.0,983144.0,1000000.0
2020-11-27 10:05:00,987260.0,987260.0,1000000.0
2020-11-27 10:10:00,986574.0,986574.0,1000000.0
2020-11-27 10:15:00,984810.0,984810.0,1000000.0
2020-11-27 10:20:00,984516.0,984516.0,1000000.0
2020-11-27 10:25:00,983242.0,983242.0,1000000.0
2020-11-27 10:30:00,983340.0,983340.0,1000000.0
2020-11-27 10:35:00,983242.0,983242.0,1000000.0
2020-11-27 10:40:00,984124.0,984124.0,1000000.0
2020-11-27 10:45:00,981870.0,981870.0,1000000.0
2020-11-27 10:50:00,981870.0,981870.0,1000000.0
2020-11-27 10:55:00,979812.0,979812.0,1000000.0
2020-11-27 11:00:00,980596.0,980596.0,1000000.0
2020-11-27 11:05:00,981282.0,981282.0,1000000.0
2020-11-27 11:10:00,980694.0,980694.0,1000000.0
2020-11-27 11:15:00,979910.0,979910.0,1000000.0
2020-11-27 11:20:00,979028.0,979028.0,1000000.0
2020-11-27 11:25:00,979322.0,979322.0,1000000.0
2020-11-27 11:30:00,977950.0,977950.0,1000000.0
2020-11-27 13:05:00,977362.0,977362.0,1000000.0
2020-11-27 13:10:00,977166.0,977166.0,1000000.0
2020-11-27 13:15:00,976578.0,976578.0,1000000.0
2020-11-27 13:20:00,978146.0,978146.0,1000000.0
2020-11-27 13:25:00,979322.0,979322.0,1000000.0
2020-11-27 13:30:00,979028.0,979028.0,1000000.0
2020-11-27 13:35:00,978440.0,978440.0,1000000.0
2020-11-27 13:40:00,977264.0,977264.0,1000000.0
2020-11-27 13:45:00,977852.0,977852.0,1000000.0
2020-11-27 13:50:00,978440.0,978440.0,1000000.0
2020-11-27 13:55:00,978930.0,978930.0,1000000.0
2020-11-27 14:00:00,978930.0,978930.0,1000000.0
2020-11-27 14:05:00,978342.0,978342.0,1000000.0
2020-11-27 14:10:00,977693.443552,977754.0,999939.443552
2020-11-27 14:15:00,977501.443552,977460.0,1000041.443552
2020-11-27 14:20:00,978397.443552,978832.0,999565.443552
2020-11-27 14:25:00,979165.443552,980008.0,999157.443552
2020-11-27 14:30:00,979577.6166429999,980890.0,998687.6166429999
2020-11-27 14:35:00,980459.6166429999,981772.0,998687.6166429999
2020-11-27 14:40:00,980851.6166429999,982164.0,998687.6166429999
2020-11-27 14:45:00,979847.1228409999,981086.0,998761.1228409999
2020-11-27 14:50:00,979591.1228409999,980694.0,998897.1228409999
2020-11-27 14:55:00,980551.1228409999,982164.0,998387.1228409999
2020-11-27 15:00:00,980487.1228409999,982066.0,998421.1228409999
2020-11-30 09:35:00,971072.4796599998,972952.0,998120.4796599998
2020-11-30 09:40:00,968426.4796599998,970306.0,998120.4796599998
2020-11-30 09:45:00,972150.4796599998,974030.0,998120.4796599998
2020-11-30 09:50:00,972836.4796599998,974716.0,998120.4796599998
2020-11-30 09:55:00,975972.4796599998,977852.0,998120.4796599998
2020-11-30 10:00:00,979794.4796599998,981674.0,998120.4796599998
2020-11-30 10:05:00,982636.4796599998,984516.0,998120.4796599998
2020-11-30 10:10:00,985380.4796599998,987260.0,998120.4796599998
2020-11-30 10:15:00,984008.4796599998,985888.0,998120.4796599998
2020-11-30 10:20:00,983812.4796599998,985692.0,998120.4796599998
2020-11-30 10:25:00,984694.4796599998,986574.0,998120.4796599998
2020-11-30 10:30:00,983812.4796599998,985692.0,998120.4796599998
2020-11-30 10:35:00,983420.4796599998,985300.0,998120.4796599998
2020-11-30 10:40:00,983224.4796599998,985104.0,998120.4796599998
2020-11-30 10:45:00,983616.4796599998,985496.0,998120.4796599998
2020-11-30 10:50:00,984008.4796599998,985888.0,998120.4796599998
2020-11-30 10:55:00,982048.4796599998,983928.0,998120.4796599998
2020-11-30 11:00:00,983518.4796599998,985398.0,998120.4796599998
2020-11-30 11:05:00,993024.4796599998,994904.0,998120.4796599998
2020-11-30 11:10:00,993416.4796599998,995296.0,998120.4796599998
2020-11-30 11:15:00,994200.4796599998,996080.0,998120.4796599998
2020-11-30 11:20:00,993808.4796599998,995688.0,998120.4796599998
2020-11-30 11:25:00,993710.4796599998,995590.0,998120.4796599998
2020-11-30 11:30:00,993612.4796599998,995492.0,998120.4796599998
2020-11-30 13:05:00,992338.4796599998,994218.0,998120.4796599998
2020-11-30 13:10:00,991358.4796599998,993238.0,998120.4796599998
2020-11-30 13:15:00,989692.4796599998,991572.0,998120.4796599998
2020-11-30 13:20:00,990672.4796599998,992552.0,998120.4796599998
2020-11-30 13:25:00,990476.4796599998,992356.0,998120.4796599998
2020-11-30 13:30:00,989496.4796599998,991376.0,998120.4796599998
2020-11-30 13:35:00,988614.4796599998,990494.0,998120.4796599998
2020-11-30 13:40:00,988418.4796599998,990298.0,998120.4796599998
2020-11-30 13:45:00,989202.4796599998,991082.0,998120.4796599998
2020-11-30 13:50:00,989398.4796599998,991278.0,998120.4796599998
2020-11-30 13:55:00,988712.4796599998,990592.0,998120.4796599998
2020-11-30 14:00:00,987732.4796599998,989612.0,998120.4796599998
2020-11-30 14:05:00,987438.4796599998,989318.0,998120.4796599998
2020-11-30 14:10:00,987830.4796599998,989710.0,998120.4796599998
2020-11-30 14:15:00,984890.4796599998,986770.0,998120.4796599998
2020-11-30 14:20:00,982342.4796599998,984222.0,998120.4796599998
2020-11-30 14:25:00,984008.4796599998,985888.0,998120.4796599998
2020-11-30 14:30:00,982636.4796599998,984516.0,998120.4796599998
2020-11-30 14:35:00,981656.4796599998,983536.0,998120.4796599998
2020-11-30 14:40:00,980872.4796599998,982752.0,998120.4796599998
2020-11-30 14:45:00,981166.4796599998,983046.0,998120.4796599998
2020-11-30 14:50:00,981950.4796599998,983830.0,998120.4796599998
2020-11-30 14:55:00,982538.4796599998,984418.0,998120.4796599998
2020-11-30 15:00:00,983322.4796599998,985202.0,998120.4796599998
2020-12-01 09:35:00,978324.4796599998,980204.0,998120.4796599998
2020-12-01 09:40:00,979990.4796599998,981870.0,998120.4796599998
2020-12-01 09:45:00,976168.4796599998,978048.0,998120.4796599998
2020-12-01 09:50:00,975678.4796599998,977558.0,998120.4796599998
2020-12-01 09:55:00,977246.4796599998,979126.0,998120.4796599998
2020-12-01 10:00:00,977540.4796599998,979420.0,998120.4796599998
2020-12-01 10:05:00,975776.4796599998,977656.0,998120.4796599998
2020-12-01 10:10:00,975188.4796599998,977068.0,998120.4796599998
2020-12-01 10:15:00,976560.4796599998,978440.0,998120.4796599998
2020-12-01 10:20:00,976070.4796599998,977950.0,998120.4796599998
2020-12-01 10:25:00,978618.4796599998,980498.0,998120.4796599998
2020-12-01 10:30:00,978520.4796599998,980400.0,998120.4796599998
2020-12-01 10:35:00,976462.4796599998,978342.0,998120.4796599998
2020-12-01 10:40:00,975972.4796599998,977852.0,998120.4796599998
2020-12-01 10:45:00,976756.4796599998,978636.0,998120.4796599998
2020-12-01 10:50:00,975482.4796599998,977362.0,998120.4796599998
2020-12-01 10:55:00,975776.4796599998,977656.0,998120.4796599998
2020-12-01 11:00:00,975776.4796599998,977656.0,998120.4796599998
2020-12-01 11:05:00,975188.4796599998,977068.0,998120.4796599998
2020-12-01 11:10:00,976952.4796599998,978832.0,998120.4796599998
2020-12-01 11:15:00,976756.4796599998,978636.0,998120.4796599998
2020-12-01 11:20:00,975678.4796599998,977558.0,998120.4796599998
2020-12-01 11:25:00,975482.4796599998,977362.0,998120.4796599998
2020-12-01 11:30:00,975874.4796599998,977754.0,998120.4796599998
2020-12-01 13:05:00,976756.4796599998,978636.0,998120.4796599998
2020-12-01 13:10:00,976854.4796599998,978734.0,998120.4796599998
2020-12-01 13:15:00,976462.4796599998,978342.0,998120.4796599998
2020-12-01 13:20:00,976462.4796599998,978342.0,998120.4796599998
2020-12-01 13:25:00,977638.4796599998,979518.0,998120.4796599998
2020-12-01 13:30:00,977246.4796599998,979126.0,998120.4796599998
2020-12-01 13:35:00,978422.4796599998,980302.0,998120.4796599998
2020-12-01 13:40:00,979304.4796599998,981184.0,998120.4796599998
2020-12-01 13:45:00,978716.4796599998,980596.0,998120.4796599998
2020-12-01 13:50:00,980676.4796599998,982556.0,998120.4796599998
2020-12-01 13:55:00,980186.4796599998,982066.0,998120.4796599998
2020-12-01 14:00:00,980676.4796599998,982556.0,998120.4796599998
2020-12-01 14:05:00,978814.4796599998,980694.0,998120.4796599998
2020-12-01 14:10:00,979304.4796599998,981184.0,998120.4796599998
2020-12-01 14:15:00,979990.4796599998,981870.0,998120.4796599998
2020-12-01 14:20:00,979206.4796599998,981086.0,998120.4796599998
2020-12-01 14:25:00,980774.4796599998,982654.0,998120.4796599998
2020-12-01 14:30:00,979794.4796599998,981674.0,998120.4796599998
2020-12-01 14:35:00,980382.4796599998,982262.0,998120.4796599998
2020-12-01 14:40:00,980578.4796599998,982458.0,998120.4796599998
