leg_type,entry_time,exit_time,entry_price,exit_price,shares,position_pct,entry_prob,exit_prob,gross_return,net_return,exit_reason
sell_first,2020-11-26 13:25:00,2020-11-26 14:10:00,59.92002500000001,59.72985,1700,0.34630866878282024,0.7888512015342712,0.6172512173652649,0.0031839189283082714,0.00018391892830827133,take_profit_buyback
sell_first,2020-11-27 14:10:00,2020-11-27 14:30:00,58.53072,58.799385,3500,0.6987709091569807,0.8500850796699524,0.5902131199836731,-0.004569180442958731,-0.007569180442958731,stop_loss_buyback
sell_first,2020-12-04 10:40:00,2020-12-04 11:00:00,57.851060000000004,58.018995,2000,0.3861812483448752,0.7957783341407776,0.6217703819274902,-0.0028944830912702724,-0.005894483091270272,stop_loss_buyback
sell_first,2020-12-07 09:50:00,2020-12-07 09:55:00,60.909530000000004,61.060514999999995,1200,0.25077957003376494,0.7722547650337219,0.5027045607566833,-0.0024727108836207767,-0.005472710883620777,stop_loss_buyback
sell_first,2020-12-07 13:05:00,2020-12-07 13:20:00,60.45975500000001,60.600285,1700,0.347029832133071,0.7889764904975891,0.5013673901557922,-0.0023189659916614813,-0.005318965991661481,stop_loss_buyback
sell_first,2020-12-08 09:45:00,2020-12-08 09:50:00,60.439765,60.210089999999994,1600,0.33452715144332923,0.7868043780326843,0.47809678316116333,0.003814559984879784,0.0008145599848797839,take_profit_buyback
sell_first,2020-12-08 09:55:00,2020-12-08 10:10:00,60.519725,60.330149999999996,1600,0.33835254219275623,0.7874689698219299,0.5608047842979431,0.0031422928668336514,0.00014229286683365133,take_profit_buyback
sell_first,2020-12-08 14:50:00,2020-12-08 15:00:00,60.95950500000001,60.99048,2400,0.5043185779652304,0.8163025379180908,0.4393635392189026,-0.000507866145667224,-0.003507866145667224,end_of_day_buyback
sell_first,2020-12-09 09:40:00,2020-12-09 09:55:00,60.77959500000001,60.59028,2400,0.4937611856655561,0.8144683837890625,0.5042261481285095,0.0031245110601900716,0.00012451106019007157,take_profit_buyback
sell_first,2020-12-09 10:00:00,2020-12-09 10:10:00,60.369800000000005,60.620295,3100,0.6266381060820445,0.8375533223152161,0.578210175037384,-0.004132196981225356,-0.007132196981225356,stop_loss_buyback
sell_first,2020-12-10 14:45:00,2020-12-10 15:00:00,60.95950500000001,61.030499999999996,1300,0.2835883854577075,0.7779546976089478,0.40894603729248047,-0.0011632708236044564,-0.0041632708236044565,end_of_day_buyback
sell_first,2020-12-11 09:40:00,2020-12-11 09:45:00,60.689640000000004,60.93044999999999,1800,0.3686846315341774,0.7927386164665222,0.4202215373516083,-0.003952211086574731,-0.006952211086574731,stop_loss_buyback
sell_first,2020-12-16 09:50:00,2020-12-16 09:55:00,54.032970000000006,54.527249999999995,3000,0.5518302741574865,0.824556827545166,0.6636260151863098,-0.009064825385472153,-0.012064825385472152,stop_loss_buyback
sell_first,2020-12-16 10:30:00,2020-12-16 10:40:00,54.522725,54.12705,4900,0.9006211686653135,0.8851528763771057,0.5542962551116943,0.007310115736955947,0.004310115736955947,take_profit_buyback
sell_first,2020-12-16 13:50:00,2020-12-16 13:55:00,54.882545,55.36767,1900,0.3995910441145708,0.7981080412864685,0.3668520748615265,-0.008761882159751266,-0.011761882159751266,stop_loss_buyback
sell_first,2020-12-17 14:15:00,2020-12-17 14:50:00,56.081945000000005,56.218095,2600,0.48721513584501186,0.813331127166748,0.4757203459739685,-0.0024218180996704586,-0.005421818099670459,stop_loss_buyback
