,equity,benchmark_equity,alpha_equity
2020-11-25 13:05:00,999706.0,999706.0,1000000.0
2020-11-25 13:10:00,999412.0,999412.0,1000000.0
2020-11-25 13:15:00,998726.0,998726.0,1000000.0
2020-11-25 13:20:00,998628.0,998628.0,1000000.0
2020-11-25 13:25:00,999118.0,999118.0,1000000.0
2020-11-25 13:30:00,998530.0,998530.0,1000000.0
2020-11-25 13:35:00,997844.0,997844.0,1000000.0
2020-11-25 13:40:00,997452.0,997452.0,1000000.0
2020-11-25 13:45:00,996962.0,996962.0,1000000.0
2020-11-25 13:50:00,995982.0,995982.0,1000000.0
2020-11-25 13:55:00,996472.0,996472.0,1000000.0
2020-11-25 14:00:00,996864.0,996864.0,1000000.0
2020-11-25 14:05:00,997354.0,997354.0,1000000.0
2020-11-25 14:10:00,996766.0,996766.0,1000000.0
2020-11-25 14:15:00,996276.0,996276.0,1000000.0
2020-11-25 14:20:00,996570.0,996570.0,1000000.0
2020-11-25 14:25:00,995982.0,995982.0,1000000.0
2020-11-25 14:30:00,995002.0,995002.0,1000000.0
2020-11-25 14:35:00,995198.0,995198.0,1000000.0
2020-11-25 14:40:00,994708.0,994708.0,1000000.0
2020-11-25 14:45:00,992748.0,992748.0,1000000.0
2020-11-25 14:50:00,992944.0,992944.0,1000000.0
2020-11-25 14:55:00,991866.0,991866.0,1000000.0
2020-11-25 15:00:00,991866.0,991866.0,1000000.0
2020-11-26 09:35:00,995198.0,995198.0,1000000.0
2020-11-26 09:40:00,993042.0,993042.0,1000000.0
2020-11-26 09:45:00,995982.0,995982.0,1000000.0
2020-11-26 09:50:00,995002.0,995002.0,1000000.0
2020-11-26 09:55:00,992552.0,992552.0,1000000.0
2020-11-26 10:00:00,994316.0,994316.0,1000000.0
2020-11-26 10:05:00,993630.0,993630.0,1000000.0
2020-11-26 10:10:00,992846.0,992846.0,1000000.0
2020-11-26 10:15:00,990200.0,990200.0,1000000.0
2020-11-26 10:20:00,990200.0,990200.0,1000000.0
2020-11-26 10:25:00,987750.0,987750.0,1000000.0
2020-11-26 10:30:00,987652.0,987652.0,1000000.0
2020-11-26 10:35:00,988730.0,988730.0,1000000.0
2020-11-26 10:40:00,989710.0,989710.0,1000000.0
2020-11-26 10:45:00,989710.0,989710.0,1000000.0
2020-11-26 10:50:00,989024.0,989024.0,1000000.0
2020-11-26 10:55:00,987554.0,987554.0,1000000.0
2020-11-26 11:00:00,986966.0,986966.0,1000000.0
2020-11-26 11:05:00,989220.0,989220.0,1000000.0
2020-11-26 11:10:00,990200.0,990200.0,1000000.0
2020-11-26 11:15:00,990298.0,990298.0,1000000.0
2020-11-26 11:20:00,989220.0,989220.0,1000000.0
2020-11-26 11:25:00,988534.0,988534.0,1000000.0
2020-11-26 11:30:00,989220.0,989220.0,1000000.0
2020-11-26 13:05:00,989318.0,989318.0,1000000.0
2020-11-26 13:10:00,989612.0,989612.0,1000000.0
2020-11-26 13:15:00,989906.0,989906.0,1000000.0
2020-11-26 13:20:00,989416.0,989416.0,1000000.0
2020-11-26 13:25:00,989263.1784575,989416.0,999847.1784575
2020-11-26 13:30:00,988858.1784575,988926.0,999932.1784575
2020-11-26 13:35:00,988048.1784575,987946.0,1000102.1784575
2020-11-26 13:40:00,988048.1784575,987946.0,1000102.1784575
2020-11-26 13:45:00,987886.1784575,987750.0,1000136.1784575
2020-11-26 13:50:00,988048.1784575,987946.0,1000102.1784575
2020-11-26 13:55:00,987967.1784575,987848.0,1000119.1784575
2020-11-26 14:00:00,987724.1784575,987554.0,1000170.1784575
2020-11-26 14:05:00,987238.1784575,986966.0,1000272.1784575
2020-11-26 14:10:00,986203.8927125,986084.0,1000119.8927125
2020-11-26 14:15:00,986203.8927125,986084.0,1000119.8927125
2020-11-26 14:20:00,985713.8927125,985594.0,1000119.8927125
2020-11-26 14:25:00,984635.8927125,984516.0,1000119.8927125
2020-11-26 14:30:00,983753.8927125,983634.0,1000119.8927125
2020-11-26 14:35:00,978755.8927125,978636.0,1000119.8927125
2020-11-26 14:40:00,978069.8927125,977950.0,1000119.8927125
2020-11-26 14:45:00,979049.8927125,978930.0,1000119.8927125
2020-11-26 14:50:00,977285.8927125,977166.0,1000119.8927125
2020-11-26 14:55:00,976697.8927125,976578.0,1000119.8927125
2020-11-26 15:00:00,976697.8927125,976578.0,1000119.8927125
2020-11-27 09:35:00,979637.8927125,979518.0,1000119.8927125
2020-11-27 09:40:00,980617.8927125,980498.0,1000119.8927125
2020-11-27 09:45:00,978265.8927125,978146.0,1000119.8927125
2020-11-27 09:50:00,976893.8927125,976774.0,1000119.8927125
2020-11-27 09:55:00,978951.8927125,978832.0,1000119.8927125
2020-11-27 10:00:00,980617.8927125,980498.0,1000119.8927125
2020-11-27 10:05:00,984733.8927125,984614.0,1000119.8927125
2020-11-27 10:10:00,984047.8927125,983928.0,1000119.8927125
2020-11-27 10:15:00,982283.8927125,982164.0,1000119.8927125
2020-11-27 10:20:00,981989.8927125,981870.0,1000119.8927125
2020-11-27 10:25:00,980715.8927125,980596.0,1000119.8927125
2020-11-27 10:30:00,980813.8927125,980694.0,1000119.8927125
2020-11-27 10:35:00,980715.8927125,980596.0,1000119.8927125
2020-11-27 10:40:00,981597.8927125,981478.0,1000119.8927125
2020-11-27 10:45:00,979343.8927125,979224.0,1000119.8927125
2020-11-27 10:50:00,979343.8927125,979224.0,1000119.8927125
2020-11-27 10:55:00,977285.8927125,977166.0,1000119.8927125
2020-11-27 11:00:00,978069.8927125,977950.0,1000119.8927125
2020-11-27 11:05:00,978755.8927125,978636.0,1000119.8927125
2020-11-27 11:10:00,978167.8927125,978048.0,1000119.8927125
2020-11-27 11:15:00,977383.8927125,977264.0,1000119.8927125
2020-11-27 11:20:00,976501.8927125,976382.0,1000119.8927125
2020-11-27 11:25:00,976795.8927125,976676.0,1000119.8927125
2020-11-27 11:30:00,975423.8927125,975304.0,1000119.8927125
2020-11-27 13:05:00,974835.8927125,974716.0,1000119.8927125
2020-11-27 13:10:00,974639.8927125,974520.0,1000119.8927125
2020-11-27 13:15:00,974051.8927125,973932.0,1000119.8927125
2020-11-27 13:20:00,975619.8927125,975500.0,1000119.8927125
2020-11-27 13:25:00,976795.8927125,976676.0,1000119.8927125
2020-11-27 13:30:00,976501.8927125,976382.0,1000119.8927125
2020-11-27 13:35:00,975913.8927125,975794.0,1000119.8927125
2020-11-27 13:40:00,974737.8927125,974618.0,1000119.8927125
2020-11-27 13:45:00,975325.8927125,975206.0,1000119.8927125
2020-11-27 13:50:00,975913.8927125,975794.0,1000119.8927125
2020-11-27 13:55:00,976403.8927125,976284.0,1000119.8927125
2020-11-27 14:00:00,976403.8927125,976284.0,1000119.8927125
2020-11-27 14:05:00,975815.8927125,975696.0,1000119.8927125
2020-11-27 14:10:00,975165.5551925,975108.0,1000057.5551925
2020-11-27 14:15:00,974976.5551925,974814.0,1000162.5551925
2020-11-27 14:20:00,975858.5551925,976186.0,999672.5551925
2020-11-27 14:25:00,976614.5551925,977362.0,999252.5551925
2020-11-27 14:30:00,977012.909845,978244.0,998768.909845
2020-11-27 14:35:00,977894.909845,979126.0,998768.909845
2020-11-27 14:40:00,978286.909845,979518.0,998768.909845
2020-11-27 14:45:00,977208.909845,978440.0,998768.909845
2020-11-27 14:50:00,976816.909845,978048.0,998768.909845
2020-11-27 14:55:00,978286.909845,979518.0,998768.909845
2020-11-27 15:00:00,978188.909845,979420.0,998768.909845
2020-11-30 09:35:00,969074.909845,970306.0,998768.909845
2020-11-30 09:40:00,966428.909845,967660.0,998768.909845
2020-11-30 09:45:00,970152.909845,971384.0,998768.909845
2020-11-30 09:50:00,970838.909845,972070.0,998768.909845
2020-11-30 09:55:00,973974.909845,975206.0,998768.909845
2020-11-30 10:00:00,977796.909845,979028.0,998768.909845
2020-11-30 10:05:00,980638.909845,981870.0,998768.909845
2020-11-30 10:10:00,983382.909845,984614.0,998768.909845
2020-11-30 10:15:00,982010.909845,983242.0,998768.909845
2020-11-30 10:20:00,981814.909845,983046.0,998768.909845
2020-11-30 10:25:00,982696.909845,983928.0,998768.909845
2020-11-30 10:30:00,981814.909845,983046.0,998768.909845
2020-11-30 10:35:00,981422.909845,982654.0,998768.909845
2020-11-30 10:40:00,981226.909845,982458.0,998768.909845
2020-11-30 10:45:00,981618.909845,982850.0,998768.909845
2020-11-30 10:50:00,982010.909845,983242.0,998768.909845
2020-11-30 10:55:00,980050.909845,981282.0,998768.909845
2020-11-30 11:00:00,981520.909845,982752.0,998768.909845
2020-11-30 11:05:00,991026.909845,992258.0,998768.909845
2020-11-30 11:10:00,991418.909845,992650.0,998768.909845
2020-11-30 11:15:00,992202.909845,993434.0,998768.909845
2020-11-30 11:20:00,991810.909845,993042.0,998768.909845
2020-11-30 11:25:00,991712.909845,992944.0,998768.909845
2020-11-30 11:30:00,991614.909845,992846.0,998768.909845
2020-11-30 13:05:00,990340.909845,991572.0,998768.909845
2020-11-30 13:10:00,989360.909845,990592.0,998768.909845
2020-11-30 13:15:00,987694.909845,988926.0,998768.909845
2020-11-30 13:20:00,988674.909845,989906.0,998768.909845
2020-11-30 13:25:00,988478.909845,989710.0,998768.909845
2020-11-30 13:30:00,987498.909845,988730.0,998768.909845
2020-11-30 13:35:00,986616.909845,987848.0,998768.909845
2020-11-30 13:40:00,986420.909845,987652.0,998768.909845
2020-11-30 13:45:00,987204.909845,988436.0,998768.909845
2020-11-30 13:50:00,987400.909845,988632.0,998768.909845
2020-11-30 13:55:00,986714.909845,987946.0,998768.909845
2020-11-30 14:00:00,985734.909845,986966.0,998768.909845
2020-11-30 14:05:00,985440.909845,986672.0,998768.909845
2020-11-30 14:10:00,985832.909845,987064.0,998768.909845
2020-11-30 14:15:00,982892.909845,984124.0,998768.909845
2020-11-30 14:20:00,980344.909845,981576.0,998768.909845
2020-11-30 14:25:00,982010.909845,983242.0,998768.909845
2020-11-30 14:30:00,980638.909845,981870.0,998768.909845
2020-11-30 14:35:00,979658.909845,980890.0,998768.909845
2020-11-30 14:40:00,978874.909845,980106.0,998768.909845
2020-11-30 14:45:00,979168.909845,980400.0,998768.909845
2020-11-30 14:50:00,979952.909845,981184.0,998768.909845
2020-11-30 14:55:00,980540.909845,981772.0,998768.909845
2020-11-30 15:00:00,981324.909845,982556.0,998768.909845
2020-12-01 09:35:00,976326.909845,977558.0,998768.909845
2020-12-01 09:40:00,977992.909845,979224.0,998768.909845
