signal_time,entry_time,exit_time,holding_bars,pred_prob,entry_price,exit_price,gross_return,round_trip_cost,net_return,y_true,equity
2025-07-28 09:40:00,2025-07-28 09:45:00,2025-07-28 09:45:00,1,0.5212606191635132,92.62,92.78,0.001727488663355592,0.003,-0.0012725113366444081,2.0,0.9987274886633556
2025-08-08 09:40:00,2025-08-08 09:45:00,2025-08-08 09:45:00,1,0.5241502523422241,87.48,87.15,-0.0037722908093278384,0.003,-0.0067722908093278385,0.0,0.9919638156708577
2025-08-18 09:40:00,2025-08-18 09:45:00,2025-08-18 09:45:00,1,0.532691478729248,91.46,92.04,0.0063415700852833545,0.003,0.0033415700852833545,2.0,0.995278532282987
2025-08-19 09:40:00,2025-08-19 09:45:00,2025-08-19 09:45:00,1,0.5285543203353882,91.88,92.13,0.0027209403569874446,0.003,-0.00027905964301255543,2.0,0.99500079021107
2025-08-21 09:40:00,2025-08-21 09:45:00,2025-08-21 09:45:00,1,0.5248032212257385,93.93,92.7,-0.013094857872884114,0.003,-0.016094857872884113,0.0,0.9789863939092155
2025-08-21 09:50:00,2025-08-21 09:55:00,2025-08-21 09:55:00,1,0.5257270336151123,92.56,91.72,-0.009075194468452952,0.003,-0.012075194468452951,0.0,0.9671649428207922
2025-08-22 14:40:00,2025-08-22 14:45:00,2025-08-22 14:45:00,1,0.5275146961212158,104.23,103.81,-0.004029550033579632,0.003,-0.007029550033579632,0.0,0.9603662084645093
2025-08-22 14:50:00,2025-08-22 14:55:00,2025-08-22 14:55:00,1,0.535286545753479,104.0,103.98,-0.0001923076923076028,0.003,-0.003192307692307603,1.0,0.9573004240297958
2025-08-25 09:35:00,2025-08-25 09:40:00,2025-08-25 09:40:00,1,0.5677066445350647,107.94,104.89,-0.02825643876227535,0.003,-0.03125643876227535,0.0,0.9273786219490082
2025-08-25 09:45:00,2025-08-25 09:50:00,2025-08-25 09:50:00,1,0.5577986836433411,103.8,102.8,-0.009633911368015391,0.003,-0.01263391136801539,0.0,0.9156622026347122
2025-08-25 09:55:00,2025-08-25 10:00:00,2025-08-25 10:00:00,1,0.5573279857635498,104.19,104.08,-0.0010557635089739614,0.003,-0.0040557635089739615,1.0,0.9119484932867196
2025-08-25 10:05:00,2025-08-25 10:10:00,2025-08-25 10:10:00,1,0.5200443863868713,104.35,104.19,-0.0015333013895543202,0.003,-0.00453330138955432,0.0,0.9078143559149009
2025-08-25 13:05:00,2025-08-25 13:10:00,2025-08-25 13:10:00,1,0.5269464254379272,102.49,102.81,0.0031222558298371617,0.003,0.0001222558298371616,2.0,0.9079253415123214
2025-08-25 13:15:00,2025-08-25 13:20:00,2025-08-25 13:20:00,1,0.5221519470214844,102.11,101.8,-0.0030359416315738352,0.003,-0.006035941631573835,0.0,0.9024451571451263
2025-08-25 13:25:00,2025-08-25 13:30:00,2025-08-25 13:30:00,1,0.5405365824699402,101.33,101.66,0.0032566860751999105,0.003,0.00025668607519991043,2.0,0.9026768022505971
2025-08-25 13:35:00,2025-08-25 13:40:00,2025-08-25 13:40:00,1,0.5363868474960327,101.7,101.19,-0.005014749262536977,0.003,-0.008014749262536976,0.0,0.8954420740154498
