,equity,benchmark_equity,alpha_equity
2021-01-13 10:55:00,1003948.0,1003948.0,1000000.0
2021-01-13 11:00:00,1003760.0,1003760.0,1000000.0
2021-01-13 11:05:00,1006298.0,1006298.0,1000000.0
2021-01-13 11:10:00,1006956.0,1006956.0,1000000.0
2021-01-13 11:15:00,1009306.0,1009306.0,1000000.0
2021-01-13 11:20:00,1006956.0,1006956.0,1000000.0
2021-01-13 11:25:00,1003196.0,1003196.0,1000000.0
2021-01-13 11:30:00,1002162.0,1002162.0,1000000.0
2021-01-13 13:05:00,1001410.0,1001410.0,1000000.0
2021-01-13 13:10:00,1002444.0,1002444.0,1000000.0
2021-01-13 13:15:00,1003290.0,1003290.0,1000000.0
2021-01-13 13:20:00,1001222.0,1001222.0,1000000.0
2021-01-13 13:25:00,996710.0,996710.0,1000000.0
2021-01-13 13:30:00,994736.0,994736.0,1000000.0
2021-01-13 13:35:00,994830.0,994830.0,1000000.0
2021-01-13 13:40:00,994642.0,994642.0,1000000.0
2021-01-13 13:45:00,994360.0,994360.0,1000000.0
2021-01-13 13:50:00,990318.0,990318.0,1000000.0
2021-01-13 13:55:00,992574.0,992574.0,1000000.0
2021-01-13 14:00:00,995582.0,995582.0,1000000.0
2021-01-13 14:05:00,996334.0,996334.0,1000000.0
2021-01-13 14:10:00,995112.0,995112.0,1000000.0
2021-01-13 14:15:00,996334.0,996334.0,1000000.0
2021-01-13 14:20:00,995018.0,995018.0,1000000.0
2021-01-13 14:25:00,992950.0,992950.0,1000000.0
2021-01-13 14:30:00,995018.0,995018.0,1000000.0
2021-01-13 14:35:00,992480.0,992480.0,1000000.0
2021-01-13 14:40:00,992762.0,992762.0,1000000.0
2021-01-13 14:45:00,993044.0,993044.0,1000000.0
2021-01-13 14:50:00,993138.0,993138.0,1000000.0
2021-01-13 14:55:00,994172.0,994172.0,1000000.0
2021-01-13 15:00:00,994454.0,994454.0,1000000.0
2021-01-14 09:35:00,1001410.0,1001410.0,1000000.0
2021-01-14 09:40:00,1005170.0,1005170.0,1000000.0
2021-01-14 09:45:00,1000752.0,1000752.0,1000000.0
2021-01-14 09:50:00,997368.0,997368.0,1000000.0
2021-01-14 09:55:00,996334.0,996334.0,1000000.0
2021-01-14 10:00:00,996052.0,996052.0,1000000.0
2021-01-14 10:05:00,990318.0,990318.0,1000000.0
2021-01-14 10:10:00,989472.0,989472.0,1000000.0
2021-01-14 10:15:00,992950.0,992950.0,1000000.0
2021-01-14 10:20:00,991446.0,991446.0,1000000.0
2021-01-14 10:25:00,991822.0,991822.0,1000000.0
2021-01-14 10:30:00,993138.0,993138.0,1000000.0
2021-01-14 10:35:00,997180.0,997180.0,1000000.0
2021-01-14 10:40:00,998684.0,998684.0,1000000.0
2021-01-14 10:45:00,1001692.0,1001692.0,1000000.0
2021-01-14 10:50:00,1001128.0,1001128.0,1000000.0
2021-01-14 10:55:00,1003290.0,1003290.0,1000000.0
2021-01-14 11:00:00,1004606.0,1004606.0,1000000.0
2021-01-14 11:05:00,1006204.0,1006204.0,1000000.0
2021-01-14 11:10:00,1015604.0,1015604.0,1000000.0
2021-01-14 11:15:00,1019270.0,1019270.0,1000000.0
2021-01-14 11:20:00,1018330.0,1018330.0,1000000.0
2021-01-14 11:25:00,1016356.0,1016356.0,1000000.0
2021-01-14 11:30:00,1018330.0,1018330.0,1000000.0
2021-01-14 13:05:00,1020492.0000000001,1020492.0000000001,1000000.0
2021-01-14 13:10:00,1019270.0,1019270.0,1000000.0
2021-01-14 13:15:00,1021056.0,1021056.0,1000000.0
2021-01-14 13:20:00,1016920.0,1016920.0,1000000.0
2021-01-14 13:25:00,1017014.0,1017014.0,1000000.0
2021-01-14 13:30:00,1015698.0,1015698.0,1000000.0
2021-01-14 13:35:00,1016262.0,1016262.0,1000000.0
2021-01-14 13:40:00,1014664.0,1014664.0,1000000.0
2021-01-14 13:45:00,1012126.0000000001,1012126.0000000001,1000000.0
2021-01-14 13:50:00,1014100.0,1014100.0,1000000.0
2021-01-14 13:55:00,1016262.0,1016262.0,1000000.0
2021-01-14 14:00:00,1015980.0,1015980.0,1000000.0
2021-01-14 14:05:00,1016168.0,1016168.0,1000000.0
2021-01-14 14:10:00,1012878.0,1012878.0,1000000.0
2021-01-14 14:15:00,1012502.0,1012502.0,1000000.0
2021-01-14 14:20:00,1010528.0,1010528.0,1000000.0
2021-01-14 14:25:00,1010434.0,1010434.0,1000000.0
2021-01-14 14:30:00,1008836.0,1008836.0,1000000.0
2021-01-14 14:35:00,1010340.0,1010340.0,1000000.0
2021-01-14 14:40:00,1010904.0,1010904.0,1000000.0
2021-01-14 14:45:00,1008554.0,1008554.0,1000000.0
2021-01-14 14:50:00,1009494.0,1009494.0,1000000.0
2021-01-14 14:55:00,1007614.0,1007614.0,1000000.0
2021-01-14 15:00:00,1008366.0,1008366.0,1000000.0
2021-01-15 09:35:00,1007990.0,1007990.0,1000000.0
2021-01-15 09:40:00,1012690.0,1012690.0,1000000.0
2021-01-15 09:45:00,1017390.0,1017390.0,1000000.0
2021-01-15 09:50:00,1020492.0000000001,1020492.0000000001,1000000.0
2021-01-15 09:55:00,1016356.0,1016356.0,1000000.0
2021-01-15 10:00:00,1018142.0000000001,1018142.0000000001,1000000.0
2021-01-15 10:05:00,1016450.0,1016450.0,1000000.0
2021-01-15 10:10:00,1017107.9999999999,1017107.9999999999,1000000.0
2021-01-15 10:15:00,1014664.0,1014664.0,1000000.0
2021-01-15 10:20:00,1011938.0,1011938.0,1000000.0
2021-01-15 10:25:00,1008272.0,1008272.0,1000000.0
2021-01-15 10:30:00,1006298.0,1006298.0,1000000.0
2021-01-15 10:35:00,1005170.0,1005170.0,1000000.0
2021-01-15 10:40:00,1005452.0,1005452.0,1000000.0
2021-01-15 10:45:00,1003666.0,1003666.0,1000000.0
2021-01-15 10:50:00,1002632.0,1002632.0,1000000.0
2021-01-15 10:55:00,1005452.0,1005452.0,1000000.0
2021-01-15 11:00:00,1001974.0,1001974.0,1000000.0
2021-01-15 11:05:00,998496.0,998496.0,1000000.0
2021-01-15 11:10:00,997180.0,997180.0,1000000.0
2021-01-15 11:15:00,994078.0,994078.0,1000000.0
2021-01-15 11:20:00,992010.0,992010.0,1000000.0
2021-01-15 11:25:00,995112.0,995112.0,1000000.0
2021-01-15 11:30:00,990412.0,990412.0,1000000.0
2021-01-15 13:05:00,988062.0,988062.0,1000000.0
2021-01-15 13:10:00,987028.0,987028.0,1000000.0
2021-01-15 13:15:00,989002.0,989002.0,1000000.0
2021-01-15 13:20:00,987968.0,987968.0,1000000.0
2021-01-15 13:25:00,990036.0,990036.0,1000000.0
2021-01-15 13:30:00,987310.0,987310.0,1000000.0
2021-01-15 13:35:00,987686.0,987686.0,1000000.0
2021-01-15 13:40:00,989190.0,989190.0,1000000.0
2021-01-15 13:45:00,991540.0,991540.0,1000000.0
2021-01-15 13:50:00,989566.0,989566.0,1000000.0
2021-01-15 13:55:00,989284.0,989284.0,1000000.0
2021-01-15 14:00:00,991728.0,991728.0,1000000.0
2021-01-15 14:05:00,992574.0,992574.0,1000000.0
2021-01-15 14:10:00,994454.0,994454.0,1000000.0
2021-01-15 14:15:00,992480.0,992480.0,1000000.0
2021-01-15 14:20:00,992386.0,992386.0,1000000.0
2021-01-15 14:25:00,995582.0,995582.0,1000000.0
2021-01-15 14:30:00,993608.0,993608.0,1000000.0
2021-01-15 14:35:00,995112.0,995112.0,1000000.0
2021-01-15 14:40:00,989096.0,989096.0,1000000.0
2021-01-15 14:45:00,989096.0,989096.0,1000000.0
2021-01-15 14:50:00,986182.0,986182.0,1000000.0
2021-01-15 14:55:00,985336.0,985336.0,1000000.0
2021-01-15 15:00:00,984490.0,984490.0,1000000.0
2021-01-18 09:35:00,975090.0,975090.0,1000000.0
2021-01-18 09:40:00,982234.0,982234.0,1000000.0
2021-01-18 09:45:00,977910.0,977910.0,1000000.0
2021-01-18 09:50:00,979320.0,979320.0,1000000.0
