,equity,benchmark_equity,alpha_equity
2020-11-26 09:35:00,1002475.0,1002475.0,1000000.0
2020-11-26 09:40:00,1000297.0,1000297.0,1000000.0
2020-11-26 09:45:00,1003267.0,1003267.0,1000000.0
2020-11-26 09:50:00,1002277.0,1002277.0,1000000.0
2020-11-26 09:55:00,999802.0,999802.0,1000000.0
2020-11-26 10:00:00,1001584.0,1001584.0,1000000.0
2020-11-26 10:05:00,1000891.0,1000891.0,1000000.0
2020-11-26 10:10:00,1000099.0,1000099.0,1000000.0
2020-11-26 10:15:00,997426.0,997426.0,1000000.0
2020-11-26 10:20:00,997426.0,997426.0,1000000.0
2020-11-26 10:25:00,994951.0,994951.0,1000000.0
2020-11-26 10:30:00,994852.0,994852.0,1000000.0
2020-11-26 10:35:00,995941.0,995941.0,1000000.0
2020-11-26 10:40:00,996931.0,996931.0,1000000.0
2020-11-26 10:45:00,996931.0,996931.0,1000000.0
2020-11-26 10:50:00,996238.0,996238.0,1000000.0
2020-11-26 10:55:00,994753.0,994753.0,1000000.0
2020-11-26 11:00:00,994159.0,994159.0,1000000.0
2020-11-26 11:05:00,996436.0,996436.0,1000000.0
2020-11-26 11:10:00,997426.0,997426.0,1000000.0
2020-11-26 11:15:00,997525.0,997525.0,1000000.0
2020-11-26 11:20:00,996436.0,996436.0,1000000.0
2020-11-26 11:25:00,995743.0,995743.0,1000000.0
2020-11-26 11:30:00,996436.0,996436.0,1000000.0
2020-11-26 13:05:00,996535.0,996535.0,1000000.0
2020-11-26 13:10:00,996832.0,996832.0,1000000.0
2020-11-26 13:15:00,997129.0,997129.0,1000000.0
2020-11-26 13:20:00,996634.0,996634.0,1000000.0
2020-11-26 13:25:00,996634.0,996634.0,1000000.0
2020-11-26 13:30:00,996139.0,996139.0,1000000.0
2020-11-26 13:35:00,995163.25193,995149.0,1000014.25193
2020-11-26 13:40:00,995163.25193,995149.0,1000014.25193
2020-11-26 13:45:00,994993.25193,994951.0,1000042.25193
2020-11-26 13:50:00,995163.25193,995149.0,1000014.25193
2020-11-26 13:55:00,995078.25193,995050.0,1000028.25193
2020-11-26 14:00:00,994823.25193,994753.0,1000070.25193
2020-11-26 14:05:00,994313.25193,994159.0,1000154.25193
2020-11-26 14:10:00,993548.25193,993268.0,1000280.25193
2020-11-26 14:15:00,993437.05021,993268.0,1000169.05021
2020-11-26 14:20:00,992942.05021,992773.0,1000169.05021
2020-11-26 14:25:00,991853.05021,991684.0,1000169.05021
2020-11-26 14:30:00,990962.05021,990793.0,1000169.05021
2020-11-26 14:35:00,985913.05021,985744.0,1000169.05021
2020-11-26 14:40:00,985220.05021,985051.0,1000169.05021
2020-11-26 14:45:00,986210.05021,986041.0,1000169.05021
2020-11-26 14:50:00,984428.05021,984259.0,1000169.05021
2020-11-26 14:55:00,983834.05021,983665.0,1000169.05021
2020-11-26 15:00:00,983834.05021,983665.0,1000169.05021
2020-11-27 09:35:00,986804.05021,986635.0,1000169.05021
2020-11-27 09:40:00,987794.05021,987625.0,1000169.05021
2020-11-27 09:45:00,985418.05021,985249.0,1000169.05021
2020-11-27 09:50:00,984032.05021,983863.0,1000169.05021
2020-11-27 09:55:00,986111.05021,985942.0,1000169.05021
2020-11-27 10:00:00,987794.05021,987625.0,1000169.05021
2020-11-27 10:05:00,991952.05021,991783.0,1000169.05021
2020-11-27 10:10:00,991259.05021,991090.0,1000169.05021
2020-11-27 10:15:00,989477.05021,989308.0,1000169.05021
2020-11-27 10:20:00,989180.05021,989011.0,1000169.05021
2020-11-27 10:25:00,987893.05021,987724.0,1000169.05021
2020-11-27 10:30:00,987992.05021,987823.0,1000169.05021
2020-11-27 10:35:00,987893.05021,987724.0,1000169.05021
2020-11-27 10:40:00,988784.05021,988615.0,1000169.05021
2020-11-27 10:45:00,986507.05021,986338.0,1000169.05021
2020-11-27 10:50:00,986507.05021,986338.0,1000169.05021
2020-11-27 10:55:00,984428.05021,984259.0,1000169.05021
2020-11-27 11:00:00,985220.05021,985051.0,1000169.05021
2020-11-27 11:05:00,985913.05021,985744.0,1000169.05021
2020-11-27 11:10:00,985319.05021,985150.0,1000169.05021
2020-11-27 11:15:00,984527.05021,984358.0,1000169.05021
2020-11-27 11:20:00,983636.05021,983467.0,1000169.05021
2020-11-27 11:25:00,983933.05021,983764.0,1000169.05021
2020-11-27 11:30:00,982547.05021,982378.0,1000169.05021
2020-11-27 13:05:00,981953.05021,981784.0,1000169.05021
2020-11-27 13:10:00,981755.05021,981586.0,1000169.05021
2020-11-27 13:15:00,981161.05021,980992.0,1000169.05021
2020-11-27 13:20:00,982745.05021,982576.0,1000169.05021
2020-11-27 13:25:00,983933.05021,983764.0,1000169.05021
2020-11-27 13:30:00,983636.05021,983467.0,1000169.05021
2020-11-27 13:35:00,983042.05021,982873.0,1000169.05021
2020-11-27 13:40:00,981854.05021,981685.0,1000169.05021
2020-11-27 13:45:00,982448.05021,982279.0,1000169.05021
2020-11-27 13:50:00,983042.05021,982873.0,1000169.05021
2020-11-27 13:55:00,983537.05021,983368.0,1000169.05021
2020-11-27 14:00:00,983537.05021,983368.0,1000169.05021
2020-11-27 14:05:00,982884.4902505,982774.0,1000110.4902505
2020-11-27 14:10:00,982416.4902505,982180.0,1000236.4902505
2020-11-27 14:15:00,982182.4902505,981883.0,1000299.4902505
2020-11-27 14:20:00,983274.4902505,983269.0,1000005.4902505
2020-11-27 14:25:00,984210.4902505,984457.0,999753.4902505
2020-11-27 14:30:00,984811.303042,985348.0,999463.303042
2020-11-27 14:35:00,985702.303042,986239.0,999463.303042
2020-11-27 14:40:00,986098.303042,986635.0,999463.303042
2020-11-27 14:45:00,985009.303042,985546.0,999463.303042
2020-11-27 14:50:00,984613.303042,985150.0,999463.303042
2020-11-27 14:55:00,986098.303042,986635.0,999463.303042
2020-11-27 15:00:00,985999.303042,986536.0,999463.303042
2020-11-30 09:35:00,976792.303042,977329.0,999463.303042
2020-11-30 09:40:00,974119.303042,974656.0,999463.303042
2020-11-30 09:45:00,977881.303042,978418.0,999463.303042
2020-11-30 09:50:00,978574.303042,979111.0,999463.303042
2020-11-30 09:55:00,981742.303042,982279.0,999463.303042
2020-11-30 10:00:00,985603.303042,986140.0,999463.303042
2020-11-30 10:05:00,988474.303042,989011.0,999463.303042
2020-11-30 10:10:00,991246.303042,991783.0,999463.303042
2020-11-30 10:15:00,989860.303042,990397.0,999463.303042
2020-11-30 10:20:00,989662.303042,990199.0,999463.303042
2020-11-30 10:25:00,990553.303042,991090.0,999463.303042
2020-11-30 10:30:00,989662.303042,990199.0,999463.303042
2020-11-30 10:35:00,989266.303042,989803.0,999463.303042
2020-11-30 10:40:00,989068.303042,989605.0,999463.303042
2020-11-30 10:45:00,989464.303042,990001.0,999463.303042
2020-11-30 10:50:00,989860.303042,990397.0,999463.303042
2020-11-30 10:55:00,987880.303042,988417.0,999463.303042
2020-11-30 11:00:00,989365.303042,989902.0,999463.303042
2020-11-30 11:05:00,998968.303042,999505.0,999463.303042
2020-11-30 11:10:00,999364.303042,999901.0,999463.303042
2020-11-30 11:15:00,1000156.303042,1000693.0,999463.303042
2020-11-30 11:20:00,999760.303042,1000297.0,999463.303042
2020-11-30 11:25:00,999661.303042,1000198.0,999463.303042
2020-11-30 11:30:00,999562.303042,1000099.0,999463.303042
2020-11-30 13:05:00,998275.303042,998812.0,999463.303042
2020-11-30 13:10:00,997285.303042,997822.0,999463.303042
2020-11-30 13:15:00,995602.303042,996139.0,999463.303042
2020-11-30 13:20:00,996592.303042,997129.0,999463.303042
2020-11-30 13:25:00,996394.303042,996931.0,999463.303042
2020-11-30 13:30:00,995404.303042,995941.0,999463.303042
2020-11-30 13:35:00,994513.303042,995050.0,999463.303042
2020-11-30 13:40:00,994315.303042,994852.0,999463.303042
2020-11-30 13:45:00,995107.303042,995644.0,999463.303042
2020-11-30 13:50:00,995305.303042,995842.0,999463.303042
2020-11-30 13:55:00,994612.303042,995149.0,999463.303042
2020-11-30 14:00:00,993622.303042,994159.0,999463.303042
2020-11-30 14:05:00,993325.303042,993862.0,999463.303042
2020-11-30 14:10:00,993721.303042,994258.0,999463.303042
2020-11-30 14:15:00,990751.303042,991288.0,999463.303042
2020-11-30 14:20:00,988177.303042,988714.0,999463.303042
2020-11-30 14:25:00,989860.303042,990397.0,999463.303042
2020-11-30 14:30:00,988474.303042,989011.0,999463.303042
2020-11-30 14:35:00,987484.303042,988021.0,999463.303042
2020-11-30 14:40:00,986692.303042,987229.0,999463.303042
2020-11-30 14:45:00,986989.303042,987526.0,999463.303042
2020-11-30 14:50:00,987781.303042,988318.0,999463.303042
2020-11-30 14:55:00,988375.303042,988912.0,999463.303042
2020-11-30 15:00:00,989167.303042,989704.0,999463.303042
2020-12-01 09:35:00,984118.303042,984655.0,999463.303042
2020-12-01 09:40:00,985801.303042,986338.0,999463.303042
2020-12-01 09:45:00,981940.303042,982477.0,999463.303042
2020-12-01 09:50:00,981445.303042,981982.0,999463.303042
2020-12-01 09:55:00,983029.303042,983566.0,999463.303042
2020-12-01 10:00:00,983326.303042,983863.0,999463.303042
2020-12-01 10:05:00,981544.303042,982081.0,999463.303042
2020-12-01 10:10:00,980950.303042,981487.0,999463.303042
2020-12-01 10:15:00,982336.303042,982873.0,999463.303042
2020-12-01 10:20:00,981841.303042,982378.0,999463.303042
2020-12-01 10:25:00,984415.303042,984952.0,999463.303042
2020-12-01 10:30:00,984316.303042,984853.0,999463.303042
2020-12-01 10:35:00,982237.303042,982774.0,999463.303042
2020-12-01 10:40:00,981742.303042,982279.0,999463.303042
2020-12-01 10:45:00,982534.303042,983071.0,999463.303042
2020-12-01 10:50:00,981247.303042,981784.0,999463.303042
2020-12-01 10:55:00,981544.303042,982081.0,999463.303042
2020-12-01 11:00:00,981544.303042,982081.0,999463.303042
2020-12-01 11:05:00,980950.303042,981487.0,999463.303042
2020-12-01 11:10:00,982732.303042,983269.0,999463.303042
2020-12-01 11:15:00,982534.303042,983071.0,999463.303042
2020-12-01 11:20:00,981445.303042,981982.0,999463.303042
2020-12-01 11:25:00,981247.303042,981784.0,999463.303042
2020-12-01 11:30:00,981643.303042,982180.0,999463.303042
2020-12-01 13:05:00,982534.303042,983071.0,999463.303042
2020-12-01 13:10:00,982633.303042,983170.0,999463.303042
2020-12-01 13:15:00,982237.303042,982774.0,999463.303042
2020-12-01 13:20:00,982237.303042,982774.0,999463.303042
2020-12-01 13:25:00,983425.303042,983962.0,999463.303042
2020-12-01 13:30:00,983029.303042,983566.0,999463.303042
2020-12-01 13:35:00,984217.303042,984754.0,999463.303042
2020-12-01 13:40:00,985108.303042,985645.0,999463.303042
2020-12-01 13:45:00,984514.303042,985051.0,999463.303042
2020-12-01 13:50:00,986494.303042,987031.0,999463.303042
2020-12-01 13:55:00,985999.303042,986536.0,999463.303042
2020-12-01 14:00:00,986494.303042,987031.0,999463.303042
2020-12-01 14:05:00,984613.303042,985150.0,999463.303042
