leg_type,entry_time,exit_time,entry_price,exit_price,shares,position_pct,entry_prob,exit_prob,gross_return,net_return,exit_reason
sell_first,2020-11-26 13:35:00,2020-11-26 14:15:00,59.87005,59.629799999999996,1400,0.29608136400267693,0.7951014637947083,0.7378098964691162,0.004029025755578619,0.001029025755578619,take_profit_buyback
sell_first,2020-11-27 14:05:00,2020-11-27 14:30:00,58.580695000000006,58.799385,2100,0.4279976751475412,0.8136485815048218,0.7058467864990234,-0.003719256587462527,-0.006719256587462527,stop_loss_buyback
sell_first,2020-12-03 14:50:00,2020-12-03 15:00:00,60.209880000000005,60.22009499999999,1400,0.2945399260467021,0.7948847413063049,0.5232734084129333,-0.00016962776295836868,-0.0031696277629583687,end_of_day_buyback
sell_first,2020-12-07 09:55:00,2020-12-07 10:25:00,60.99948500000001,60.81039,2900,0.5962819171205835,0.837308943271637,0.5394691228866577,0.0031095837405419324,0.00010958374054193237,take_profit_buyback
sell_first,2020-12-07 14:25:00,2020-12-07 14:50:00,60.73961500000001,60.49023,1500,0.3148546030027959,0.7977409362792969,0.4787709414958954,0.004122731885793929,0.0011227318857939287,take_profit_buyback
sell_first,2020-12-10 14:30:00,2020-12-10 14:45:00,60.849560000000004,61.020495,2100,0.4415925135337349,0.815559983253479,0.3592221140861511,-0.002801271933306926,-0.005801271933306926,stop_loss_buyback
sell_first,2020-12-11 09:50:00,2020-12-11 10:00:00,60.95950500000001,61.2306,2600,0.537981986508467,0.8291121125221252,0.4813026189804077,-0.004427443141174381,-0.007427443141174381,stop_loss_buyback
sell_first,2020-12-16 09:55:00,2020-12-16 10:00:00,54.472750000000005,54.6273,2600,0.4903428205495126,0.8224141597747803,0.6666591167449951,-0.0028291714948385227,-0.005829171494838523,stop_loss_buyback
sell_first,2020-12-16 14:05:00,2020-12-16 14:10:00,55.742115000000005,56.038005,2300,0.437847446728707,0.8150334358215332,0.40783706307411194,-0.005280166558391808,-0.008280166558391807,stop_loss_buyback
sell_first,2020-12-17 13:55:00,2020-12-17 14:50:00,56.07195,56.218095,2000,0.3743915842077439,0.8061116933822632,0.5053883790969849,-0.0025996078308949677,-0.005599607830894968,stop_loss_buyback
