leg_type,entry_time,exit_time,entry_price,exit_price,shares,position_pct,entry_prob,exit_prob,gross_return,net_return,exit_reason
sell_first,2021-01-13 13:25:00,2021-01-13 13:30:00,63.348310000000005,62.93145,2900,0.6234695661555495,0.9432563781738281,0.4480999708175659,0.006624032975563132,0.003624032975563132,take_profit_buyback
sell_first,2021-01-14 14:50:00,2021-01-14 14:55:00,64.12792,64.282125,2400,0.5213010106237107,0.9360893964767456,0.45287683606147766,-0.002398878381820624,-0.005398878381820624,stop_loss_buyback
sell_first,2021-01-26 13:55:00,2021-01-26 14:00:00,58.120925,58.599284999999995,2600,0.5087272819368945,0.9352073669433594,0.47641247510910034,-0.00816323953440723,-0.011163239534407229,stop_loss_buyback
sell_first,2021-01-27 11:25:00,2021-01-27 11:30:00,57.990990000000004,58.12905,3300,0.6478140654531553,0.9449641108512878,0.5310167074203491,-0.002375060318377753,-0.005375060318377753,stop_loss_buyback
sell_first,2021-01-27 13:05:00,2021-01-27 13:20:00,58.05096,58.34916,5100,1.0,0.98421311378479,0.5189969539642334,-0.005110613417570908,-0.008110613417570908,stop_loss_buyback
sell_first,2021-01-28 13:05:00,2021-01-28 13:15:00,56.79159000000001,57.008489999999995,5200,1.0,0.9790892004966736,0.5782485008239746,-0.00380469645836945,-0.00680469645836945,stop_loss_buyback
sell_first,2021-01-28 13:20:00,2021-01-28 13:50:00,56.941515,56.70834,2700,0.5240183227159149,0.9362800121307373,0.5036202073097229,0.004111829053715876,0.0011118290537158763,take_profit_buyback
sell_first,2021-01-29 11:10:00,2021-01-29 11:15:00,55.762105000000005,56.998484999999995,4100,0.7688517109260758,0.9534547328948975,0.561978816986084,-0.021691453728989285,-0.024691453728989288,stop_loss_buyback
sell_first,2021-01-29 13:35:00,2021-01-29 13:45:00,56.041965000000005,55.81789499999999,1800,0.3498639383999791,0.9240633249282837,0.3935870826244354,0.004014304014868575,0.0010143040148685748,take_profit_buyback
sell_first,2021-02-02 10:05:00,2021-02-02 10:10:00,56.65166,56.968469999999996,3600,0.6986723253902672,0.9485317468643188,0.40283438563346863,-0.005561146367455527,-0.008561146367455526,stop_loss_buyback
sell_first,2021-02-02 10:15:00,2021-02-02 10:55:00,56.861555,56.598285,5200,1.0,0.9726711511611938,0.38072746992111206,0.004651554371303046,0.001651554371303046,take_profit_buyback
sell_first,2021-02-03 11:20:00,2021-02-03 11:25:00,54.74261500000001,54.92744999999999,3100,0.5788030051602425,0.9401230812072754,0.558027982711792,-0.0033650752037457377,-0.006365075203745738,stop_loss_buyback
sell_first,2021-02-03 11:30:00,2021-02-03 13:30:00,54.712630000000004,54.43720499999999,3500,0.6493316137322912,0.9450705647468567,0.501173198223114,0.005059499289135294,0.002059499289135294,take_profit_buyback
