,equity,benchmark_equity,alpha_equity
2020-12-18 13:45:00,998181.0,998181.0,1000000.0
2020-12-18 13:50:00,998395.0,998395.0,1000000.0
2020-12-18 13:55:00,999144.0,999144.0,1000000.0
2020-12-18 14:00:00,998930.0,998930.0,1000000.0
2020-12-18 14:05:00,997753.0,997753.0,1000000.0
2020-12-18 14:10:00,997218.0,997218.0,1000000.0
2020-12-18 14:15:00,997539.0,997539.0,1000000.0
2020-12-18 14:20:00,997218.0,997218.0,1000000.0
2020-12-18 14:25:00,996576.0,996576.0,1000000.0
2020-12-18 14:30:00,993473.0,993473.0,1000000.0
2020-12-18 14:35:00,991975.0,991975.0,1000000.0
2020-12-18 14:40:00,987481.0,987481.0,1000000.0
2020-12-18 14:45:00,988337.0,988337.0,1000000.0
2020-12-18 14:50:00,989621.0,989621.0,1000000.0
2020-12-18 14:55:00,990049.0,990049.0,1000000.0
2020-12-18 15:00:00,990370.0,990370.0,1000000.0
2020-12-21 09:35:00,975176.0,975176.0,1000000.0
2020-12-21 09:40:00,980271.47752,981168.0,999103.47752
2020-12-21 09:45:00,982739.724615,983736.0,999003.724615
2020-12-21 09:50:00,982525.724615,983522.0,999003.724615
2020-12-21 09:55:00,987079.328095,989086.0,997993.328095
2020-12-21 10:00:00,986412.524175,988551.0,997861.524175
2020-12-21 10:05:00,989613.69148,993259.0,996354.69148
2020-12-21 10:10:00,988756.533455,992831.0,995925.533455
2020-12-21 10:15:00,988970.533455,993045.0,995925.533455
2020-12-21 10:20:00,984048.533455,988123.0,995925.533455
2020-12-21 10:25:00,984048.533455,988123.0,995925.533455
2020-12-21 10:30:00,983727.533455,987802.0,995925.533455
2020-12-21 10:35:00,982336.533455,986411.0,995925.533455
2020-12-21 10:40:00,985118.533455,989193.0,995925.533455
2020-12-21 10:45:00,982764.533455,986839.0,995925.533455
2020-12-21 10:50:00,985974.533455,990049.0,995925.533455
2020-12-21 10:55:00,984690.533455,988765.0,995925.533455
2020-12-21 11:00:00,985546.533455,989621.0,995925.533455
2020-12-21 11:05:00,982871.533455,986946.0,995925.533455
2020-12-21 11:10:00,983085.533455,987160.0,995925.533455
2020-12-21 11:15:00,983406.533455,987481.0,995925.533455
2020-12-21 11:20:00,982550.533455,986625.0,995925.533455
2020-12-21 11:25:00,983299.533455,987374.0,995925.533455
2020-12-21 11:30:00,985011.533455,989086.0,995925.533455
2020-12-21 13:05:00,985760.533455,989835.0,995925.533455
2020-12-21 13:10:00,985546.533455,989621.0,995925.533455
2020-12-21 13:15:00,984797.533455,988872.0,995925.533455
2020-12-21 13:20:00,983406.533455,987481.0,995925.533455
2020-12-21 13:25:00,982871.533455,986946.0,995925.533455
2020-12-21 13:30:00,980517.533455,984592.0,995925.533455
2020-12-21 13:35:00,982978.533455,987053.0,995925.533455
2020-12-21 13:40:00,981801.533455,985876.0,995925.533455
2020-12-21 13:45:00,980196.533455,984271.0,995925.533455
2020-12-21 13:50:00,982443.533455,986518.0,995925.533455
2020-12-21 13:55:00,982871.533455,986946.0,995925.533455
2020-12-21 14:00:00,982229.533455,986304.0,995925.533455
2020-12-21 14:05:00,981694.533455,985769.0,995925.533455
2020-12-21 14:10:00,980517.533455,984592.0,995925.533455
2020-12-21 14:15:00,980731.533455,984806.0,995925.533455
2020-12-21 14:20:00,977949.533455,982024.0,995925.533455
2020-12-21 14:25:00,978591.533455,982666.0,995925.533455
2020-12-21 14:30:00,977735.533455,981810.0,995925.533455
2020-12-21 14:35:00,977735.533455,981810.0,995925.533455
2020-12-21 14:40:00,979126.533455,983201.0,995925.533455
2020-12-21 14:45:00,978163.533455,982238.0,995925.533455
2020-12-21 14:50:00,978163.533455,982238.0,995925.533455
2020-12-21 14:55:00,978912.533455,982987.0,995925.533455
2020-12-21 15:00:00,979233.533455,983308.0,995925.533455
2020-12-22 09:35:00,980945.533455,985020.0,995925.533455
2020-12-22 09:40:00,987151.533455,991226.0,995925.533455
2020-12-22 09:45:00,990468.533455,994543.0,995925.533455
2020-12-22 09:50:00,990254.533455,994329.0,995925.533455
2020-12-22 09:55:00,988328.533455,992403.0,995925.533455
2020-12-22 10:00:00,988649.533455,992724.0,995925.533455
2020-12-22 10:05:00,993571.533455,997646.0,995925.533455
2020-12-22 10:10:00,992822.533455,996897.0,995925.533455
2020-12-22 10:15:00,991431.533455,995506.0,995925.533455
2020-12-22 10:20:00,991003.533455,995078.0,995925.533455
2020-12-22 10:25:00,991178.5536325,995506.0,995672.5536325
2020-12-22 10:30:00,989858.5536325,993901.0,995957.5536325
2020-12-22 10:35:00,990474.5536325,994650.0,995824.5536325
2020-12-22 10:40:00,989506.5536325,993473.0,996033.5536325
2020-12-22 10:45:00,989682.5536325,993687.0,995995.5536325
2020-12-22 10:50:00,991002.5536325,995292.0,995710.5536325
2020-12-22 10:55:00,990298.5536325,994436.0,995862.5536325
2020-12-22 11:00:00,990298.5536325,994436.0,995862.5536325
2020-12-22 11:05:00,989770.5536325001,993794.0,995976.5536325001
2020-12-22 11:10:00,990034.5536325,994115.0,995919.5536325
2020-12-22 11:15:00,988626.5536325,992403.0,996223.5536325
2020-12-22 11:20:00,987934.1526830001,991868.0,996066.1526830001
2020-12-22 11:25:00,986222.1526830001,990156.0,996066.1526830001
2020-12-22 11:30:00,987292.1526830001,991226.0,996066.1526830001
2020-12-22 13:05:00,989004.1526830001,992938.0,996066.1526830001
2020-12-22 13:10:00,990074.1526830001,994008.0,996066.1526830001
2020-12-22 13:15:00,987506.1526830001,991440.0,996066.1526830001
2020-12-22 13:20:00,986971.1526830001,990905.0,996066.1526830001
2020-12-22 13:25:00,985901.1526830001,989835.0,996066.1526830001
2020-12-22 13:30:00,985901.1526830001,989835.0,996066.1526830001
2020-12-22 13:35:00,986436.1526830001,990370.0,996066.1526830001
2020-12-22 13:40:00,985259.1526830001,989193.0,996066.1526830001
2020-12-22 13:45:00,985259.1526830001,989193.0,996066.1526830001
2020-12-22 13:50:00,984510.1526830001,988444.0,996066.1526830001
2020-12-22 13:55:00,983654.1526830001,987588.0,996066.1526830001
2020-12-22 14:00:00,983333.1526830001,987267.0,996066.1526830001
2020-12-22 14:05:00,981086.1526830001,985020.0,996066.1526830001
2020-12-22 14:10:00,980979.1526830001,984913.0,996066.1526830001
2020-12-22 14:15:00,984296.1526830001,988230.0,996066.1526830001
2020-12-22 14:20:00,982584.1526830001,986518.0,996066.1526830001
2020-12-22 14:25:00,981407.1526830001,985341.0,996066.1526830001
2020-12-22 14:30:00,983119.1526830001,987053.0,996066.1526830001
