,equity,benchmark_equity,alpha_equity
2021-01-13 09:35:00,1002976.0,1002976.0,1000000.0
2021-01-13 09:40:00,996001.0,996001.0,1000000.0
2021-01-13 09:45:00,990514.0,990514.0,1000000.0
2021-01-13 09:50:00,994420.0,994420.0,1000000.0
2021-01-13 09:55:00,990886.0,990886.0,1000000.0
2021-01-13 10:00:00,989026.0,989026.0,1000000.0
2021-01-13 10:05:00,991909.0,991909.0,1000000.0
2021-01-13 10:10:00,991072.0,991072.0,1000000.0
2021-01-13 10:15:00,995536.0,995536.0,1000000.0
2021-01-13 10:20:00,993955.0,993955.0,1000000.0
2021-01-13 10:25:00,993211.0,993211.0,1000000.0
2021-01-13 10:30:00,991630.0,991630.0,1000000.0
2021-01-13 10:35:00,990793.0,990793.0,1000000.0
2021-01-13 10:40:00,989863.0,989863.0,1000000.0
2021-01-13 10:45:00,991165.0,991165.0,1000000.0
2021-01-13 10:50:00,993211.0,993211.0,1000000.0
2021-01-13 10:55:00,997117.0,997117.0,1000000.0
2021-01-13 11:00:00,996931.0,996931.0,1000000.0
2021-01-13 11:05:00,999442.0,999442.0,1000000.0
2021-01-13 11:10:00,1000093.0,1000093.0,1000000.0
2021-01-13 11:15:00,1002418.0,1002418.0,1000000.0
2021-01-13 11:20:00,1000093.0,1000093.0,1000000.0
2021-01-13 11:25:00,996373.0,996373.0,1000000.0
2021-01-13 11:30:00,995350.0,995350.0,1000000.0
2021-01-13 13:05:00,994606.0,994606.0,1000000.0
2021-01-13 13:10:00,995629.0,995629.0,1000000.0
2021-01-13 13:15:00,996466.0,996466.0,1000000.0
2021-01-13 13:20:00,994420.0,994420.0,1000000.0
2021-01-13 13:25:00,990918.4042250001,989956.0,1000962.4042250001
2021-01-13 13:30:00,988729.4506000001,988003.0,1000726.4506000001
2021-01-13 13:35:00,988822.4506000001,988096.0,1000726.4506000001
2021-01-13 13:40:00,988636.4506000001,987910.0,1000726.4506000001
2021-01-13 13:45:00,988357.4506000001,987631.0,1000726.4506000001
2021-01-13 13:50:00,984358.4506000001,983632.0,1000726.4506000001
2021-01-13 13:55:00,986590.4506000001,985864.0,1000726.4506000001
2021-01-13 14:00:00,989566.4506000001,988840.0,1000726.4506000001
2021-01-13 14:05:00,990310.4506000001,989584.0,1000726.4506000001
2021-01-13 14:10:00,989101.4506000001,988375.0,1000726.4506000001
2021-01-13 14:15:00,990310.4506000001,989584.0,1000726.4506000001
2021-01-13 14:20:00,989008.4506000001,988282.0,1000726.4506000001
2021-01-13 14:25:00,986962.4506000001,986236.0,1000726.4506000001
2021-01-13 14:30:00,989008.4506000001,988282.0,1000726.4506000001
2021-01-13 14:35:00,986497.4506000001,985771.0,1000726.4506000001
2021-01-13 14:40:00,986776.4506000001,986050.0,1000726.4506000001
2021-01-13 14:45:00,987055.4506000001,986329.0,1000726.4506000001
2021-01-13 14:50:00,987148.4506000001,986422.0,1000726.4506000001
2021-01-13 14:55:00,987722.6097355001,987445.0,1000277.6097355001
2021-01-13 15:00:00,987783.2279635001,987724.0,1000059.2279635001
2021-01-14 09:35:00,994665.2279635001,994606.0,1000059.2279635001
2021-01-14 09:40:00,998385.2279635001,998326.0,1000059.2279635001
2021-01-14 09:45:00,994014.2279635001,993955.0,1000059.2279635001
2021-01-14 09:50:00,990666.2279635001,990607.0,1000059.2279635001
2021-01-14 09:55:00,989643.2279635001,989584.0,1000059.2279635001
2021-01-14 10:00:00,989364.2279635001,989305.0,1000059.2279635001
2021-01-14 10:05:00,983691.2279635001,983632.0,1000059.2279635001
2021-01-14 10:10:00,982854.2279635001,982795.0,1000059.2279635001
2021-01-14 10:15:00,986295.2279635001,986236.0,1000059.2279635001
2021-01-14 10:20:00,984807.2279635001,984748.0,1000059.2279635001
2021-01-14 10:25:00,985179.2279635001,985120.0,1000059.2279635001
2021-01-14 10:30:00,986481.2279635001,986422.0,1000059.2279635001
2021-01-14 10:35:00,990480.2279635001,990421.0,1000059.2279635001
2021-01-14 10:40:00,991968.2279635001,991909.0,1000059.2279635001
2021-01-14 10:45:00,994944.2279635001,994885.0,1000059.2279635001
2021-01-14 10:50:00,994386.2279635001,994327.0,1000059.2279635001
2021-01-14 10:55:00,996525.2279635001,996466.0,1000059.2279635001
2021-01-14 11:00:00,997827.2279635001,997768.0,1000059.2279635001
2021-01-14 11:05:00,999408.2279635001,999349.0,1000059.2279635001
2021-01-14 11:10:00,1008708.2279635001,1008649.0,1000059.2279635001
2021-01-14 11:15:00,1012335.2279635001,1012276.0,1000059.2279635001
2021-01-14 11:20:00,1011405.2279635001,1011346.0,1000059.2279635001
2021-01-14 11:25:00,1009452.2279635001,1009393.0,1000059.2279635001
2021-01-14 11:30:00,1011405.2279635001,1011346.0,1000059.2279635001
2021-01-14 13:05:00,1013544.2279635002,1013485.0000000001,1000059.2279635001
2021-01-14 13:10:00,1012335.2279635001,1012276.0,1000059.2279635001
2021-01-14 13:15:00,1014102.2279635001,1014043.0,1000059.2279635001
2021-01-14 13:20:00,1010010.2279635001,1009951.0,1000059.2279635001
2021-01-14 13:25:00,1010103.2279635001,1010044.0,1000059.2279635001
2021-01-14 13:30:00,1008801.2279635001,1008742.0,1000059.2279635001
2021-01-14 13:35:00,1009359.2279635001,1009300.0,1000059.2279635001
2021-01-14 13:40:00,1007778.2279635001,1007719.0,1000059.2279635001
2021-01-14 13:45:00,1005267.2279635001,1005208.0,1000059.2279635001
2021-01-14 13:50:00,1007220.2279635001,1007161.0,1000059.2279635001
2021-01-14 13:55:00,1009359.2279635001,1009300.0,1000059.2279635001
2021-01-14 14:00:00,1009080.2279635001,1009021.0,1000059.2279635001
2021-01-14 14:05:00,1009266.2279635001,1009207.0,1000059.2279635001
2021-01-14 14:10:00,1006011.2279635001,1005952.0,1000059.2279635001
2021-01-14 14:15:00,1005639.2279635001,1005580.0,1000059.2279635001
2021-01-14 14:20:00,1003686.2279635001,1003627.0,1000059.2279635001
2021-01-14 14:25:00,1003593.2279635001,1003534.0,1000059.2279635001
2021-01-14 14:30:00,1002012.2279635001,1001953.0,1000059.2279635001
2021-01-14 14:35:00,1003500.2279635001,1003441.0,1000059.2279635001
2021-01-14 14:40:00,1004058.2279635001,1003999.0,1000059.2279635001
2021-01-14 14:45:00,1001733.2279635001,1001674.0,1000059.2279635001
2021-01-14 14:50:00,1002663.2279635001,1002604.0,1000059.2279635001
2021-01-14 14:55:00,1000803.2279635001,1000744.0,1000059.2279635001
2021-01-14 15:00:00,1001547.2279635001,1001488.0,1000059.2279635001
2021-01-15 09:35:00,1001175.2279635001,1001116.0,1000059.2279635001
2021-01-15 09:40:00,1005825.2279635001,1005766.0,1000059.2279635001
2021-01-15 09:45:00,1010475.2279635001,1010416.0,1000059.2279635001
2021-01-15 09:50:00,1013544.2279635002,1013485.0000000001,1000059.2279635001
2021-01-15 09:55:00,1009452.2279635001,1009393.0,1000059.2279635001
2021-01-15 10:00:00,1011219.2279635002,1011160.0000000001,1000059.2279635001
2021-01-15 10:05:00,1009545.2279635001,1009486.0,1000059.2279635001
2021-01-15 10:10:00,1010196.2279635,1010136.9999999999,1000059.2279635001
2021-01-15 10:15:00,1007778.2279635001,1007719.0,1000059.2279635001
2021-01-15 10:20:00,1005081.2279635001,1005022.0,1000059.2279635001
2021-01-15 10:25:00,1001454.2279635001,1001395.0,1000059.2279635001
2021-01-15 10:30:00,999501.2279635001,999442.0,1000059.2279635001
2021-01-15 10:35:00,998385.2279635001,998326.0,1000059.2279635001
