,equity,benchmark_equity,alpha_equity
2021-01-13 09:35:00,1002976.0,1002976.0,1000000.0
2021-01-13 09:40:00,996001.0,996001.0,1000000.0
2021-01-13 09:45:00,990514.0,990514.0,1000000.0
2021-01-13 09:50:00,994420.0,994420.0,1000000.0
2021-01-13 09:55:00,990886.0,990886.0,1000000.0
2021-01-13 10:00:00,989026.0,989026.0,1000000.0
2021-01-13 10:05:00,991909.0,991909.0,1000000.0
2021-01-13 10:10:00,991072.0,991072.0,1000000.0
2021-01-13 10:15:00,995536.0,995536.0,1000000.0
2021-01-13 10:20:00,993955.0,993955.0,1000000.0
2021-01-13 10:25:00,993211.0,993211.0,1000000.0
2021-01-13 10:30:00,991630.0,991630.0,1000000.0
2021-01-13 10:35:00,990793.0,990793.0,1000000.0
2021-01-13 10:40:00,989863.0,989863.0,1000000.0
2021-01-13 10:45:00,991165.0,991165.0,1000000.0
2021-01-13 10:50:00,993211.0,993211.0,1000000.0
2021-01-13 10:55:00,997117.0,997117.0,1000000.0
2021-01-13 11:00:00,996931.0,996931.0,1000000.0
2021-01-13 11:05:00,999442.0,999442.0,1000000.0
2021-01-13 11:10:00,1000093.0,1000093.0,1000000.0
2021-01-13 11:15:00,1002418.0,1002418.0,1000000.0
2021-01-13 11:20:00,1000093.0,1000093.0,1000000.0
2021-01-13 11:25:00,996373.0,996373.0,1000000.0
2021-01-13 11:30:00,995350.0,995350.0,1000000.0
2021-01-13 13:05:00,994606.0,994606.0,1000000.0
2021-01-13 13:10:00,995629.0,995629.0,1000000.0
2021-01-13 13:15:00,996466.0,996466.0,1000000.0
2021-01-13 13:20:00,994930.9903800001,994420.0,1000510.9903800001
2021-01-13 13:25:00,992434.9903800001,989956.0,1002478.9903800001
2021-01-13 13:30:00,990095.0264350001,988003.0,1002092.0264350001
2021-01-13 13:35:00,990188.0264350001,988096.0,1002092.0264350001
2021-01-13 13:40:00,990002.0264350001,987910.0,1002092.0264350001
2021-01-13 13:45:00,989723.0264350001,987631.0,1002092.0264350001
2021-01-13 13:50:00,985724.0264350001,983632.0,1002092.0264350001
2021-01-13 13:55:00,987956.0264350001,985864.0,1002092.0264350001
2021-01-13 14:00:00,990932.0264350001,988840.0,1002092.0264350001
2021-01-13 14:05:00,991676.0264350001,989584.0,1002092.0264350001
2021-01-13 14:10:00,990467.0264350001,988375.0,1002092.0264350001
2021-01-13 14:15:00,991676.0264350001,989584.0,1002092.0264350001
2021-01-13 14:20:00,990374.0264350001,988282.0,1002092.0264350001
2021-01-13 14:25:00,988328.0264350001,986236.0,1002092.0264350001
2021-01-13 14:30:00,990374.0264350001,988282.0,1002092.0264350001
2021-01-13 14:35:00,987863.0264350001,985771.0,1002092.0264350001
2021-01-13 14:40:00,988142.0264350001,986050.0,1002092.0264350001
2021-01-13 14:45:00,988421.0264350001,986329.0,1002092.0264350001
2021-01-13 14:50:00,988514.0264350001,986422.0,1002092.0264350001
2021-01-13 14:55:00,989537.0264350001,987445.0,1002092.0264350001
2021-01-13 15:00:00,989816.0264350001,987724.0,1002092.0264350001
2021-01-14 09:35:00,996698.0264350001,994606.0,1002092.0264350001
2021-01-14 09:40:00,1000418.0264350001,998326.0,1002092.0264350001
2021-01-14 09:45:00,996047.0264350001,993955.0,1002092.0264350001
2021-01-14 09:50:00,992699.0264350001,990607.0,1002092.0264350001
2021-01-14 09:55:00,991676.0264350001,989584.0,1002092.0264350001
2021-01-14 10:00:00,991397.0264350001,989305.0,1002092.0264350001
2021-01-14 10:05:00,985724.0264350001,983632.0,1002092.0264350001
2021-01-14 10:10:00,984887.0264350001,982795.0,1002092.0264350001
2021-01-14 10:15:00,988328.0264350001,986236.0,1002092.0264350001
2021-01-14 10:20:00,986840.0264350001,984748.0,1002092.0264350001
2021-01-14 10:25:00,987212.0264350001,985120.0,1002092.0264350001
2021-01-14 10:30:00,988514.0264350001,986422.0,1002092.0264350001
2021-01-14 10:35:00,992513.0264350001,990421.0,1002092.0264350001
2021-01-14 10:40:00,994001.0264350001,991909.0,1002092.0264350001
2021-01-14 10:45:00,996977.0264350001,994885.0,1002092.0264350001
2021-01-14 10:50:00,996419.0264350001,994327.0,1002092.0264350001
2021-01-14 10:55:00,998558.0264350001,996466.0,1002092.0264350001
2021-01-14 11:00:00,999860.0264350001,997768.0,1002092.0264350001
2021-01-14 11:05:00,1001441.0264350001,999349.0,1002092.0264350001
2021-01-14 11:10:00,1010741.0264350001,1008649.0,1002092.0264350001
2021-01-14 11:15:00,1014368.0264350001,1012276.0,1002092.0264350001
2021-01-14 11:20:00,1013438.0264350001,1011346.0,1002092.0264350001
2021-01-14 11:25:00,1011485.0264350001,1009393.0,1002092.0264350001
2021-01-14 11:30:00,1013438.0264350001,1011346.0,1002092.0264350001
2021-01-14 13:05:00,1015577.0264350002,1013485.0000000001,1002092.0264350001
2021-01-14 13:10:00,1014368.0264350001,1012276.0,1002092.0264350001
2021-01-14 13:15:00,1016135.0264350001,1014043.0,1002092.0264350001
2021-01-14 13:20:00,1012043.0264350001,1009951.0,1002092.0264350001
2021-01-14 13:25:00,1012136.0264350001,1010044.0,1002092.0264350001
2021-01-14 13:30:00,1010834.0264350001,1008742.0,1002092.0264350001
2021-01-14 13:35:00,1011392.0264350001,1009300.0,1002092.0264350001
2021-01-14 13:40:00,1009811.0264350001,1007719.0,1002092.0264350001
2021-01-14 13:45:00,1007300.0264350001,1005208.0,1002092.0264350001
2021-01-14 13:50:00,1009253.0264350001,1007161.0,1002092.0264350001
2021-01-14 13:55:00,1011392.0264350001,1009300.0,1002092.0264350001
2021-01-14 14:00:00,1011113.0264350001,1009021.0,1002092.0264350001
2021-01-14 14:05:00,1011299.0264350001,1009207.0,1002092.0264350001
2021-01-14 14:10:00,1008044.0264350001,1005952.0,1002092.0264350001
2021-01-14 14:15:00,1007672.0264350001,1005580.0,1002092.0264350001
2021-01-14 14:20:00,1005719.0264350001,1003627.0,1002092.0264350001
2021-01-14 14:25:00,1005626.0264350001,1003534.0,1002092.0264350001
2021-01-14 14:30:00,1004045.0264350001,1001953.0,1002092.0264350001
2021-01-14 14:35:00,1005533.0264350001,1003441.0,1002092.0264350001
2021-01-14 14:40:00,1006091.0264350001,1003999.0,1002092.0264350001
2021-01-14 14:45:00,1003766.0264350001,1001674.0,1002092.0264350001
2021-01-14 14:50:00,1004696.0264350001,1002604.0,1002092.0264350001
2021-01-14 14:55:00,1002836.0264350001,1000744.0,1002092.0264350001
2021-01-14 15:00:00,1003580.0264350001,1001488.0,1002092.0264350001
2021-01-15 09:35:00,1003208.0264350001,1001116.0,1002092.0264350001
2021-01-15 09:40:00,1007858.0264350001,1005766.0,1002092.0264350001
2021-01-15 09:45:00,1012508.0264350001,1010416.0,1002092.0264350001
2021-01-15 09:50:00,1015577.0264350002,1013485.0000000001,1002092.0264350001
2021-01-15 09:55:00,1011485.0264350001,1009393.0,1002092.0264350001
2021-01-15 10:00:00,1013252.0264350002,1011160.0000000001,1002092.0264350001
2021-01-15 10:05:00,1011578.0264350001,1009486.0,1002092.0264350001
2021-01-15 10:10:00,1012229.026435,1010136.9999999999,1002092.0264350001
2021-01-15 10:15:00,1009811.0264350001,1007719.0,1002092.0264350001
2021-01-15 10:20:00,1007114.0264350001,1005022.0,1002092.0264350001
2021-01-15 10:25:00,1003487.0264350001,1001395.0,1002092.0264350001
2021-01-15 10:30:00,1001534.0264350001,999442.0,1002092.0264350001
2021-01-15 10:35:00,1000418.0264350001,998326.0,1002092.0264350001
